datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-21 00:00:00,9.0,72.84,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:01:00,9.0,72.97,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:02:00,9.06,72.21,0.0,57,0.03,0.0,0.9,12.89
2023-10-21 00:03:00,9.05,70.99,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:04:00,9.06,71.91,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:05:00,9.1,71.47,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:06:00,9.13,71.53,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:07:00,9.12,72.41,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:08:00,9.13,72.63,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:09:00,9.15,73.42,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:10:00,9.12,74.55,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:11:00,9.13,74.14,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:12:00,9.12,73.34,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:13:00,9.08,70.8,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:14:00,9.08,73.35,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:15:00,9.09,70.66,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:16:00,9.1,71.94,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:17:00,9.15,71.05,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:18:00,9.15,71.79,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:19:00,9.15,71.61,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:20:00,9.16,70.92,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:21:00,9.19,72.24,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:22:00,9.19,73.15,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:23:00,9.2,72.79,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:24:00,9.2,72.52,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:25:00,9.22,72.17,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:26:00,9.22,71.36,0.0,57,0.06,0.0,0.9,12.89
2023-10-21 00:27:00,9.2,70.99,0.0,57,0.09,0.0,0.9,12.89
2023-10-21 00:28:00,9.16,71.15,0.0,57,0.06,0.0,0.9,12.89
2023-10-21 00:29:00,9.09,72.11,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:30:00,9.09,72.37,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:31:00,9.05,72.22,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:32:00,9.05,72.7,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:33:00,9.03,72.65,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:34:00,9.0,72.02,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:35:00,9.0,72.05,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:36:00,9.02,72.25,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:37:00,9.03,73.7,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:38:00,9.02,73.21,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:39:00,9.03,73.08,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:40:00,9.05,72.59,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:41:00,9.05,73.12,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:42:00,9.03,73.92,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:43:00,9.05,74.92,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:44:00,9.06,75.44,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:45:00,9.03,75.6,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:46:00,9.05,73.8,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:47:00,9.03,72.55,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:48:00,9.05,72.33,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:49:00,9.1,74.03,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:50:00,9.12,73.66,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 00:51:00,9.16,73.45,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:52:00,9.19,72.9,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:53:00,9.19,73.19,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:54:00,9.2,72.9,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:55:00,9.15,72.38,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:56:00,9.16,72.71,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:57:00,9.16,71.9,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:58:00,9.13,71.59,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 00:59:00,9.12,71.31,0.0,57,0.015,0.0,0.9,12.89
2023-10-21 01:00:00,9.08,71.27,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 01:01:00,9.08,71.16,0.0,57,0.0,0.0,0.0,12.89
2023-10-21 01:02:00,9.06,71.8,0.0,65,0.15,0.0,0.9,12.89
2023-10-21 01:03:00,9.0,72.16,0.0,58,0.225,0.0,0.9,12.89
2023-10-21 01:04:00,8.9,72.52,0.0,71,0.195,0.0,0.9,12.89
2023-10-21 01:05:00,8.83,73.23,0.0,67,0.18,0.0,0.9,12.89
2023-10-21 01:06:00,8.79,74.29,0.0,69,0.15,0.0,0.9,12.89
2023-10-21 01:07:00,8.78,75.17,0.0,69,0.0,0.0,0.0,12.89
2023-10-21 01:08:00,8.78,75.32,0.0,69,0.0,0.0,0.0,12.89
2023-10-21 01:09:00,8.76,75.82,0.0,68,0.18,0.0,0.9,12.89
2023-10-21 01:10:00,8.72,76.13,0.0,69,0.03,0.0,0.9,12.89
2023-10-21 01:11:00,8.67,75.72,0.0,64,0.21,0.0,0.9,12.89
2023-10-21 01:12:00,8.62,75.97,0.0,76,0.495,0.0,0.9,12.89
2023-10-21 01:13:00,8.57,76.79,0.0,76,0.615,0.0,1.8,12.89
2023-10-21 01:14:00,8.44,77.15,0.0,72,0.63,0.0,0.9,12.89
2023-10-21 01:15:00,8.37,77.24,0.0,70,0.48,0.0,0.9,12.89
2023-10-21 01:16:00,8.26,77.5,0.0,72,0.6,0.0,1.8,12.89
2023-10-21 01:17:00,8.26,77.51,0.0,67,0.135,0.0,0.9,12.89
2023-10-21 01:18:00,8.23,77.55,0.0,67,0.12,0.0,0.9,12.89
2023-10-21 01:19:00,8.26,77.98,0.0,65,0.015,0.0,0.9,12.89
2023-10-21 01:20:00,8.33,77.65,0.0,65,0.0,0.0,0.0,12.89
2023-10-21 01:21:00,8.34,77.01,0.0,65,0.015,0.0,0.9,12.89
2023-10-21 01:22:00,8.36,76.93,0.0,65,0.0,0.0,0.0,12.89
2023-10-21 01:23:00,8.34,77.01,0.0,65,0.015,0.0,0.9,12.89
2023-10-21 01:24:00,8.38,76.52,0.0,65,0.015,0.0,0.9,12.89
2023-10-21 01:25:00,8.37,76.5,0.0,73,0.285,0.0,0.9,12.89
2023-10-21 01:26:00,8.36,76.63,0.0,71,0.105,0.0,0.9,12.89
2023-10-21 01:27:00,8.38,76.62,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:28:00,8.4,76.74,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:29:00,8.41,76.97,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:30:00,8.43,76.94,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:31:00,8.48,76.86,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:32:00,8.49,78.12,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:33:00,8.48,78.18,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:34:00,8.49,78.25,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:35:00,8.49,77.46,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:36:00,8.49,77.73,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:37:00,8.48,77.89,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:38:00,8.47,77.4,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:39:00,8.44,77.98,0.0,71,0.0,0.0,0.0,12.89
2023-10-21 01:40:00,8.44,77.28,0.0,71,0.09,0.0,0.9,12.89
2023-10-21 01:41:00,8.4,77.86,0.0,70,0.105,0.0,0.9,12.89
2023-10-21 01:42:00,8.36,78.43,0.0,70,0.015,0.0,0.9,12.89
2023-10-21 01:43:00,8.31,78.48,0.0,70,0.015,0.0,0.9,12.89
2023-10-21 01:44:00,8.28,78.54,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:45:00,8.31,78.17,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:46:00,8.28,78.35,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:47:00,8.28,77.74,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:48:00,8.26,77.74,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:49:00,8.28,78.17,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:50:00,8.3,79.47,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:51:00,8.31,78.96,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:52:00,8.27,79.56,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:53:00,8.3,79.65,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:54:00,8.3,79.96,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:55:00,8.31,79.84,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:56:00,8.28,79.01,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:57:00,8.31,78.18,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 01:58:00,8.33,77.88,0.0,70,0.015,0.0,0.9,12.89
2023-10-21 01:59:00,8.33,77.41,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:00:00,8.28,77.0,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:01:00,8.23,76.55,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:02:00,8.21,76.82,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:03:00,8.21,76.97,0.0,70,0.015,0.0,0.9,12.89
2023-10-21 02:04:00,8.16,77.31,0.0,70,0.045,0.0,0.9,12.89
2023-10-21 02:05:00,8.18,77.95,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:06:00,8.14,78.56,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:07:00,8.16,79.53,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:08:00,8.13,78.89,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:09:00,8.1,78.83,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:10:00,8.1,78.89,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:11:00,8.1,79.69,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:12:00,8.1,79.48,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:13:00,8.13,78.92,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:14:00,8.13,79.51,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:15:00,8.13,80.11,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:16:00,8.11,80.34,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:17:00,8.06,80.57,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:18:00,8.03,81.07,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:19:00,7.99,81.07,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:20:00,7.99,81.19,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:21:00,7.93,79.87,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:22:00,7.96,79.42,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:23:00,7.96,80.35,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:24:00,7.96,80.65,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:25:00,7.93,80.93,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:26:00,7.93,81.14,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:27:00,7.93,81.37,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:28:00,7.93,81.14,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:29:00,7.94,80.64,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:30:00,7.94,80.93,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:31:00,7.92,80.81,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:32:00,7.87,81.08,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:33:00,7.85,81.36,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:34:00,7.82,81.53,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:35:00,7.82,81.67,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:36:00,7.82,80.58,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:37:00,7.8,80.03,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:38:00,7.79,80.09,0.0,70,0.015,0.0,0.9,12.89
2023-10-21 02:39:00,7.75,80.16,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:40:00,7.72,80.01,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:41:00,7.69,79.34,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:42:00,7.68,79.38,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:43:00,7.63,79.39,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:44:00,7.62,79.59,0.0,70,0.0,0.0,0.0,12.89
2023-10-21 02:45:00,7.61,79.54,0.0,70,0.0,0.0,0.0,12.89
