datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-11 00:00:00,3.39,53.74,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:01:00,3.38,53.59,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:02:00,3.38,54.15,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:03:00,3.38,54.11,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:04:00,3.36,53.88,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:05:00,3.34,54.22,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:06:00,3.35,54.14,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:07:00,3.34,53.93,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:08:00,3.34,54.11,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:09:00,3.35,53.99,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:10:00,3.35,54.09,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:11:00,3.34,54.11,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:12:00,3.35,54.4,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:13:00,3.32,54.61,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:14:00,3.31,54.56,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:15:00,3.31,54.82,0.0,123,0.0,0,0.0,12.89
2024-03-11 00:16:00,3.28,54.76,0.0,125,0.03,0,0.9,12.89
2024-03-11 00:17:00,3.25,54.66,0.0,201,0.03,0,0.9,12.89
2024-03-11 00:18:00,3.28,54.61,0.0,197,0.0,0,0.0,12.89
2024-03-11 00:19:00,3.35,54.67,0.0,197,0.0,0,0.0,12.89
2024-03-11 00:20:00,3.34,54.45,0.0,197,0.0,0,0.0,12.89
2024-03-11 00:21:00,3.35,54.48,0.0,197,0.0,0,0.0,12.89
2024-03-11 00:22:00,3.35,54.52,0.0,193,0.045,0,0.9,12.89
2024-03-11 00:23:00,3.35,54.1,0.0,210,0.015,0,0.9,12.89
2024-03-11 00:24:00,3.38,53.64,0.0,206,0.03,0,0.9,12.89
2024-03-11 00:25:00,3.38,52.97,0.0,233,0.06,0,0.9,12.89
2024-03-11 00:26:00,3.39,52.72,0.0,256,0.255,0,0.9,12.89
2024-03-11 00:27:00,3.41,52.38,0.0,261,0.105,0,0.9,12.89
2024-03-11 00:28:00,3.41,51.83,0.0,260,0.015,0,0.9,12.89
2024-03-11 00:29:00,3.44,51.74,0.0,148,0.075,0,0.9,12.89
2024-03-11 00:30:00,3.44,51.69,0.0,149,0.0,0,0.0,12.89
2024-03-11 00:31:00,3.42,51.32,0.0,172,0.165,0,0.9,12.89
2024-03-11 00:32:00,3.41,51.2,0.0,155,0.06,0,0.9,12.89
2024-03-11 00:33:00,3.39,50.97,0.0,155,0.06,0,0.9,12.89
2024-03-11 00:34:00,3.41,51.01,0.0,148,0.045,0,0.9,12.89
2024-03-11 00:35:00,3.41,51.02,0.0,145,0.03,0,0.9,12.89
2024-03-11 00:36:00,3.39,51.01,0.0,148,0.0,0,0.0,12.89
2024-03-11 00:37:00,3.41,51.29,0.0,148,0.03,0,0.9,12.89
2024-03-11 00:38:00,3.42,51.03,0.0,137,0.03,0,0.9,12.89
2024-03-11 00:39:00,3.41,51.04,0.0,144,0.09,0,0.9,12.89
2024-03-11 00:40:00,3.44,50.82,0.0,145,0.165,0,0.9,12.89
2024-03-11 00:41:00,3.42,50.78,0.0,147,0.105,0,0.9,12.89
2024-03-11 00:42:00,3.41,51.05,0.0,137,0.165,0,0.9,12.89
2024-03-11 00:43:00,3.41,50.52,0.0,135,0.075,0,0.9,12.89
2024-03-11 00:44:00,3.41,50.53,0.0,135,0.06,0,0.9,12.89
2024-03-11 00:45:00,3.42,50.42,0.0,136,0.06,0,0.9,12.89
2024-03-11 00:46:00,3.39,50.23,0.0,139,0.03,0,0.9,12.89
2024-03-11 00:47:00,3.42,50.49,0.0,136,0.105,0,0.9,12.89
2024-03-11 00:48:00,3.41,50.19,0.0,136,0.0,0,0.0,12.89
2024-03-11 00:49:00,3.44,50.25,0.0,136,0.0,0,0.0,12.89
2024-03-11 00:50:00,3.39,50.45,0.0,137,0.03,0,0.9,12.89
2024-03-11 00:51:00,3.39,50.41,0.0,138,0.09,0,0.9,12.89
2024-03-11 00:52:00,3.38,50.33,0.0,125,0.075,0,0.9,12.89
2024-03-11 00:53:00,3.41,50.43,0.0,129,0.09,0,0.9,12.89
2024-03-11 00:54:00,3.39,50.66,0.0,129,0.015,0,0.9,12.89
2024-03-11 00:55:00,3.41,50.31,0.0,138,0.18,0,0.9,12.89
2024-03-11 00:56:00,3.42,50.42,0.0,159,0.21,0,0.9,12.89
2024-03-11 00:57:00,3.38,50.42,0.0,148,0.135,0,0.9,12.89
2024-03-11 00:58:00,3.38,50.67,0.0,161,0.12,0,0.9,12.89
2024-03-11 00:59:00,3.39,50.64,0.0,160,0.03,0,0.9,12.89
2024-03-11 01:00:00,3.38,50.32,0.0,136,0.045,0,0.9,12.89
2024-03-11 01:01:00,3.36,50.38,0.0,136,0.015,0,0.9,12.89
2024-03-11 01:02:00,3.35,50.3,0.0,137,0.12,0,0.9,12.89
2024-03-11 01:03:00,3.35,50.09,0.0,140,0.015,0,0.9,12.89
2024-03-11 01:04:00,3.36,50.14,0.0,142,0.06,0,0.9,12.89
2024-03-11 01:05:00,3.38,50.71,0.0,142,0.0,0,0.0,12.89
2024-03-11 01:06:00,3.36,50.07,0.0,142,0.015,0,0.9,12.89
2024-03-11 01:07:00,3.39,50.44,0.0,142,0.0,0,0.0,12.89
2024-03-11 01:08:00,3.38,51.25,0.0,142,0.015,0,0.9,12.89
2024-03-11 01:09:00,3.36,51.6,0.0,142,0.0,0,0.0,12.89
2024-03-11 01:10:00,3.35,51.56,0.0,142,0.0,0,0.0,12.89
2024-03-11 01:11:00,3.36,52.34,0.0,143,0.105,0,0.9,12.89
2024-03-11 01:12:00,3.34,52.85,0.0,143,0.015,0,0.9,12.89
2024-03-11 01:13:00,3.32,53.38,0.0,143,0.0,0,0.0,12.89
2024-03-11 01:14:00,3.31,53.74,0.0,144,0.105,0,0.9,12.89
2024-03-11 01:15:00,3.27,53.84,0.0,144,0.03,0,0.9,12.89
2024-03-11 01:16:00,3.28,53.8,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:17:00,3.24,54.03,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:18:00,3.25,54.18,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:19:00,3.25,54.25,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:20:00,3.24,54.43,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:21:00,3.21,54.23,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:22:00,3.21,54.13,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:23:00,3.23,54.15,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:24:00,3.2,54.5,0.0,144,0.015,0,0.9,12.89
2024-03-11 01:25:00,3.21,54.39,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:26:00,3.2,54.03,0.0,144,0.0,0,0.0,12.89
2024-03-11 01:27:00,3.18,53.89,0.0,144,0.015,0,0.9,12.89
2024-03-11 01:28:00,3.2,53.73,0.0,143,0.0,0,0.0,12.89
2024-03-11 01:29:00,3.2,53.58,0.0,142,0.015,0,0.9,12.89
2024-03-11 01:30:00,3.18,53.42,0.0,137,0.06,0,0.9,12.89
2024-03-11 01:31:00,3.2,53.35,0.0,136,0.075,0,0.9,12.89
2024-03-11 01:32:00,3.21,53.09,0.0,139,0.27,0,0.9,12.89
2024-03-11 01:33:00,3.23,53.23,0.0,136,0.075,0,0.9,12.89
2024-03-11 01:34:00,3.21,53.19,0.0,148,0.045,0,0.9,12.89
2024-03-11 01:35:00,3.23,52.76,0.0,151,0.03,0,0.9,12.89
2024-03-11 01:36:00,3.23,52.57,0.0,154,0.015,0,0.9,12.89
2024-03-11 01:37:00,3.23,52.52,0.0,127,0.03,0,0.9,12.89
2024-03-11 01:38:00,3.24,52.56,0.0,127,0.0,0,0.0,12.89
2024-03-11 01:39:00,3.27,53.26,0.0,127,0.0,0,0.0,12.89
2024-03-11 01:40:00,3.25,52.7,0.0,127,0.0,0,0.0,12.89
2024-03-11 01:41:00,3.24,52.86,0.0,127,0.03,0,0.9,12.89
2024-03-11 01:42:00,3.24,52.98,0.0,129,0.075,0,0.9,12.89
2024-03-11 01:43:00,3.23,52.3,0.0,174,0.09,0,0.9,12.89
2024-03-11 01:44:00,3.23,52.95,0.0,174,0.03,0,0.9,12.89
2024-03-11 01:45:00,3.23,53.19,0.0,166,0.045,0,0.9,12.89
2024-03-11 01:46:00,3.21,53.27,0.0,157,0.015,0,0.9,12.89
2024-03-11 01:47:00,3.21,52.99,0.0,158,0.09,0,0.9,12.89
2024-03-11 01:48:00,3.27,52.93,0.0,171,0.03,0,0.9,12.89
2024-03-11 01:49:00,3.27,52.54,0.0,171,0.045,0,0.9,12.89
2024-03-11 01:50:00,3.27,52.21,0.0,162,0.135,0,0.9,12.89
2024-03-11 01:51:00,3.3,52.16,0.0,163,0.045,0,0.9,12.89
2024-03-11 01:52:00,3.31,52.66,0.0,163,0.03,0,0.9,12.89
2024-03-11 01:53:00,3.31,52.98,0.0,163,0.045,0,0.9,12.89
2024-03-11 01:54:00,3.28,53.07,0.0,163,0.0,0,0.0,12.89
2024-03-11 01:55:00,3.31,53.0,0.0,163,0.015,0,0.9,12.89
2024-03-11 01:56:00,3.3,52.92,0.0,163,0.045,0,0.9,12.89
