datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-13 00:00:00,4.07,64.71,0.0,150,0.0,0,0.0,12.89
2024-02-13 00:01:00,4.06,64.66,0.0,150,0.0,0,0.0,12.89
2024-02-13 00:02:00,4.05,64.7,0.0,167,0.045,0,0.9,12.89
2024-02-13 00:03:00,4.05,64.7,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:04:00,4.0,64.87,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:05:00,3.99,64.95,0.0,167,0.015,0,0.9,12.89
2024-02-13 00:06:00,3.99,64.95,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:07:00,3.96,65.01,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:08:00,3.95,65.03,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:09:00,3.92,65.14,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:10:00,3.9,65.18,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:11:00,3.88,65.21,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:12:00,3.88,65.29,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:13:00,3.86,65.42,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:14:00,3.82,65.66,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:15:00,3.82,65.58,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:16:00,3.81,65.56,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:17:00,3.82,65.61,0.0,167,0.015,0,0.9,12.89
2024-02-13 00:18:00,3.82,65.54,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:19:00,3.82,65.48,0.0,167,0.0,0,0.0,12.89
2024-02-13 00:20:00,3.86,65.4,0.0,167,0.015,0,0.9,12.89
2024-02-13 00:21:00,3.88,65.28,0.0,149,0.21,0,0.9,12.89
2024-02-13 00:22:00,3.9,65.17,0.0,151,0.09,0,0.9,12.89
2024-02-13 00:23:00,3.92,64.99,0.0,151,0.0,0,0.0,12.89
2024-02-13 00:24:00,3.97,64.92,0.0,154,0.045,0,0.9,12.89
2024-02-13 00:25:00,3.97,64.87,0.0,137,0.09,0,0.9,12.89
2024-02-13 00:26:00,3.99,64.86,0.0,141,0.3,0,0.9,12.89
2024-02-13 00:27:00,4.0,64.85,0.0,158,0.165,0,0.9,12.89
2024-02-13 00:28:00,4.0,64.89,0.0,161,0.06,0,0.9,12.89
2024-02-13 00:29:00,4.02,64.91,0.0,163,0.06,0,0.9,12.89
2024-02-13 00:30:00,3.96,65.04,0.0,163,0.0,0,0.0,12.89
2024-02-13 00:31:00,3.96,65.17,0.0,147,0.015,0,0.9,12.89
2024-02-13 00:32:00,3.95,65.34,0.0,140,0.03,0,0.9,12.89
2024-02-13 00:33:00,3.95,65.41,0.0,146,0.03,0,0.9,12.89
2024-02-13 00:34:00,3.92,65.51,0.0,138,0.15,0,0.9,12.89
2024-02-13 00:35:00,3.9,65.52,0.0,144,0.105,0,0.9,12.89
2024-02-13 00:36:00,3.92,65.49,0.0,148,0.15,0,0.9,12.89
2024-02-13 00:37:00,3.89,65.44,0.0,146,0.165,0,0.9,12.89
2024-02-13 00:38:00,3.95,65.43,0.0,146,0.045,0,0.9,12.89
2024-02-13 00:39:00,3.93,65.31,0.0,148,0.12,0,0.9,12.89
2024-02-13 00:40:00,3.95,65.39,0.0,148,0.045,0,0.9,12.89
2024-02-13 00:41:00,3.95,65.3,0.0,149,0.015,0,0.9,12.89
2024-02-13 00:42:00,3.95,65.4,0.0,150,0.18,0,0.9,12.89
2024-02-13 00:43:00,3.95,65.37,0.0,150,0.03,0,0.9,12.89
2024-02-13 00:44:00,3.96,65.31,0.0,150,0.03,0,0.9,12.89
2024-02-13 00:45:00,3.95,65.32,0.0,149,0.06,0,0.9,12.89
