datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-16 00:00:00,5.84,78.53,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:01:00,5.83,78.74,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:02:00,5.79,78.45,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:03:00,5.78,78.45,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:04:00,5.75,78.64,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:05:00,5.7,78.89,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:06:00,5.7,79.08,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:07:00,5.68,79.23,0.0,183,0.0,0.0,0.0,12.89
2023-11-16 00:08:00,5.7,79.18,0.0,187,0.0,0.0,0.0,12.89
2023-11-16 00:09:00,5.7,79.25,0.0,187,0.0,0.0,0.0,12.89
2023-11-16 00:10:00,5.74,79.27,0.0,186,0.03,0.0,0.9,12.89
2023-11-16 00:11:00,5.74,78.95,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:12:00,5.77,78.87,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:13:00,5.75,78.93,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:14:00,5.74,79.07,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:15:00,5.74,79.11,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:16:00,5.73,79.24,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:17:00,5.7,79.38,0.0,186,0.0,0.0,0.0,12.89
2023-11-16 00:18:00,5.74,79.41,0.0,187,0.0,0.0,0.0,12.89
2023-11-16 00:19:00,5.78,79.28,0.0,186,0.015,0.0,0.9,12.89
2023-11-16 00:20:00,5.77,79.15,0.0,165,0.015,0.0,0.9,12.89
2023-11-16 00:21:00,5.77,78.98,0.0,134,0.015,0.0,0.9,12.89
2023-11-16 00:22:00,5.77,78.84,0.0,134,0.0,0.0,0.0,12.89
2023-11-16 00:23:00,5.77,78.76,0.0,135,0.0,0.0,0.0,12.89
2023-11-16 00:24:00,5.78,78.79,0.0,135,0.0,0.0,0.0,12.89
