datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-26 00:00:00,-3.58,70.82,0.0,150,0.12,0,0.9,12.89
2024-01-26 00:01:00,-3.61,70.7,0.0,150,0.0,0,0.0,12.89
2024-01-26 00:02:00,-3.61,70.68,0.0,152,0.015,0,0.9,12.89
2024-01-26 00:03:00,-3.61,70.66,0.0,149,0.105,0,0.9,12.89
2024-01-26 00:04:00,-3.6,70.61,0.0,140,0.0,0,0.0,12.89
2024-01-26 00:05:00,-3.62,70.64,0.0,139,0.015,0,0.9,12.89
2024-01-26 00:06:00,-3.61,70.6,0.0,162,0.075,0,0.9,12.89
2024-01-26 00:07:00,-3.62,70.61,0.0,161,0.165,0,0.9,12.89
2024-01-26 00:08:00,-3.61,70.4,0.0,144,0.27,0,0.9,12.89
2024-01-26 00:09:00,-3.6,70.42,0.0,150,0.105,0,0.9,12.89
2024-01-26 00:10:00,-3.61,70.52,0.0,142,0.06,0,0.9,12.89
2024-01-26 00:11:00,-3.6,70.53,0.0,142,0.045,0,0.9,12.89
2024-01-26 00:12:00,-3.62,70.48,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:13:00,-3.61,70.42,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:14:00,-3.64,70.49,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:15:00,-3.64,70.65,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:16:00,-3.67,70.79,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:17:00,-3.68,70.81,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:18:00,-3.72,70.87,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:19:00,-3.72,71.02,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:20:00,-3.75,71.06,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:21:00,-3.78,71.13,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:22:00,-3.79,71.27,0.0,142,0.0,0,0.0,12.89
2024-01-26 00:23:00,-3.79,71.5,0.0,142,0.0,0,0.0,12.89
