datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-12 00:00:00,12.16,97.76,0.0,230,0.21,0.0,0.9,12.89
2023-12-12 00:01:00,12.16,97.73,0.0,235,0.06,0.0,0.9,12.89
2023-12-12 00:02:00,12.16,97.71,0.0,227,0.045,0.0,0.9,12.89
2023-12-12 00:03:00,12.14,97.67,0.0,227,0.015,0.0,0.9,12.89
2023-12-12 00:04:00,12.14,97.64,0.0,178,0.075,0.0,0.9,12.89
2023-12-12 00:05:00,12.13,97.56,0.0,184,0.045,0.0,0.9,12.89
2023-12-12 00:06:00,12.14,97.6,0.0,184,0.015,0.0,0.9,12.89
2023-12-12 00:07:00,12.13,97.58,0.0,184,0.0,0.0,0.0,12.89
2023-12-12 00:08:00,12.1,97.52,0.0,160,0.105,0.0,0.9,12.89
2023-12-12 00:09:00,12.11,97.46,0.0,164,0.39,0.0,1.8,12.89
2023-12-12 00:10:00,12.09,97.42,0.0,183,0.03,0.0,0.9,12.89
2023-12-12 00:11:00,12.11,97.4,0.0,167,0.03,0.0,0.9,12.89
2023-12-12 00:12:00,12.07,97.32,0.0,166,0.03,0.0,0.9,12.89
2023-12-12 00:13:00,12.09,97.29,0.0,148,0.09,0.0,0.9,12.89
2023-12-12 00:14:00,12.1,97.29,0.0,156,0.15,0.0,0.9,12.89
2023-12-12 00:15:00,12.09,97.31,0.0,176,0.045,0.0,0.9,12.89
2023-12-12 00:16:00,12.07,97.26,0.0,180,0.105,0.0,0.9,12.89
2023-12-12 00:17:00,12.1,97.2,0.0,184,0.18,0.0,0.9,12.89
2023-12-12 00:18:00,12.1,97.23,0.0,184,0.03,0.0,0.9,12.89
2023-12-12 00:19:00,12.06,97.17,0.0,184,0.06,0.0,0.9,12.89
2023-12-12 00:20:00,12.07,97.16,0.0,200,0.09,0.0,0.9,12.89
2023-12-12 00:21:00,12.07,97.17,0.0,233,0.075,0.0,0.9,12.89
2023-12-12 00:22:00,12.04,97.07,0.0,191,0.15,0.0,0.9,12.89
2023-12-12 00:23:00,12.03,97.05,0.0,192,0.015,0.0,0.9,12.89
2023-12-12 00:24:00,12.06,97.03,0.0,188,0.03,0.0,0.9,12.89
2023-12-12 00:25:00,12.03,97.01,0.0,216,0.045,0.0,0.9,12.89
2023-12-12 00:26:00,12.03,97.07,0.0,215,0.015,0.0,0.9,12.89
2023-12-12 00:27:00,12.03,97.02,0.0,184,0.105,0.0,0.9,12.89
2023-12-12 00:28:00,12.01,97.02,0.0,209,0.21,0.254,0.9,12.89
2023-12-12 00:29:00,12.01,96.98,0.0,218,0.015,0.0,0.9,12.89
2023-12-12 00:30:00,12.0,96.99,0.0,324,0.51,0.0,1.8,12.89
2023-12-12 00:31:00,12.0,97.05,0.0,236,0.045,0.0,0.9,12.89
2023-12-12 00:32:00,12.0,97.04,0.0,236,0.015,0.0,0.9,12.89
2023-12-12 00:33:00,11.99,97.06,0.0,236,0.0,0.0,0.0,12.89
2023-12-12 00:34:00,11.97,97.11,0.0,236,0.015,0.0,0.9,12.89
2023-12-12 00:35:00,11.96,97.17,0.0,257,0.135,0.0,0.9,12.89
2023-12-12 00:36:00,11.97,97.19,0.0,249,0.105,0.0,0.9,12.89
2023-12-12 00:37:00,11.96,97.16,0.0,222,0.075,0.0,0.9,12.89
2023-12-12 00:38:00,11.94,97.19,0.0,222,0.0,0.0,0.0,12.89
2023-12-12 00:39:00,11.94,97.34,0.0,232,0.03,0.0,0.9,12.89
2023-12-12 00:40:00,11.94,97.33,0.0,226,0.045,0.0,0.9,12.89
2023-12-12 00:41:00,11.93,97.29,0.0,214,0.045,0.0,0.9,12.89
2023-12-12 00:42:00,11.92,97.33,0.0,158,0.105,0.0,0.9,12.89
2023-12-12 00:43:00,11.93,97.41,0.0,161,0.0,0.0,0.0,12.89
2023-12-12 00:44:00,11.94,97.43,0.0,141,0.045,0.0,0.9,12.89
2023-12-12 00:45:00,11.92,97.36,0.0,168,0.075,0.0,0.9,12.89
2023-12-12 00:46:00,11.93,97.32,0.0,168,0.0,0.0,0.0,12.89
2023-12-12 00:47:00,11.9,97.31,0.0,142,0.06,0.0,0.9,12.89
2023-12-12 00:48:00,11.92,97.2,0.0,130,0.315,0.0,0.9,12.89
2023-12-12 00:49:00,11.92,97.26,0.0,45,0.39,0.0,0.9,12.89
2023-12-12 00:50:00,11.92,97.17,0.0,83,0.555,0.0,1.8,12.89
2023-12-12 00:51:00,11.92,97.2,0.0,95,0.045,0.0,0.9,12.89
2023-12-12 00:52:00,11.93,97.15,0.0,164,0.06,0.0,0.9,12.89
2023-12-12 00:53:00,11.93,97.12,0.0,119,0.375,0.0,0.9,12.89
2023-12-12 00:54:00,11.93,97.07,0.0,107,0.33,0.0,0.9,12.89
2023-12-12 00:55:00,11.93,96.99,0.0,141,0.105,0.0,0.9,12.89
2023-12-12 00:56:00,11.93,96.97,0.0,167,0.075,0.0,0.9,12.89
2023-12-12 00:57:00,11.89,96.96,0.0,184,0.075,0.0,0.9,12.89
2023-12-12 00:58:00,11.9,97.0,0.0,184,0.0,0.0,0.0,12.89
2023-12-12 00:59:00,11.92,97.07,0.0,185,0.015,0.0,0.9,12.89
2023-12-12 01:00:00,11.92,97.09,0.0,185,0.0,0.0,0.0,12.89
2023-12-12 01:01:00,11.92,97.16,0.0,185,0.015,0.0,0.9,12.89
2023-12-12 01:02:00,11.9,97.16,0.0,185,0.015,0.0,0.9,12.89
2023-12-12 01:03:00,11.89,97.17,0.0,169,0.03,0.0,0.9,12.89
2023-12-12 01:04:00,11.88,97.18,0.0,160,0.06,0.0,0.9,12.89
2023-12-12 01:05:00,11.89,97.23,0.0,161,0.0,0.0,0.0,12.89
2023-12-12 01:06:00,11.85,97.27,0.0,119,0.015,0.0,0.9,12.89
2023-12-12 01:07:00,11.88,97.3,0.0,120,0.015,0.0,0.9,12.89
2023-12-12 01:08:00,11.86,97.27,0.0,121,0.0,0.0,0.0,12.89
2023-12-12 01:09:00,11.83,97.32,0.0,102,0.165,0.0,0.9,12.89
2023-12-12 01:10:00,11.82,97.32,0.0,122,0.09,0.0,0.9,12.89
2023-12-12 01:11:00,11.8,97.33,0.0,115,0.015,0.0,0.9,12.89
2023-12-12 01:12:00,11.8,97.38,0.0,142,0.06,0.0,0.9,12.89
2023-12-12 01:13:00,11.82,97.43,0.0,167,0.015,0.0,0.9,12.89
2023-12-12 01:14:00,11.79,97.42,0.0,169,0.105,0.0,0.9,12.89
2023-12-12 01:15:00,11.78,97.43,0.0,168,0.045,0.0,0.9,12.89
2023-12-12 01:16:00,11.8,97.5,0.0,171,0.015,0.0,0.9,12.89
2023-12-12 01:17:00,11.79,97.44,0.0,167,0.075,0.0,0.9,12.89
2023-12-12 01:18:00,11.76,97.47,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:19:00,11.76,97.48,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:20:00,11.76,97.47,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:21:00,11.75,97.5,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:22:00,11.73,97.52,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:23:00,11.76,97.61,0.0,170,0.0,0.0,0.0,12.89
2023-12-12 01:24:00,11.75,97.63,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:25:00,11.73,97.6,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:26:00,11.75,97.63,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:27:00,11.73,97.64,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:28:00,11.75,97.64,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:29:00,11.73,97.72,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:30:00,11.75,97.72,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:31:00,11.72,97.74,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:32:00,11.73,97.74,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:33:00,11.73,97.76,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:34:00,11.7,97.79,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:35:00,11.73,97.85,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:36:00,11.73,97.88,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:37:00,11.73,97.85,0.0,172,0.015,0.0,0.9,12.89
2023-12-12 01:38:00,11.73,97.86,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:39:00,11.75,97.83,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:40:00,11.75,97.81,0.0,172,0.015,0.0,0.9,12.89
2023-12-12 01:41:00,11.72,97.8,0.0,172,0.0,0.0,0.0,12.89
2023-12-12 01:42:00,11.69,97.78,0.0,145,0.105,0.0,0.9,12.89
2023-12-12 01:43:00,11.68,97.71,0.0,95,0.255,0.0,0.9,12.89
2023-12-12 01:44:00,11.66,97.71,0.0,105,0.015,0.0,0.9,12.89
2023-12-12 01:45:00,11.66,97.72,0.0,106,0.0,0.0,0.0,12.89
2023-12-12 01:46:00,11.68,97.74,0.0,150,0.0,0.0,0.0,12.89
2023-12-12 01:47:00,11.66,97.76,0.0,179,0.03,0.254,0.9,12.89
2023-12-12 01:48:00,11.66,97.69,0.0,178,0.09,0.0,0.9,12.89
2023-12-12 01:49:00,11.65,97.63,0.0,184,0.09,0.0,0.9,12.89
2023-12-12 01:50:00,11.63,97.62,0.0,168,0.03,0.0,0.9,12.89
2023-12-12 01:51:00,11.63,97.62,0.0,175,0.105,0.0,0.9,12.89
2023-12-12 01:52:00,11.66,97.62,0.0,172,0.075,0.0,0.9,12.89
2023-12-12 01:53:00,11.63,97.61,0.0,176,0.0,0.0,0.0,12.89
2023-12-12 01:54:00,11.63,97.57,0.0,176,0.0,0.0,0.0,12.89
2023-12-12 01:55:00,11.62,97.56,0.0,177,0.0,0.0,0.0,12.89
2023-12-12 01:56:00,11.6,97.52,0.0,177,0.0,0.0,0.0,12.89
2023-12-12 01:57:00,11.62,97.51,0.0,220,0.105,0.0,0.9,12.89
2023-12-12 01:58:00,11.6,97.53,0.0,216,0.015,0.0,0.9,12.89
2023-12-12 01:59:00,11.59,97.49,0.0,216,0.0,0.0,0.0,12.89
2023-12-12 02:00:00,11.6,97.52,0.0,216,0.0,0.0,0.0,12.89
2023-12-12 02:01:00,11.6,97.54,0.0,216,0.015,0.0,0.9,12.89
2023-12-12 02:02:00,11.59,97.51,0.0,216,0.045,0.0,0.9,12.89
2023-12-12 02:03:00,11.58,97.47,0.0,214,0.015,0.0,0.9,12.89
2023-12-12 02:04:00,11.58,97.47,0.0,214,0.015,0.0,0.9,12.89
2023-12-12 02:05:00,11.56,97.47,0.0,214,0.0,0.0,0.0,12.89
2023-12-12 02:06:00,11.58,97.55,0.0,214,0.0,0.0,0.0,12.89
2023-12-12 02:07:00,11.56,97.52,0.0,215,0.0,0.0,0.0,12.89
2023-12-12 02:08:00,11.59,97.5,0.0,215,0.015,0.0,0.9,12.89
2023-12-12 02:09:00,11.59,97.48,0.0,215,0.0,0.0,0.0,12.89
2023-12-12 02:10:00,11.59,97.51,0.0,215,0.0,0.0,0.0,12.89
2023-12-12 02:11:00,11.56,97.49,0.0,215,0.0,0.0,0.0,12.89
2023-12-12 02:12:00,11.56,97.45,0.0,215,0.0,0.0,0.0,12.89
2023-12-12 02:13:00,11.56,97.48,0.0,120,0.015,0.0,0.9,12.89
2023-12-12 02:14:00,11.52,97.47,0.0,125,0.015,0.0,0.9,12.89
2023-12-12 02:15:00,11.55,97.42,0.0,126,0.015,0.0,0.9,12.89
2023-12-12 02:16:00,11.55,97.45,0.0,115,0.015,0.0,0.9,12.89
2023-12-12 02:17:00,11.52,97.37,0.0,176,0.075,0.0,0.9,12.89
2023-12-12 02:18:00,11.53,97.33,0.0,186,0.06,0.0,0.9,12.89
2023-12-12 02:19:00,11.52,97.32,0.0,186,0.03,0.0,0.9,12.89
2023-12-12 02:20:00,11.5,97.29,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:21:00,11.53,97.25,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:22:00,11.52,97.28,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:23:00,11.53,97.34,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:24:00,11.53,97.34,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:25:00,11.52,97.27,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:26:00,11.53,97.29,0.0,186,0.015,0.0,0.9,12.89
2023-12-12 02:27:00,11.55,97.31,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:28:00,11.56,97.33,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:29:00,11.53,97.36,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:30:00,11.53,97.33,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:31:00,11.52,97.3,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:32:00,11.56,97.33,0.0,186,0.0,0.0,0.0,12.89
2023-12-12 02:33:00,11.5,97.28,0.0,185,0.0,0.0,0.0,12.89
2023-12-12 02:34:00,11.48,97.2,0.0,185,0.0,0.0,0.0,12.89
2023-12-12 02:35:00,11.48,97.21,0.0,185,0.0,0.0,0.0,12.89
2023-12-12 02:36:00,11.46,97.19,0.0,118,0.105,0.0,0.9,12.89
2023-12-12 02:37:00,11.46,97.21,0.0,119,0.045,0.0,0.9,12.89
2023-12-12 02:38:00,11.48,97.19,0.0,148,0.03,0.0,0.9,12.89
2023-12-12 02:39:00,11.46,97.12,0.0,148,0.015,0.0,0.9,12.89
2023-12-12 02:40:00,11.43,97.16,0.0,148,0.0,0.0,0.0,12.89
2023-12-12 02:41:00,11.43,97.11,0.0,148,0.0,0.0,0.0,12.89
2023-12-12 02:42:00,11.42,97.11,0.0,148,0.0,0.0,0.0,12.89
2023-12-12 02:43:00,11.41,97.1,0.0,150,0.0,0.0,0.0,12.89
2023-12-12 02:44:00,11.42,97.2,0.0,150,0.0,0.0,0.0,12.89
2023-12-12 02:45:00,11.39,97.15,0.0,188,0.0,0.0,0.0,12.89
2023-12-12 02:46:00,11.38,97.13,0.0,188,0.0,0.0,0.0,12.89
2023-12-12 02:47:00,11.39,97.17,0.0,188,0.0,0.0,0.0,12.89
2023-12-12 02:48:00,11.38,97.26,0.0,188,0.0,0.0,0.0,12.89
2023-12-12 02:49:00,11.38,97.24,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:50:00,11.37,97.24,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:51:00,11.38,97.29,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:52:00,11.39,97.33,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:53:00,11.38,97.37,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:54:00,11.41,97.4,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:55:00,11.42,97.41,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:56:00,11.41,97.4,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:57:00,11.42,97.46,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:58:00,11.43,97.46,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 02:59:00,11.43,97.46,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:00:00,11.45,97.47,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:01:00,11.42,97.47,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:02:00,11.43,97.5,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:03:00,11.45,97.49,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:04:00,11.46,97.54,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:05:00,11.45,97.54,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:06:00,11.49,97.55,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:07:00,11.45,97.42,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:08:00,11.43,97.3,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:09:00,11.41,97.22,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:10:00,11.37,97.16,0.0,189,0.0,0.0,0.0,12.89
2023-12-12 03:11:00,11.38,97.18,0.0,191,0.015,0.0,0.9,12.89
2023-12-12 03:12:00,11.38,97.13,0.0,192,0.0,0.0,0.0,12.89
2023-12-12 03:13:00,11.39,97.22,0.0,192,0.0,0.0,0.0,12.89
2023-12-12 03:14:00,11.38,97.22,0.0,192,0.0,0.0,0.0,12.89
