datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-04-04 00:00:00,14.21,96.13,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:01:00,14.22,96.25,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:02:00,14.19,96.3,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:03:00,14.18,96.39,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:04:00,14.16,96.45,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:05:00,14.15,96.53,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:06:00,14.13,96.59,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:07:00,14.13,96.67,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:08:00,14.12,96.72,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:09:00,14.12,96.75,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:10:00,14.11,96.76,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:11:00,14.09,96.78,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:12:00,14.07,96.83,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:13:00,14.07,96.87,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:14:00,14.05,96.87,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:15:00,14.05,96.91,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:16:00,14.01,96.85,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:17:00,13.98,96.93,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:18:00,13.99,96.93,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:19:00,13.99,96.98,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:20:00,13.98,97.07,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:21:00,13.98,97.13,0.0,315,0.0,0.0,0.0,12.89
2024-04-04 00:22:00,13.95,97.07,0.0,315,0.0,0.0,0.0,12.89
