datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-05 00:00:00,6.29,84.68,0.0,345,0.225,0.0,1.8,12.89
2024-02-05 00:01:00,6.31,84.87,0.0,197,0.24,0.0,0.9,12.89
2024-02-05 00:02:00,6.29,85.11,0.0,246,0.33,0.0,0.9,12.89
2024-02-05 00:03:00,6.28,85.3,0.0,243,0.24,0.0,0.9,12.89
2024-02-05 00:04:00,6.24,85.34,0.0,359,0.495,0.0,1.8,12.89
2024-02-05 00:05:00,6.22,85.41,0.0,62,0.255,0.0,1.8,12.89
2024-02-05 00:06:00,6.21,85.36,0.0,58,0.525,0.0,1.8,12.89
2024-02-05 00:07:00,6.22,85.57,0.0,41,0.27,0.0,0.9,12.89
2024-02-05 00:08:00,6.21,85.66,0.0,129,0.3,0.0,0.9,12.89
2024-02-05 00:09:00,6.19,85.72,0.0,226,0.39,0.0,0.9,12.89
2024-02-05 00:10:00,6.19,85.74,0.0,86,0.225,0.0,0.9,12.89
2024-02-05 00:11:00,6.22,85.2,0.0,50,0.675,0.0,1.8,12.89
2024-02-05 00:12:00,6.18,85.15,0.0,215,0.735,0.0,1.8,12.89
2024-02-05 00:13:00,6.21,85.08,0.0,75,0.465,0.0,0.9,12.89
2024-02-05 00:14:00,6.16,85.25,0.0,103,1.2,0.0,2.7,12.89
2024-02-05 00:15:00,6.16,85.09,0.0,231,0.615,0.0,0.9,12.89
2024-02-05 00:16:00,6.15,84.87,0.0,84,0.3,0.0,0.9,12.89
2024-02-05 00:17:00,6.14,84.9,0.0,318,0.465,0.0,0.9,12.89
2024-02-05 00:18:00,6.14,85.22,0.0,115,0.045,0.0,0.9,12.89
2024-02-05 00:19:00,6.12,85.44,0.0,12,0.105,0.0,0.9,12.89
2024-02-05 00:20:00,6.08,85.3,0.0,46,0.255,0.0,0.9,12.89
2024-02-05 00:21:00,6.09,85.33,0.0,299,0.21,0.0,0.9,12.89
2024-02-05 00:22:00,6.09,85.46,0.0,47,0.24,0.0,1.8,12.89
2024-02-05 00:23:00,6.12,85.4,0.0,304,1.11,0.0,2.7,12.89
2024-02-05 00:24:00,6.09,84.8,0.0,40,1.125,0.0,2.7,12.89
2024-02-05 00:25:00,6.12,84.83,0.0,109,0.99,0.0,1.8,12.89
2024-02-05 00:26:00,6.11,84.79,0.0,50,0.45,0.254,1.8,12.89
2024-02-05 00:27:00,6.12,85.05,0.0,165,0.12,0.0,0.9,12.89
2024-02-05 00:28:00,6.09,84.75,0.0,252,0.195,0.0,0.9,12.89
2024-02-05 00:29:00,6.09,84.78,0.0,205,0.615,0.0,1.8,12.89
2024-02-05 00:30:00,6.08,84.99,0.0,260,0.15,0.0,0.9,12.89
2024-02-05 00:31:00,6.05,84.84,0.0,1,0.69,0.0,1.8,12.89
