datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-10 00:00:00,16.19,86.58,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:01:00,16.16,86.34,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:02:00,16.14,86.29,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:03:00,16.13,86.35,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:04:00,16.13,87.2,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:05:00,16.13,86.85,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:06:00,16.11,86.59,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:07:00,16.14,86.42,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:08:00,16.09,86.51,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:09:00,16.07,86.54,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:10:00,16.04,86.78,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:11:00,16.03,86.76,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:12:00,16.04,86.78,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:13:00,16.0,86.77,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:14:00,16.0,87.0,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:15:00,15.97,87.67,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:16:00,16.0,87.83,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:17:00,16.01,87.16,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:18:00,15.99,86.63,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:19:00,15.99,86.77,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:20:00,15.94,86.41,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:21:00,15.92,87.14,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:22:00,15.88,87.2,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:23:00,15.86,87.35,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:24:00,15.86,87.42,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:25:00,15.83,88.15,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:26:00,15.82,87.67,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:27:00,15.84,87.83,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:28:00,15.86,88.08,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:29:00,15.89,88.46,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:30:00,15.9,87.93,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:31:00,15.93,87.63,0.0,64,0.0,0,0.0,12.89
2023-10-10 00:32:00,15.94,88.19,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:33:00,15.96,87.47,0.0,64,0.0,0,0.0,12.93
2023-10-10 00:34:00,15.94,87.33,0.0,64,0.03,0,0.9,12.93
2023-10-10 00:35:00,15.86,87.44,0.0,79,0.24,0,0.9,12.93
2023-10-10 00:36:00,15.76,87.97,0.0,66,0.12,0,0.9,12.93
2023-10-10 00:37:00,15.7,88.46,0.0,69,0.195,0,0.9,12.89
2023-10-10 00:38:00,15.61,88.68,0.0,69,0.0,0,0.0,12.93
2023-10-10 00:39:00,15.59,88.79,0.0,69,0.0,0,0.0,12.93
2023-10-10 00:40:00,15.56,88.84,0.0,71,0.015,0,0.9,12.93
2023-10-10 00:41:00,15.56,88.83,0.0,71,0.12,0,0.9,12.89
2023-10-10 00:42:00,15.56,88.78,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:43:00,15.55,88.69,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:44:00,15.53,88.85,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:45:00,15.55,88.92,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:46:00,15.56,88.93,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:47:00,15.56,89.05,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:48:00,15.56,88.6,0.0,71,0.015,0,0.9,12.89
2023-10-10 00:49:00,15.55,88.61,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:50:00,15.53,88.7,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:51:00,15.52,88.85,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:52:00,15.49,88.91,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:53:00,15.48,88.88,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:54:00,15.48,88.9,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:55:00,15.46,89.0,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:56:00,15.45,89.02,0.0,71,0.0,0,0.0,12.89
2023-10-10 00:57:00,15.45,89.06,0.0,71,0.0,0,0.0,12.93
2023-10-10 00:58:00,15.41,88.93,0.0,71,0.045,0,0.9,12.89
2023-10-10 00:59:00,15.39,88.92,0.0,69,0.03,0,0.9,12.89
2023-10-10 01:00:00,15.35,89.01,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:01:00,15.34,89.17,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:02:00,15.32,89.23,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:03:00,15.34,89.25,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:04:00,15.34,89.54,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:05:00,15.35,89.49,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:06:00,15.35,89.32,0.0,69,0.0,0,0.0,12.89
2023-10-10 01:07:00,15.32,89.48,0.0,69,0.165,0,0.9,12.89
2023-10-10 01:08:00,15.31,89.48,0.0,69,0.045,0,0.9,12.89
2023-10-10 01:09:00,15.32,89.25,0.0,46,0.435,0,0.9,12.89
2023-10-10 01:10:00,15.31,89.4,0.0,41,0.12,0,0.9,12.89
2023-10-10 01:11:00,15.28,89.25,0.0,47,0.165,0,0.9,12.89
2023-10-10 01:12:00,15.24,89.43,0.0,61,0.24,0,0.9,12.89
