datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-08 00:00:00,0.8,75.97,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:01:00,0.77,76.01,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:02:00,0.77,76.23,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:03:00,0.77,76.31,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:04:00,0.8,76.32,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:05:00,0.78,76.37,0.0,128,0.0,0,0.0,12.89
2024-03-08 00:06:00,0.77,76.44,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:07:00,0.75,76.29,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:08:00,0.74,76.32,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:09:00,0.7,76.31,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:10:00,0.67,76.57,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:11:00,0.64,76.76,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:12:00,0.63,76.86,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:13:00,0.67,77.02,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:14:00,0.7,77.07,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:15:00,0.72,76.9,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:16:00,0.72,76.78,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:17:00,0.7,76.76,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:18:00,0.7,76.79,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:19:00,0.67,76.88,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:20:00,0.68,77.0,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:21:00,0.67,76.97,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:22:00,0.67,77.02,0.0,126,0.015,0,0.9,12.89
2024-03-08 00:23:00,0.65,77.08,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:24:00,0.63,76.99,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:25:00,0.65,76.98,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:26:00,0.63,77.01,0.0,126,0.0,0,0.0,12.89
2024-03-08 00:27:00,0.63,77.05,0.0,110,0.015,0,0.9,12.89
2024-03-08 00:28:00,0.63,77.22,0.0,109,0.045,0,0.9,12.89
2024-03-08 00:29:00,0.61,77.26,0.0,109,0.045,0,0.9,12.89
