datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-03 00:00:00,15.27,70.88,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:01:00,15.22,71.11,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:02:00,15.21,71.26,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:03:00,15.18,71.41,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:04:00,15.2,71.68,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:05:00,15.2,71.72,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:06:00,15.18,71.96,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:07:00,15.18,72.0,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:08:00,15.15,71.79,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:09:00,15.15,72.9,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:10:00,15.18,72.43,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:11:00,15.14,72.28,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:12:00,15.17,72.26,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:13:00,15.15,72.49,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:14:00,15.14,72.62,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:15:00,15.15,72.63,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:16:00,15.17,72.41,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:17:00,15.15,72.32,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:18:00,15.17,72.46,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:19:00,15.12,72.57,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:20:00,15.12,72.55,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:21:00,15.14,72.45,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:22:00,15.15,72.41,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:23:00,15.15,72.56,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:24:00,15.15,72.86,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:25:00,15.15,73.11,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:26:00,15.17,72.57,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:27:00,15.14,73.26,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:28:00,15.14,73.88,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:29:00,15.14,74.63,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:30:00,15.1,74.44,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:31:00,15.08,74.43,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:32:00,15.1,73.74,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:33:00,15.11,73.64,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:34:00,15.17,73.3,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:35:00,15.21,74.21,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:36:00,15.22,73.58,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:37:00,15.22,73.91,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:38:00,15.25,73.12,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:39:00,15.27,73.0,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:40:00,15.28,73.4,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:41:00,15.28,73.05,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:42:00,15.28,72.95,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:43:00,15.31,73.18,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:44:00,15.31,73.02,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:45:00,15.3,73.68,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:46:00,15.28,74.0,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:47:00,15.21,73.55,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:48:00,15.2,74.19,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:49:00,15.18,74.49,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:50:00,15.17,74.99,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:51:00,15.14,74.09,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:52:00,15.14,75.26,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:53:00,15.14,75.71,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:54:00,15.1,75.56,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:55:00,15.1,74.92,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:56:00,15.1,74.67,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:57:00,15.08,74.52,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:58:00,15.08,74.61,0.0,64,0.0,0,0.0,12.89
2023-10-03 00:59:00,15.07,74.51,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:00:00,15.1,74.88,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:01:00,15.08,74.37,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:02:00,15.1,74.09,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:03:00,15.1,74.13,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:04:00,15.1,74.66,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:05:00,15.11,74.69,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:06:00,15.08,74.96,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:07:00,15.1,73.59,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:08:00,15.11,73.08,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:09:00,15.14,72.71,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:10:00,15.15,72.35,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:11:00,15.14,72.4,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:12:00,15.15,72.67,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:13:00,15.17,72.9,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:14:00,15.15,73.15,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:15:00,15.15,73.11,0.0,64,0.015,0,0.9,12.89
2023-10-03 01:16:00,15.15,73.24,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:17:00,15.14,73.23,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:18:00,15.14,73.46,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:19:00,15.1,73.95,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:20:00,15.05,73.88,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:21:00,15.05,74.34,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:22:00,15.01,74.55,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:23:00,14.97,74.77,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:24:00,14.94,74.72,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:25:00,14.94,74.51,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:26:00,14.94,74.83,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:27:00,14.94,74.6,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:28:00,14.95,74.56,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:29:00,14.95,74.95,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:30:00,14.98,75.21,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:31:00,14.98,74.86,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:32:00,15.01,75.05,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:33:00,14.98,74.68,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:34:00,15.0,74.67,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:35:00,14.98,74.54,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:36:00,14.97,74.45,0.0,64,0.0,0,0.0,12.89
2023-10-03 01:37:00,14.97,75.04,0.0,64,0.0,0,0.0,12.89
