datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-03 00:00:00,0.61,79.66,0.0,100,0.285,0.0,0.9,12.89
2024-02-03 00:01:00,0.61,79.61,0.0,62,0.675,0.0,1.8,12.89
2024-02-03 00:02:00,0.6,79.63,0.0,62,0.615,0.0,1.8,12.89
2024-02-03 00:03:00,0.59,79.66,0.0,71,0.48,0.0,0.9,12.89
2024-02-03 00:04:00,0.56,79.73,0.0,64,0.315,0.0,0.9,12.89
2024-02-03 00:05:00,0.54,79.72,0.0,78,0.855,0.0,1.8,12.89
2024-02-03 00:06:00,0.51,79.84,0.0,32,0.645,0.0,1.8,12.89
2024-02-03 00:07:00,0.47,79.88,0.0,67,0.96,0.0,1.8,12.89
2024-02-03 00:08:00,0.44,80.02,0.0,56,0.375,0.0,1.8,12.89
2024-02-03 00:09:00,0.44,80.21,0.0,59,0.45,0.0,1.8,12.89
2024-02-03 00:10:00,0.44,80.27,0.0,35,0.435,0.0,0.9,12.89
2024-02-03 00:11:00,0.43,80.25,0.0,53,0.45,0.0,0.9,12.89
2024-02-03 00:12:00,0.43,80.26,0.0,43,0.525,0.0,1.8,12.89
2024-02-03 00:13:00,0.41,80.33,0.0,59,0.705,0.0,1.8,12.89
2024-02-03 00:14:00,0.43,80.34,0.0,44,0.42,0.0,0.9,12.89
2024-02-03 00:15:00,0.41,80.33,0.0,66,0.555,0.0,1.8,12.89
2024-02-03 00:16:00,0.39,80.27,0.0,52,0.75,0.0,1.8,12.89
2024-02-03 00:17:00,0.37,80.31,0.0,72,0.72,0.0,1.8,12.89
2024-02-03 00:18:00,0.36,80.32,0.0,56,1.005,0.0,1.8,12.89
2024-02-03 00:19:00,0.33,80.36,0.0,76,1.005,0.0,1.8,12.89
2024-02-03 00:20:00,0.33,80.55,0.0,59,0.48,0.0,0.9,12.89
2024-02-03 00:21:00,0.29,80.76,0.0,48,0.63,0.0,0.9,12.89
2024-02-03 00:22:00,0.3,80.78,0.0,64,0.855,0.0,1.8,12.89
2024-02-03 00:23:00,0.29,80.73,0.0,56,0.69,0.0,1.8,12.89
2024-02-03 00:24:00,0.29,80.91,0.0,60,0.69,0.0,1.8,12.89
2024-02-03 00:25:00,0.3,80.87,0.0,68,0.78,0.0,1.8,12.89
2024-02-03 00:26:00,0.24,80.72,0.0,62,1.095,0.0,1.8,12.89
2024-02-03 00:27:00,0.23,80.99,0.0,46,0.705,0.0,1.8,12.89
2024-02-03 00:28:00,0.23,81.2,0.0,50,0.225,0.0,0.9,12.89
2024-02-03 00:29:00,0.27,81.27,0.0,48,0.255,0.0,0.9,12.89
2024-02-03 00:30:00,0.29,81.17,0.0,53,0.285,0.0,0.9,12.89
2024-02-03 00:31:00,0.32,80.91,0.0,42,0.72,0.0,1.8,12.89
2024-02-03 00:32:00,0.34,81.02,0.0,35,0.42,0.0,0.9,12.89
2024-02-03 00:33:00,0.32,80.82,0.0,32,0.645,0.0,1.8,12.89
2024-02-03 00:34:00,0.34,80.86,0.0,33,0.66,0.0,1.8,12.89
2024-02-03 00:35:00,0.34,80.85,0.0,19,0.69,0.0,1.8,12.89
2024-02-03 00:36:00,0.37,80.76,0.0,16,0.57,0.0,1.8,12.89
2024-02-03 00:37:00,0.39,80.69,0.0,15,0.03,0.0,0.9,12.89
2024-02-03 00:38:00,0.4,80.67,0.0,0,0.045,0.0,0.9,12.89
2024-02-03 00:39:00,0.41,80.76,0.0,359,0.105,0.0,0.9,12.89
2024-02-03 00:40:00,0.46,80.67,0.0,359,0.015,0.0,0.9,12.89
2024-02-03 00:41:00,0.46,80.66,0.0,329,0.0,0.0,0.0,12.89
2024-02-03 00:42:00,0.46,80.44,0.0,359,0.06,0.0,0.9,12.89
2024-02-03 00:43:00,0.47,80.4,0.0,347,0.075,0.0,0.9,12.89
2024-02-03 00:44:00,0.49,80.21,0.0,32,0.0,0.0,0.0,12.89
2024-02-03 00:45:00,0.47,80.24,0.0,32,0.0,0.0,0.0,12.89
2024-02-03 00:46:00,0.51,80.12,0.0,30,0.015,0.0,0.9,12.89
2024-02-03 00:47:00,0.51,80.09,0.0,30,0.015,0.0,0.9,12.89
2024-02-03 00:48:00,0.53,80.04,0.0,30,0.0,0.0,0.0,12.89
2024-02-03 00:49:00,0.54,80.02,0.0,30,0.0,0.0,0.0,12.89
2024-02-03 00:50:00,0.54,80.03,0.0,30,0.0,0.0,0.0,12.89
2024-02-03 00:51:00,0.57,79.97,0.0,30,0.0,0.0,0.0,12.89
2024-02-03 00:52:00,0.54,79.93,0.0,34,0.015,0.0,0.9,12.89
2024-02-03 00:53:00,0.56,80.02,0.0,45,0.0,0.0,0.0,12.89
2024-02-03 00:54:00,0.51,80.14,0.0,107,0.075,0.0,0.9,12.89
2024-02-03 00:55:00,0.5,80.19,0.0,114,0.075,0.0,0.9,12.89
2024-02-03 00:56:00,0.5,80.2,0.0,115,0.03,0.0,0.9,12.89
2024-02-03 00:57:00,0.5,80.17,0.0,116,0.0,0.0,0.0,12.89
2024-02-03 00:58:00,0.5,80.15,0.0,117,0.0,0.0,0.0,12.89
2024-02-03 00:59:00,0.49,80.18,0.0,117,0.0,0.0,0.0,12.89
2024-02-03 01:00:00,0.5,80.24,0.0,118,0.015,0.0,0.9,12.89
2024-02-03 01:01:00,0.5,80.21,0.0,119,0.0,0.0,0.0,12.89
2024-02-03 01:02:00,0.5,80.2,0.0,119,0.0,0.0,0.0,12.89
2024-02-03 01:03:00,0.49,80.22,0.0,119,0.0,0.0,0.0,12.89
2024-02-03 01:04:00,0.51,80.22,0.0,121,0.0,0.0,0.0,12.89
2024-02-03 01:05:00,0.53,80.25,0.0,121,0.0,0.0,0.0,12.89
2024-02-03 01:06:00,0.5,80.13,0.0,121,0.0,0.0,0.0,12.89
2024-02-03 01:07:00,0.53,80.18,0.0,121,0.0,0.0,0.0,12.89
2024-02-03 01:08:00,0.47,80.15,0.0,121,0.0,0.0,0.0,12.89
2024-02-03 01:09:00,0.47,80.22,0.0,136,0.015,0.0,0.9,12.89
2024-02-03 01:10:00,0.44,80.26,0.0,136,0.0,0.0,0.0,12.89
2024-02-03 01:11:00,0.43,80.38,0.0,136,0.015,0.0,0.9,12.89
2024-02-03 01:12:00,0.41,80.43,0.0,129,0.0,0.0,0.0,12.89
2024-02-03 01:13:00,0.39,80.51,0.0,59,0.105,0.0,0.9,12.89
2024-02-03 01:14:00,0.4,80.76,0.0,36,0.09,0.0,0.9,12.89
2024-02-03 01:15:00,0.41,80.73,0.0,36,0.0,0.0,0.0,12.89
2024-02-03 01:16:00,0.43,80.57,0.0,36,0.0,0.0,0.0,12.89
2024-02-03 01:17:00,0.41,80.54,0.0,36,0.0,0.0,0.0,12.89
2024-02-03 01:18:00,0.4,80.44,0.0,36,0.0,0.0,0.0,12.89
2024-02-03 01:19:00,0.37,80.4,0.0,36,0.015,0.0,0.9,12.89
2024-02-03 01:20:00,0.34,80.41,0.0,21,0.09,0.0,0.9,12.89
2024-02-03 01:21:00,0.33,80.51,0.0,33,0.405,0.0,0.9,12.89
2024-02-03 01:22:00,0.27,80.88,0.0,41,0.075,0.0,0.9,12.89
2024-02-03 01:23:00,0.27,80.94,0.0,41,0.0,0.0,0.0,12.89
2024-02-03 01:24:00,0.23,80.9,0.0,40,0.015,0.0,0.9,12.89
2024-02-03 01:25:00,0.23,81.02,0.0,40,0.0,0.0,0.0,12.89
2024-02-03 01:26:00,0.22,81.34,0.0,42,0.015,0.0,0.9,12.89
2024-02-03 01:27:00,0.23,81.49,0.0,51,0.015,0.0,0.9,12.89
2024-02-03 01:28:00,0.23,81.4,0.0,350,0.06,0.0,0.9,12.89
2024-02-03 01:29:00,0.23,81.33,0.0,350,0.0,0.0,0.0,12.89
2024-02-03 01:30:00,0.19,81.36,0.0,350,0.0,0.0,0.0,12.89
2024-02-03 01:31:00,0.2,81.39,0.0,350,0.0,0.0,0.0,12.89
2024-02-03 01:32:00,0.2,81.45,0.0,350,0.0,0.0,0.0,12.89
2024-02-03 01:33:00,0.22,81.54,0.0,343,0.03,0.0,0.9,12.89
2024-02-03 01:34:00,0.22,81.56,0.0,250,0.06,0.0,0.9,12.89
2024-02-03 01:35:00,0.23,81.63,0.0,249,0.015,0.0,0.9,12.89
2024-02-03 01:36:00,0.24,81.56,0.0,249,0.0,0.0,0.0,12.89
2024-02-03 01:37:00,0.26,81.45,0.0,249,0.0,0.0,0.0,12.89
2024-02-03 01:38:00,0.29,81.45,0.0,249,0.0,0.0,0.0,12.89
2024-02-03 01:39:00,0.27,81.39,0.0,235,0.03,0.0,0.9,12.89
2024-02-03 01:40:00,0.27,81.33,0.0,237,0.0,0.0,0.0,12.89
2024-02-03 01:41:00,0.27,81.31,0.0,359,0.015,0.0,0.9,12.89
2024-02-03 01:42:00,0.3,81.42,0.0,2,0.0,0.0,0.0,12.89
2024-02-03 01:43:00,0.32,81.36,0.0,11,0.0,0.0,0.0,12.89
2024-02-03 01:44:00,0.32,81.17,0.0,12,0.015,0.0,0.9,12.89
2024-02-03 01:45:00,0.29,81.09,0.0,13,0.0,0.0,0.0,12.89
2024-02-03 01:46:00,0.27,81.08,0.0,15,0.0,0.0,0.0,12.89
2024-02-03 01:47:00,0.27,81.14,0.0,6,0.015,0.0,0.9,12.89
2024-02-03 01:48:00,0.24,81.2,0.0,6,0.0,0.0,0.0,12.89
2024-02-03 01:49:00,0.22,81.2,0.0,6,0.0,0.0,0.0,12.89
2024-02-03 01:50:00,0.22,81.22,0.0,4,0.015,0.0,0.9,12.89
2024-02-03 01:51:00,0.19,81.22,0.0,58,0.015,0.0,0.9,12.89
2024-02-03 01:52:00,0.14,81.25,0.0,58,0.0,0.0,0.0,12.89
2024-02-03 01:53:00,0.13,81.29,0.0,57,0.0,0.0,0.0,12.89
2024-02-03 01:54:00,0.1,81.37,0.0,58,0.0,0.0,0.0,12.89
2024-02-03 01:55:00,0.05,81.5,0.0,57,0.0,0.0,0.0,12.89
2024-02-03 01:56:00,0.02,81.63,0.0,57,0.0,0.0,0.0,12.89
2024-02-03 01:57:00,0.02,81.72,0.0,57,0.0,0.0,0.0,12.89
2024-02-03 01:58:00,-0.02,81.84,0.0,53,0.03,0.0,0.9,12.89
2024-02-03 01:59:00,-0.01,82.01,0.0,52,0.015,0.0,0.9,12.89
2024-02-03 02:00:00,-0.04,82.18,0.0,51,0.03,0.0,0.9,12.89
2024-02-03 02:01:00,-0.07,82.29,0.0,60,0.03,0.0,0.9,12.89
2024-02-03 02:02:00,-0.09,82.36,0.0,58,0.21,0.0,0.9,12.89
2024-02-03 02:03:00,-0.07,82.44,0.0,58,0.0,0.0,0.0,12.89
2024-02-03 02:04:00,-0.04,82.49,0.0,53,0.09,0.0,0.9,12.89
2024-02-03 02:05:00,-0.07,82.43,0.0,53,0.015,0.0,0.9,12.89
2024-02-03 02:06:00,-0.04,82.43,0.0,53,0.0,0.0,0.0,12.89
2024-02-03 02:07:00,-0.08,82.35,0.0,53,0.0,0.0,0.0,12.89
