datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-18 00:00:00,0.94,93.44,0.0,240,0.03,0.0,0.9,12.89
2023-11-18 00:01:00,0.94,93.3,0.0,288,0.105,0.0,0.9,12.89
2023-11-18 00:02:00,0.92,93.06,0.0,196,0.06,0.0,0.9,12.89
2023-11-18 00:03:00,0.91,92.87,0.0,275,0.045,0.0,0.9,12.89
2023-11-18 00:04:00,0.88,92.8,0.0,229,0.27,0.0,0.9,12.89
2023-11-18 00:05:00,0.91,92.84,0.0,267,0.105,0.0,0.9,12.89
2023-11-18 00:06:00,0.89,92.9,0.0,316,0.315,0.0,0.9,12.89
2023-11-18 00:07:00,0.89,92.86,0.0,174,0.075,0.0,0.9,12.89
2023-11-18 00:08:00,0.89,92.72,0.0,276,0.15,0.0,0.9,12.89
2023-11-18 00:09:00,0.91,92.78,0.0,291,0.105,0.0,0.9,12.89
2023-11-18 00:10:00,0.87,92.77,0.0,222,0.0,0.0,0.0,12.89
2023-11-18 00:11:00,0.88,93.03,0.0,221,0.0,0.0,0.0,12.89
2023-11-18 00:12:00,0.89,93.11,0.0,252,0.0,0.0,0.0,12.89
2023-11-18 00:13:00,0.87,92.99,0.0,161,0.045,0.0,0.9,12.89
2023-11-18 00:14:00,0.82,93.09,0.0,170,0.0,0.0,0.0,12.89
2023-11-18 00:15:00,0.82,93.18,0.0,227,0.105,0.0,0.9,12.89
2023-11-18 00:16:00,0.84,93.38,0.0,281,0.09,0.0,0.9,12.89
2023-11-18 00:17:00,0.82,93.32,0.0,185,0.03,0.0,0.9,12.89
2023-11-18 00:18:00,0.77,93.22,0.0,166,0.015,0.0,0.9,12.89
2023-11-18 00:19:00,0.71,93.27,0.0,113,0.015,0.0,0.9,12.89
2023-11-18 00:20:00,0.77,93.6,0.0,121,0.0,0.0,0.0,12.89
2023-11-18 00:21:00,0.74,93.65,0.0,172,0.0,0.0,0.0,12.89
2023-11-18 00:22:00,0.71,93.64,0.0,219,0.015,0.0,0.9,12.89
2023-11-18 00:23:00,0.68,93.65,0.0,292,0.015,0.0,0.9,12.89
2023-11-18 00:24:00,0.65,93.53,0.0,153,0.015,0.0,0.9,12.89
2023-11-18 00:25:00,0.61,93.5,0.0,159,0.015,0.0,0.9,12.89
2023-11-18 00:26:00,0.6,93.61,0.0,165,0.0,0.0,0.0,12.89
2023-11-18 00:27:00,0.6,93.67,0.0,270,0.015,0.0,0.9,12.89
2023-11-18 00:28:00,0.59,93.69,0.0,76,0.03,0.0,0.9,12.89
2023-11-18 00:29:00,0.6,93.84,0.0,208,0.345,0.0,0.9,12.89
2023-11-18 00:30:00,0.6,93.82,0.0,219,0.21,0.0,0.9,12.89
2023-11-18 00:31:00,0.6,93.82,0.0,196,0.015,0.0,0.9,12.89
2023-11-18 00:32:00,0.63,93.88,0.0,211,0.045,0.0,0.9,12.89
2023-11-18 00:33:00,0.63,93.88,0.0,263,0.045,0.0,0.9,12.89
2023-11-18 00:34:00,0.64,93.84,0.0,226,0.0,0.0,0.0,12.89
2023-11-18 00:35:00,0.65,93.9,0.0,179,0.03,0.0,0.9,12.89
2023-11-18 00:36:00,0.65,93.86,0.0,272,0.03,0.0,0.9,12.89
2023-11-18 00:37:00,0.64,93.79,0.0,290,0.255,0.0,0.9,12.89
2023-11-18 00:38:00,0.63,93.59,0.0,251,0.255,0.0,1.8,12.89
2023-11-18 00:39:00,0.6,93.64,0.0,228,0.24,0.0,0.9,12.89
2023-11-18 00:40:00,0.61,93.71,0.0,198,0.225,0.0,0.9,12.89
2023-11-18 00:41:00,0.64,93.69,0.0,208,0.12,0.0,0.9,12.89
2023-11-18 00:42:00,0.63,93.76,0.0,248,0.045,0.0,0.9,12.89
2023-11-18 00:43:00,0.64,93.68,0.0,243,0.03,0.0,0.9,12.89
2023-11-18 00:44:00,0.63,93.62,0.0,300,0.045,0.0,0.9,12.89
2023-11-18 00:45:00,0.6,93.53,0.0,251,0.09,0.0,0.9,12.89
2023-11-18 00:46:00,0.63,93.51,0.0,288,0.045,0.0,0.9,12.89
2023-11-18 00:47:00,0.59,93.49,0.0,285,0.09,0.0,0.9,12.89
2023-11-18 00:48:00,0.6,93.59,0.0,267,0.06,0.0,0.9,12.89
2023-11-18 00:49:00,0.56,93.78,0.0,212,0.015,0.0,0.9,12.89
2023-11-18 00:50:00,0.57,93.75,0.0,191,0.105,0.0,0.9,12.89
2023-11-18 00:51:00,0.54,93.76,0.0,265,0.015,0.0,0.9,12.89
2023-11-18 00:52:00,0.51,93.81,0.0,258,0.09,0.0,0.9,12.89
2023-11-18 00:53:00,0.51,93.82,0.0,215,0.165,0.0,0.9,12.89
2023-11-18 00:54:00,0.5,93.86,0.0,267,0.135,0.0,0.9,12.89
2023-11-18 00:55:00,0.5,93.89,0.0,254,0.375,0.0,0.9,12.89
2023-11-18 00:56:00,0.5,93.91,0.0,353,0.24,0.0,0.9,12.89
2023-11-18 00:57:00,0.5,93.92,0.0,187,0.105,0.0,0.9,12.89
2023-11-18 00:58:00,0.49,93.95,0.0,218,0.015,0.0,0.9,12.89
2023-11-18 00:59:00,0.47,93.88,0.0,190,0.465,0.0,1.8,12.89
2023-11-18 01:00:00,0.49,93.92,0.0,249,0.03,0.0,0.9,12.89
2023-11-18 01:01:00,0.46,93.96,0.0,221,0.27,0.0,0.9,12.89
2023-11-18 01:02:00,0.44,93.99,0.0,242,0.36,0.0,0.9,12.89
2023-11-18 01:03:00,0.46,94.06,0.0,219,0.42,0.0,0.9,12.89
2023-11-18 01:04:00,0.47,93.99,0.0,204,0.3,0.0,0.9,12.89
2023-11-18 01:05:00,0.43,94.06,0.0,0,0.075,0.0,0.9,12.89
2023-11-18 01:06:00,0.44,93.97,0.0,216,0.12,0.0,0.9,12.89
2023-11-18 01:07:00,0.41,93.91,0.0,77,0.09,0.0,0.9,12.89
2023-11-18 01:08:00,0.41,93.9,0.0,294,0.15,0.0,0.9,12.89
2023-11-18 01:09:00,0.4,93.99,0.0,177,0.21,0.0,0.9,12.89
2023-11-18 01:10:00,0.4,94.08,0.0,229,0.015,0.0,0.9,12.89
2023-11-18 01:11:00,0.41,94.19,0.0,35,0.045,0.0,0.9,12.89
2023-11-18 01:12:00,0.47,94.48,0.0,113,0.075,0.0,0.9,12.89
2023-11-18 01:13:00,0.47,94.42,0.0,117,0.0,0.0,0.0,12.89
2023-11-18 01:14:00,0.47,94.36,0.0,147,0.015,0.0,0.9,12.89
2023-11-18 01:15:00,0.46,94.34,0.0,152,0.03,0.0,0.9,12.89
