datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-16 00:00:00,5.94,72.74,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:01:00,5.88,72.76,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:02:00,5.88,72.83,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:03:00,5.87,72.97,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:04:00,5.84,73.1,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:05:00,5.81,73.16,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:06:00,5.79,73.08,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:07:00,5.79,73.19,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:08:00,5.77,73.26,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:09:00,5.68,73.38,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:10:00,5.66,73.51,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:11:00,5.66,73.59,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:12:00,5.64,73.68,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:13:00,5.66,73.74,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:14:00,5.67,73.8,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:15:00,5.7,73.54,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:16:00,5.68,73.51,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:17:00,5.66,73.62,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:18:00,5.63,73.81,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:19:00,5.58,74.04,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:20:00,5.54,74.14,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:21:00,5.5,74.25,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:22:00,5.46,74.31,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:23:00,5.46,74.46,0.0,175,0.0,0,0.0,12.89
2024-03-16 00:24:00,5.47,74.44,0.0,175,0.015,0,0.9,12.89
2024-03-16 00:25:00,5.5,74.46,0.0,190,0.12,0,0.9,12.89
2024-03-16 00:26:00,5.54,74.41,0.0,190,0.015,0,0.9,12.89
2024-03-16 00:27:00,5.56,74.23,0.0,191,0.0,0,0.0,12.89
2024-03-16 00:28:00,5.61,73.52,0.0,191,0.0,0,0.0,12.89
2024-03-16 00:29:00,5.68,71.88,0.0,205,0.015,0,0.9,12.89
2024-03-16 00:30:00,5.78,70.78,0.0,205,0.015,0,0.9,12.89
2024-03-16 00:31:00,5.79,69.73,0.0,207,0.0,0,0.0,12.89
2024-03-16 00:32:00,5.84,68.98,0.0,207,0.015,0,0.9,12.89
2024-03-16 00:33:00,5.88,68.98,0.0,207,0.0,0,0.0,12.89
2024-03-16 00:34:00,5.91,68.64,0.0,212,0.0,0,0.0,12.89
2024-03-16 00:35:00,5.91,67.88,0.0,216,0.015,0,0.9,12.89
2024-03-16 00:36:00,5.93,67.56,0.0,216,0.0,0,0.0,12.89
2024-03-16 00:37:00,5.95,66.91,0.0,216,0.0,0,0.0,12.89
2024-03-16 00:38:00,5.95,66.62,0.0,215,0.0,0,0.0,12.89
2024-03-16 00:39:00,5.98,66.88,0.0,225,0.0,0,0.0,12.89
2024-03-16 00:40:00,6.0,66.55,0.0,230,0.09,0,0.9,12.89
2024-03-16 00:41:00,6.0,66.8,0.0,230,0.015,0,0.9,12.89
2024-03-16 00:42:00,6.01,66.57,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:43:00,5.98,66.64,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:44:00,6.01,66.99,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:45:00,6.0,66.45,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:46:00,6.02,66.64,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:47:00,6.04,66.52,0.0,233,0.015,0,0.9,12.89
2024-03-16 00:48:00,6.02,66.29,0.0,231,0.03,0,0.9,12.89
2024-03-16 00:49:00,6.05,66.05,0.0,230,0.03,0,0.9,12.89
2024-03-16 00:50:00,6.05,65.87,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:51:00,6.08,65.58,0.0,230,0.0,0,0.0,12.89
2024-03-16 00:52:00,6.07,65.22,0.0,106,0.105,0,0.9,12.89
2024-03-16 00:53:00,6.09,64.81,0.0,106,0.0,0,0.0,12.89
2024-03-16 00:54:00,6.11,64.48,0.0,106,0.0,0,0.0,12.89
2024-03-16 00:55:00,6.11,64.5,0.0,106,0.0,0,0.0,12.89
2024-03-16 00:56:00,6.14,64.54,0.0,106,0.03,0,0.9,12.89
2024-03-16 00:57:00,6.16,64.56,0.0,106,0.0,0,0.0,12.89
2024-03-16 00:58:00,6.15,64.81,0.0,106,0.0,0,0.0,12.89
2024-03-16 00:59:00,6.14,64.89,0.0,113,0.0,0,0.0,12.89
2024-03-16 01:00:00,6.12,64.95,0.0,113,0.0,0,0.0,12.89
2024-03-16 01:01:00,6.12,65.14,0.0,113,0.015,0,0.9,12.89
2024-03-16 01:02:00,6.11,64.92,0.0,131,0.03,0,0.9,12.89
2024-03-16 01:03:00,6.11,65.05,0.0,146,0.09,0,0.9,12.89
2024-03-16 01:04:00,6.08,64.99,0.0,174,0.075,0,0.9,12.89
2024-03-16 01:05:00,6.08,64.99,0.0,177,0.015,0,0.9,12.89
2024-03-16 01:06:00,6.08,66.43,0.0,177,0.0,0,0.0,12.89
2024-03-16 01:07:00,6.07,65.96,0.0,177,0.0,0,0.0,12.89
2024-03-16 01:08:00,6.02,65.77,0.0,177,0.0,0,0.0,12.89
2024-03-16 01:09:00,6.02,65.21,0.0,214,0.135,0,0.9,12.89
2024-03-16 01:10:00,5.97,65.0,0.0,187,0.09,0,0.9,12.89
2024-03-16 01:11:00,5.98,64.93,0.0,198,0.045,0,0.9,12.89
2024-03-16 01:12:00,5.94,64.94,0.0,227,0.21,0,0.9,12.89
2024-03-16 01:13:00,5.94,65.4,0.0,227,0.0,0,0.0,12.89
2024-03-16 01:14:00,5.93,65.17,0.0,225,0.045,0,0.9,12.89
2024-03-16 01:15:00,5.9,65.59,0.0,224,0.0,0,0.0,12.89
2024-03-16 01:16:00,5.87,65.62,0.0,222,0.03,0,0.9,12.89
2024-03-16 01:17:00,5.84,66.0,0.0,222,0.0,0,0.0,12.89
2024-03-16 01:18:00,5.83,66.43,0.0,222,0.0,0,0.0,12.89
2024-03-16 01:19:00,5.77,66.81,0.0,222,0.0,0,0.0,12.89
2024-03-16 01:20:00,5.7,66.59,0.0,222,0.045,0,0.9,12.89
2024-03-16 01:21:00,5.68,67.18,0.0,221,0.0,0,0.0,12.89
2024-03-16 01:22:00,5.66,66.7,0.0,221,0.0,0,0.0,12.89
