datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-25 00:00:00,14.66,57.99,0.0,20,0.0,0.0,0.0,12.93
2024-03-25 00:01:00,14.66,57.97,0.0,20,0.0,0.0,0.0,12.93
2024-03-25 00:02:00,14.66,58.03,0.0,20,0.0,0.0,0.0,12.93
2024-03-25 00:03:00,14.64,58.09,0.0,19,0.0,0.0,0.0,12.93
2024-03-25 00:04:00,14.66,57.99,0.0,20,0.015,0.0,0.9,12.93
2024-03-25 00:05:00,14.66,58.03,0.0,20,0.0,0.0,0.0,12.93
2024-03-25 00:06:00,14.64,58.04,0.0,20,0.0,0.0,0.0,12.93
2024-03-25 00:07:00,14.66,57.94,0.0,19,0.0,0.0,0.0,12.93
2024-03-25 00:08:00,14.66,58.03,0.0,59,0.03,0.0,0.9,12.93
2024-03-25 00:09:00,14.64,58.03,0.0,59,0.0,0.0,0.0,12.93
2024-03-25 00:10:00,14.67,57.91,0.0,59,0.0,0.0,0.0,12.93
2024-03-25 00:11:00,14.69,58.0,0.0,59,0.0,0.0,0.0,12.89
2024-03-25 00:12:00,14.67,57.85,0.0,59,0.015,0.0,0.9,12.89
2024-03-25 00:13:00,14.64,57.86,0.0,59,0.0,0.0,0.0,12.93
2024-03-25 00:14:00,14.63,57.91,0.0,103,0.045,0.0,0.9,12.93
2024-03-25 00:15:00,14.62,58.03,0.0,161,0.03,0.0,0.9,12.93
2024-03-25 00:16:00,14.62,58.39,0.0,161,0.0,0.0,0.0,12.93
2024-03-25 00:17:00,14.6,58.51,0.0,161,0.0,0.0,0.0,12.93
2024-03-25 00:18:00,14.6,58.2,0.0,161,0.0,0.0,0.0,12.93
2024-03-25 00:19:00,14.59,58.24,0.0,161,0.0,0.0,0.0,12.89
2024-03-25 00:20:00,14.58,58.04,0.0,161,0.0,0.0,0.0,12.93
2024-03-25 00:21:00,14.58,58.46,0.0,161,0.015,0.0,0.9,12.89
2024-03-25 00:22:00,14.59,58.56,0.0,161,0.0,0.0,0.0,12.89
2024-03-25 00:23:00,14.53,58.86,0.0,196,0.0,0.0,0.0,12.93
2024-03-25 00:24:00,14.52,59.18,0.0,198,0.015,0.0,0.9,12.93
2024-03-25 00:25:00,14.56,59.35,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:26:00,14.53,59.28,0.0,198,0.0,0.0,0.0,12.93
2024-03-25 00:27:00,14.56,59.27,0.0,198,0.0,0.0,0.0,12.93
2024-03-25 00:28:00,14.55,59.21,0.0,198,0.0,0.0,0.0,12.93
2024-03-25 00:29:00,14.55,58.93,0.0,197,0.0,0.0,0.0,12.93
2024-03-25 00:30:00,14.53,58.89,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:31:00,14.55,58.83,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:32:00,14.53,59.03,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:33:00,14.53,59.45,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:34:00,14.52,59.71,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:35:00,14.5,59.28,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:36:00,14.52,59.44,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:37:00,14.49,58.93,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:38:00,14.47,58.89,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:39:00,14.46,59.22,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:40:00,14.44,59.7,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:41:00,14.44,59.96,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:42:00,14.4,60.2,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:43:00,14.39,60.3,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:44:00,14.39,60.44,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:45:00,14.39,60.48,0.0,198,0.0,0.0,0.0,12.89
2024-03-25 00:46:00,14.36,60.13,0.0,173,0.015,0.0,0.9,12.89
2024-03-25 00:47:00,14.35,59.92,0.0,173,0.0,0.0,0.0,12.89
2024-03-25 00:48:00,14.33,59.88,0.0,172,0.0,0.0,0.0,12.89
2024-03-25 00:49:00,14.33,59.79,0.0,86,0.135,0.0,0.9,12.89
2024-03-25 00:50:00,14.28,59.91,0.0,66,0.495,0.0,0.9,12.89
2024-03-25 00:51:00,14.22,60.25,0.0,69,0.495,0.0,0.9,12.89
2024-03-25 00:52:00,14.19,61.15,0.0,76,0.525,0.0,0.9,12.89
2024-03-25 00:53:00,14.13,61.94,0.0,72,0.6,0.0,0.9,12.89
2024-03-25 00:54:00,14.08,62.36,0.0,66,0.3,0.0,0.9,12.89
2024-03-25 00:55:00,14.05,62.69,0.0,66,0.075,0.0,0.9,12.89
2024-03-25 00:56:00,14.04,63.04,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 00:57:00,14.05,63.3,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 00:58:00,14.05,63.73,0.0,66,0.015,0.0,0.9,12.89
2024-03-25 00:59:00,14.09,64.19,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:00:00,14.08,64.47,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:01:00,14.08,65.34,0.0,66,0.18,0.0,0.9,12.89
2024-03-25 01:02:00,14.07,66.14,0.0,70,0.195,0.0,0.9,12.89
2024-03-25 01:03:00,14.04,66.7,0.0,67,0.27,0.0,0.9,12.89
2024-03-25 01:04:00,14.01,66.36,0.0,67,0.015,0.0,0.9,12.89
2024-03-25 01:05:00,14.02,66.26,0.0,67,0.0,0.0,0.0,12.89
2024-03-25 01:06:00,13.99,65.8,0.0,67,0.0,0.0,0.0,12.89
2024-03-25 01:07:00,13.99,65.41,0.0,67,0.105,0.0,0.9,12.89
2024-03-25 01:08:00,14.01,65.59,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:09:00,13.99,65.43,0.0,66,0.015,0.0,0.9,12.89
2024-03-25 01:10:00,14.02,65.82,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:11:00,14.01,65.62,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:12:00,14.04,64.8,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:13:00,14.04,65.09,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:14:00,14.05,64.79,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:15:00,14.02,63.38,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:16:00,13.99,63.41,0.0,66,0.0,0.0,0.0,12.89
2024-03-25 01:17:00,14.01,63.12,0.0,66,0.015,0.0,0.9,12.89
2024-03-25 01:18:00,14.02,62.94,0.0,67,0.015,0.0,0.9,12.89
2024-03-25 01:19:00,13.99,62.75,0.0,67,0.0,0.0,0.0,12.89
2024-03-25 01:20:00,14.05,62.67,0.0,67,0.0,0.0,0.0,12.89
2024-03-25 01:21:00,14.05,62.8,0.0,67,0.015,0.0,0.9,12.89
2024-03-25 01:22:00,14.07,62.78,0.0,67,0.015,0.0,0.9,12.89
2024-03-25 01:23:00,14.05,63.13,0.0,67,0.0,0.0,0.0,12.89
2024-03-25 01:24:00,14.08,63.38,0.0,68,0.0,0.0,0.0,12.89
2024-03-25 01:25:00,14.05,63.27,0.0,62,0.015,0.0,0.9,12.89
2024-03-25 01:26:00,14.08,63.22,0.0,60,0.015,0.0,0.9,12.89
2024-03-25 01:27:00,14.07,62.96,0.0,60,0.0,0.0,0.0,12.89
2024-03-25 01:28:00,14.07,62.98,0.0,60,0.0,0.0,0.0,12.89
2024-03-25 01:29:00,14.09,62.96,0.0,60,0.0,0.0,0.0,12.89
2024-03-25 01:30:00,14.11,62.81,0.0,65,0.015,0.0,0.9,12.89
2024-03-25 01:31:00,14.09,62.65,0.0,88,0.015,0.0,0.9,12.89
2024-03-25 01:32:00,14.11,62.78,0.0,1,0.21,0.0,0.9,12.89
2024-03-25 01:33:00,14.09,62.53,0.0,312,0.135,0.0,0.9,12.89
2024-03-25 01:34:00,14.09,62.77,0.0,178,0.12,0.0,0.9,12.89
2024-03-25 01:35:00,14.07,62.91,0.0,191,0.015,0.0,0.9,12.89
2024-03-25 01:36:00,14.07,63.15,0.0,126,0.045,0.0,0.9,12.89
2024-03-25 01:37:00,14.07,63.32,0.0,157,0.285,0.0,0.9,12.89
2024-03-25 01:38:00,14.05,63.92,0.0,359,0.165,0.0,0.9,12.89
