datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-29 00:00:00,8.54,56.35,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:01:00,8.54,56.32,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:02:00,8.54,56.4,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:03:00,8.52,56.71,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:04:00,8.47,56.62,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:05:00,8.49,56.55,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:06:00,8.48,56.66,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:07:00,8.47,56.69,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:08:00,8.45,56.33,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:09:00,8.45,56.39,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:10:00,8.47,56.56,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:11:00,8.45,56.89,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:12:00,8.44,57.23,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:13:00,8.41,57.15,0.0,163,0.015,0,0.9,12.93
2024-02-29 00:14:00,8.4,56.98,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:15:00,8.44,56.38,0.0,163,0.0,0,0.0,12.93
2024-02-29 00:16:00,8.43,56.01,0.0,165,0.0,0,0.0,12.93
2024-02-29 00:17:00,8.44,55.85,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:18:00,8.44,56.25,0.0,166,0.015,0,0.9,12.93
2024-02-29 00:19:00,8.44,56.55,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:20:00,8.47,57.44,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:21:00,8.48,57.51,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:22:00,8.44,57.15,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:23:00,8.45,57.16,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:24:00,8.45,57.32,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:25:00,8.45,57.38,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:26:00,8.48,57.67,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:27:00,8.47,57.66,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:28:00,8.49,56.9,0.0,166,0.0,0,0.0,12.93
2024-02-29 00:29:00,8.52,56.1,0.0,272,0.06,0,0.9,12.93
2024-02-29 00:30:00,8.52,55.97,0.0,299,0.33,0,0.9,12.93
2024-02-29 00:31:00,8.55,55.9,0.0,292,0.195,0,0.9,12.93
2024-02-29 00:32:00,8.59,55.84,0.0,273,0.015,0,0.9,12.89
2024-02-29 00:33:00,8.62,55.92,0.0,252,0.015,0,0.9,12.93
2024-02-29 00:34:00,8.64,55.9,0.0,304,0.12,0,0.9,12.93
2024-02-29 00:35:00,8.64,56.05,0.0,275,0.075,0,0.9,12.93
2024-02-29 00:36:00,8.68,56.23,0.0,182,0.135,0,0.9,12.93
2024-02-29 00:37:00,8.69,56.11,0.0,240,0.21,0,0.9,12.93
2024-02-29 00:38:00,8.68,56.01,0.0,201,0.165,0,0.9,12.89
2024-02-29 00:39:00,8.71,55.94,0.0,187,0.27,0,0.9,12.93
2024-02-29 00:40:00,8.67,55.93,0.0,206,0.18,0,0.9,12.93
2024-02-29 00:41:00,8.68,55.84,0.0,309,0.135,0,0.9,12.93
2024-02-29 00:42:00,8.68,55.72,0.0,307,0.015,0,0.9,12.93
2024-02-29 00:43:00,8.69,55.78,0.0,299,0.015,0,0.9,12.89
2024-02-29 00:44:00,8.68,55.92,0.0,295,0.015,0,0.9,12.93
2024-02-29 00:45:00,8.68,55.76,0.0,293,0.0,0,0.0,12.93
2024-02-29 00:46:00,8.67,55.67,0.0,293,0.0,0,0.0,12.93
2024-02-29 00:47:00,8.67,55.61,0.0,293,0.0,0,0.0,12.93
2024-02-29 00:48:00,8.68,55.63,0.0,279,0.0,0,0.0,12.93
2024-02-29 00:49:00,8.65,55.17,0.0,275,0.03,0,0.9,12.89
2024-02-29 00:50:00,8.64,55.4,0.0,275,0.015,0,0.9,12.89
2024-02-29 00:51:00,8.62,55.33,0.0,275,0.015,0,0.9,12.89
2024-02-29 00:52:00,8.64,55.49,0.0,275,0.0,0,0.0,12.89
2024-02-29 00:53:00,8.65,56.04,0.0,275,0.0,0,0.0,12.89
2024-02-29 00:54:00,8.62,55.92,0.0,275,0.0,0,0.0,12.89
2024-02-29 00:55:00,8.62,56.73,0.0,275,0.0,0,0.0,12.93
