datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-17 00:00:00,11.83,53.24,0.0,161,0.0,0,0.0,12.89
2024-03-17 00:01:00,11.8,53.21,0.0,161,0.0,0,0.0,12.89
2024-03-17 00:02:00,11.8,53.04,0.0,161,0.0,0,0.0,12.89
2024-03-17 00:03:00,11.82,53.19,0.0,161,0.0,0,0.0,12.89
2024-03-17 00:04:00,11.82,53.15,0.0,161,0.015,0,0.9,12.89
2024-03-17 00:05:00,11.8,53.19,0.0,161,0.0,0,0.0,12.89
2024-03-17 00:06:00,11.82,53.35,0.0,136,0.0,0,0.0,12.89
2024-03-17 00:07:00,11.83,53.33,0.0,136,0.0,0,0.0,12.89
2024-03-17 00:08:00,11.86,53.34,0.0,136,0.0,0,0.0,12.89
2024-03-17 00:09:00,11.85,53.38,0.0,138,0.0,0,0.0,12.89
2024-03-17 00:10:00,11.83,53.28,0.0,277,0.21,0,0.9,12.89
2024-03-17 00:11:00,11.83,53.24,0.0,141,0.045,0,0.9,12.89
2024-03-17 00:12:00,11.83,53.3,0.0,156,0.015,0,0.9,12.89
2024-03-17 00:13:00,11.88,53.2,0.0,153,0.0,0,0.0,12.89
2024-03-17 00:14:00,11.89,52.94,0.0,154,0.015,0,0.9,12.89
2024-03-17 00:15:00,11.89,52.79,0.0,185,0.06,0,0.9,12.89
2024-03-17 00:16:00,11.86,52.61,0.0,137,0.165,0,0.9,12.89
2024-03-17 00:17:00,11.86,52.59,0.0,202,0.075,0,0.9,12.89
2024-03-17 00:18:00,11.86,52.51,0.0,262,0.06,0,0.9,12.89
2024-03-17 00:19:00,11.88,52.5,0.0,286,0.09,0,0.9,12.89
2024-03-17 00:20:00,11.86,52.52,0.0,286,0.03,0,0.9,12.89
2024-03-17 00:21:00,11.88,52.34,0.0,286,0.0,0,0.0,12.89
2024-03-17 00:22:00,11.88,52.32,0.0,238,0.0,0,0.0,12.89
2024-03-17 00:23:00,11.88,52.41,0.0,238,0.0,0,0.0,12.89
2024-03-17 00:24:00,11.89,52.42,0.0,238,0.0,0,0.0,12.89
2024-03-17 00:25:00,11.88,52.51,0.0,238,0.0,0,0.0,12.89
2024-03-17 00:26:00,11.93,52.59,0.0,238,0.0,0,0.0,12.89
2024-03-17 00:27:00,11.93,52.5,0.0,255,0.03,0,0.9,12.89
2024-03-17 00:28:00,11.92,52.52,0.0,142,0.165,0,0.9,12.89
2024-03-17 00:29:00,11.9,52.54,0.0,170,0.195,0,0.9,12.89
2024-03-17 00:30:00,11.9,52.69,0.0,153,0.03,0,0.9,12.89
2024-03-17 00:31:00,11.89,52.74,0.0,154,0.0,0,0.0,12.89
2024-03-17 00:32:00,11.89,52.81,0.0,158,0.015,0,0.9,12.89
2024-03-17 00:33:00,11.89,52.85,0.0,158,0.0,0,0.0,12.89
2024-03-17 00:34:00,11.88,52.81,0.0,158,0.0,0,0.0,12.89
2024-03-17 00:35:00,11.86,52.99,0.0,148,0.015,0,0.9,12.89
2024-03-17 00:36:00,11.88,52.88,0.0,119,0.06,0,0.9,12.89
2024-03-17 00:37:00,11.86,52.97,0.0,119,0.015,0,0.9,12.89
2024-03-17 00:38:00,11.85,52.12,0.0,122,0.015,0,0.9,12.89
2024-03-17 00:39:00,11.85,51.45,0.0,57,0.165,0,0.9,12.89
