datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-08 00:00:00,8.61,51.86,0.0,172,0.66,0,1.8,12.89
2023-12-08 00:01:00,8.62,51.78,0.0,140,0.825,0,1.8,12.89
2023-12-08 00:02:00,8.68,51.74,0.0,112,0.69,0,1.8,12.89
2023-12-08 00:03:00,8.67,51.71,0.0,349,0.675,0,1.8,12.89
2023-12-08 00:04:00,8.71,51.55,0.0,42,1.095,0,2.7,12.89
2023-12-08 00:05:00,8.74,51.63,0.0,218,0.705,0,1.8,12.89
2023-12-08 00:06:00,8.78,51.6,0.0,245,0.69,0,1.8,12.89
2023-12-08 00:07:00,8.74,51.52,0.0,1,0.93,0,1.8,12.89
2023-12-08 00:08:00,8.72,51.59,0.0,131,0.75,0,1.8,12.89
2023-12-08 00:09:00,8.75,51.71,0.0,173,0.87,0,1.8,12.89
2023-12-08 00:10:00,8.75,51.63,0.0,59,0.615,0,1.8,12.89
2023-12-08 00:11:00,8.76,51.8,0.0,181,0.33,0,0.9,12.89
2023-12-08 00:12:00,8.74,51.8,0.0,75,0.495,0,1.8,12.89
2023-12-08 00:13:00,8.74,51.82,0.0,194,0.705,0,1.8,12.89
2023-12-08 00:14:00,8.71,51.83,0.0,233,0.63,0,0.9,12.89
2023-12-08 00:15:00,8.68,52.12,0.0,330,0.3,0,0.9,12.89
2023-12-08 00:16:00,8.71,52.34,0.0,156,0.885,0,1.8,12.89
2023-12-08 00:17:00,8.68,52.32,0.0,296,0.63,0,1.8,12.89
2023-12-08 00:18:00,8.74,52.29,0.0,350,0.84,0,1.8,12.89
2023-12-08 00:19:00,8.72,52.28,0.0,180,0.315,0,0.9,12.89
2023-12-08 00:20:00,8.69,52.42,0.0,182,0.36,0,0.9,12.89
2023-12-08 00:21:00,8.69,52.28,0.0,182,0.33,0,0.9,12.89
2023-12-08 00:22:00,8.67,52.33,0.0,243,0.375,0,0.9,12.89
2023-12-08 00:23:00,8.64,52.5,0.0,275,0.435,0,0.9,12.89
2023-12-08 00:24:00,8.65,52.45,0.0,215,0.555,0,1.8,12.89
2023-12-08 00:25:00,8.62,52.57,0.0,28,0.51,0,0.9,12.89
2023-12-08 00:26:00,8.59,52.48,0.0,0,0.705,0,1.8,12.89
2023-12-08 00:27:00,8.58,52.62,0.0,95,0.525,0,1.8,12.89
2023-12-08 00:28:00,8.57,52.69,0.0,179,0.405,0,0.9,12.89
2023-12-08 00:29:00,8.52,52.77,0.0,288,0.285,0,0.9,12.89
2023-12-08 00:30:00,8.52,53.17,0.0,142,0.69,0,1.8,12.89
2023-12-08 00:31:00,8.52,53.15,0.0,104,0.45,0,1.8,12.89
2023-12-08 00:32:00,8.51,53.24,0.0,347,0.585,0,0.9,12.89
2023-12-08 00:33:00,8.54,53.6,0.0,330,0.33,0,0.9,12.89
2023-12-08 00:34:00,8.55,53.44,0.0,306,0.705,0,1.8,12.89
2023-12-08 00:35:00,8.57,53.45,0.0,199,0.6,0,0.9,12.89
2023-12-08 00:36:00,8.57,53.6,0.0,27,0.165,0,0.9,12.89
2023-12-08 00:37:00,8.55,53.77,0.0,192,0.495,0,1.8,12.89
2023-12-08 00:38:00,8.62,53.84,0.0,152,0.495,0,1.8,12.89
2023-12-08 00:39:00,8.65,53.94,0.0,208,0.39,0,1.8,12.89
2023-12-08 00:40:00,8.65,53.99,0.0,134,0.39,0,0.9,12.89
2023-12-08 00:41:00,8.68,54.05,0.0,337,0.825,0,1.8,12.89
2023-12-08 00:42:00,8.72,53.95,0.0,156,0.54,0,1.8,12.89
2023-12-08 00:43:00,8.74,53.95,0.0,279,0.36,0,0.9,12.89
2023-12-08 00:44:00,8.72,54.04,0.0,165,0.555,0,0.9,12.89
2023-12-08 00:45:00,8.74,54.06,0.0,200,0.435,0,1.8,12.89
2023-12-08 00:46:00,8.74,54.17,0.0,156,0.345,0,1.8,12.89
2023-12-08 00:47:00,8.76,54.27,0.0,22,0.645,0,0.9,12.89
2023-12-08 00:48:00,8.8,54.27,0.0,213,0.3,0,0.9,12.89
2023-12-08 00:49:00,8.8,54.16,0.0,0,0.48,0,0.9,12.89
2023-12-08 00:50:00,8.85,54.12,0.0,329,0.81,0,1.8,12.89
2023-12-08 00:51:00,8.85,54.09,0.0,165,0.555,0,1.8,12.89
2023-12-08 00:52:00,8.88,54.11,0.0,112,0.3,0,0.9,12.89
2023-12-08 00:53:00,8.86,53.96,0.0,135,0.63,0,0.9,12.89
2023-12-08 00:54:00,8.85,54.0,0.0,148,1.035,0,2.7,12.89
2023-12-08 00:55:00,8.89,53.88,0.0,241,0.915,0,1.8,12.89
2023-12-08 00:56:00,8.88,53.88,0.0,142,0.78,0,1.8,12.89
2023-12-08 00:57:00,8.89,54.01,0.0,357,0.66,0,1.8,12.89
