datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-14 00:00:00,14.42,82.4,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:01:00,14.4,82.32,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:02:00,14.37,82.27,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:03:00,14.4,82.33,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:04:00,14.42,82.22,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:05:00,14.42,82.28,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:06:00,14.37,82.36,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:07:00,14.36,82.43,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:08:00,14.32,82.52,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:09:00,14.29,82.65,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:10:00,14.25,82.52,0.0,80,0.0,0,0.0,12.93
2023-10-14 00:11:00,14.22,82.47,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:12:00,14.25,82.7,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:13:00,14.22,82.73,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:14:00,14.21,82.72,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:15:00,14.16,82.79,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:16:00,14.18,82.71,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:17:00,14.19,82.62,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:18:00,14.21,82.76,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:19:00,14.21,82.55,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:20:00,14.23,82.62,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:21:00,14.18,82.79,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:22:00,14.16,82.93,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:23:00,14.12,82.97,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:24:00,14.13,83.05,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:25:00,14.11,82.9,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:26:00,14.08,83.0,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:27:00,14.11,83.01,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:28:00,14.12,83.02,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:29:00,14.12,82.98,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:30:00,14.12,82.88,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:31:00,14.15,82.81,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:32:00,14.15,82.66,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:33:00,14.16,82.65,0.0,80,0.015,0,0.9,12.89
2023-10-14 00:34:00,14.12,82.66,0.0,80,0.0,0,0.0,12.89
2023-10-14 00:35:00,14.12,82.71,0.0,80,0.015,0,0.9,12.89
