datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-17 00:00:00,-3.74,89.21,0.0,181,0.075,0.0,0.9,12.89
2023-12-17 00:01:00,-3.74,89.47,0.0,200,0.075,0.0,0.9,12.89
2023-12-17 00:02:00,-3.75,89.41,0.0,197,0.03,0.0,0.9,12.89
2023-12-17 00:03:00,-3.76,89.5,0.0,184,0.045,0.0,0.9,12.89
2023-12-17 00:04:00,-3.76,89.18,0.0,184,0.03,0.0,0.9,12.89
2023-12-17 00:05:00,-3.82,89.22,0.0,184,0.06,0.0,0.9,12.89
2023-12-17 00:06:00,-3.76,89.51,0.0,195,0.015,0.0,0.9,12.89
2023-12-17 00:07:00,-3.79,89.25,0.0,176,0.06,0.0,0.9,12.89
2023-12-17 00:08:00,-3.81,89.25,0.0,200,0.12,0.0,0.9,12.89
2023-12-17 00:09:00,-3.84,89.19,0.0,185,0.045,0.0,0.9,12.89
2023-12-17 00:10:00,-3.86,89.07,0.0,171,0.36,0.0,0.9,12.89
2023-12-17 00:11:00,-3.86,89.38,0.0,118,0.12,0.0,0.9,12.89
2023-12-17 00:12:00,-3.86,89.7,0.0,156,0.33,0.0,1.8,12.89
2023-12-17 00:13:00,-3.85,90.48,0.0,184,0.315,0.0,0.9,12.89
2023-12-17 00:14:00,-3.84,91.12,0.0,182,0.21,0.0,0.9,12.89
2023-12-17 00:15:00,-3.88,91.46,0.0,175,0.045,0.0,0.9,12.89
2023-12-17 00:16:00,-3.92,91.74,0.0,177,0.045,0.0,0.9,12.89
2023-12-17 00:17:00,-3.96,91.55,0.0,181,0.225,0.0,0.9,12.89
2023-12-17 00:18:00,-3.95,91.75,0.0,180,0.045,0.0,0.9,12.89
2023-12-17 00:19:00,-3.98,91.96,0.0,217,0.12,0.0,0.9,12.89
2023-12-17 00:20:00,-4.01,92.03,0.0,196,0.3,0.0,0.9,12.89
2023-12-17 00:21:00,-3.96,92.23,0.0,190,0.06,0.0,0.9,12.89
2023-12-17 00:22:00,-3.95,91.99,0.0,189,0.0,0.0,0.0,12.89
2023-12-17 00:23:00,-3.98,91.55,0.0,195,0.135,0.0,0.9,12.89
2023-12-17 00:24:00,-3.98,91.61,0.0,198,0.375,0.0,0.9,12.89
2023-12-17 00:25:00,-4.03,91.69,0.0,181,0.165,0.0,0.9,12.89
2023-12-17 00:26:00,-4.05,91.74,0.0,152,0.315,0.0,1.8,12.89
2023-12-17 00:27:00,-4.07,92.04,0.0,155,0.03,0.0,0.9,12.89
2023-12-17 00:28:00,-4.07,92.3,0.0,160,0.015,0.0,0.9,12.89
2023-12-17 00:29:00,-4.07,92.65,0.0,161,0.0,0.0,0.0,12.89
2023-12-17 00:30:00,-4.07,92.78,0.0,200,0.015,0.0,0.9,12.89
2023-12-17 00:31:00,-4.1,92.69,0.0,163,0.03,0.0,0.9,12.89
2023-12-17 00:32:00,-4.15,92.51,0.0,163,0.045,0.0,0.9,12.89
2023-12-17 00:33:00,-4.15,92.49,0.0,179,0.165,0.0,0.9,12.89
2023-12-17 00:34:00,-4.13,92.58,0.0,181,0.0,0.0,0.0,12.89
2023-12-17 00:35:00,-4.13,92.19,0.0,170,0.03,0.0,0.9,12.89
2023-12-17 00:36:00,-4.1,92.2,0.0,268,0.06,0.0,0.9,12.89
2023-12-17 00:37:00,-4.15,91.33,0.0,175,0.66,0.0,1.8,12.89
2023-12-17 00:38:00,-4.16,90.72,0.0,171,0.405,0.0,1.8,12.89
2023-12-17 00:39:00,-4.16,90.92,0.0,198,0.315,0.0,0.9,12.89
2023-12-17 00:40:00,-4.13,91.1,0.0,174,0.165,0.0,0.9,12.89
2023-12-17 00:41:00,-4.13,91.11,0.0,194,0.075,0.0,0.9,12.89
2023-12-17 00:42:00,-4.09,91.48,0.0,196,0.045,0.0,0.9,12.89
2023-12-17 00:43:00,-4.07,91.48,0.0,152,0.06,0.0,0.9,12.89
2023-12-17 00:44:00,-4.09,91.51,0.0,152,0.0,0.0,0.0,12.89
2023-12-17 00:45:00,-4.06,91.84,0.0,129,0.06,0.0,0.9,12.89
2023-12-17 00:46:00,-4.03,92.06,0.0,186,0.03,0.0,0.9,12.89
2023-12-17 00:47:00,-4.02,92.21,0.0,173,0.045,0.0,0.9,12.89
2023-12-17 00:48:00,-4.02,92.02,0.0,230,0.195,0.0,0.9,12.89
2023-12-17 00:49:00,-4.03,91.61,0.0,185,0.285,0.0,0.9,12.89
2023-12-17 00:50:00,-4.06,91.56,0.0,176,0.06,0.0,0.9,12.89
2023-12-17 00:51:00,-4.05,91.62,0.0,251,0.075,0.0,0.9,12.89
2023-12-17 00:52:00,-4.02,91.96,0.0,94,0.315,0.0,0.9,12.89
2023-12-17 00:53:00,-3.99,91.87,0.0,226,0.12,0.0,0.9,12.89
2023-12-17 00:54:00,-4.06,91.66,0.0,235,0.3,0.0,1.8,12.89
2023-12-17 00:55:00,-4.07,91.69,0.0,237,0.36,0.0,0.9,12.89
2023-12-17 00:56:00,-4.06,92.17,0.0,226,0.06,0.0,0.9,12.89
2023-12-17 00:57:00,-4.02,92.47,0.0,198,0.12,0.0,0.9,12.89
2023-12-17 00:58:00,-4.03,92.42,0.0,174,0.105,0.0,0.9,12.89
2023-12-17 00:59:00,-4.05,92.34,0.0,172,0.06,0.0,0.9,12.89
2023-12-17 01:00:00,-4.07,92.01,0.0,197,0.555,0.0,1.8,12.89
2023-12-17 01:01:00,-4.15,91.18,0.0,242,0.21,0.0,0.9,12.89
2023-12-17 01:02:00,-4.22,90.58,0.0,188,0.42,0.0,0.9,12.89
2023-12-17 01:03:00,-4.26,90.14,0.0,183,0.27,0.0,0.9,12.89
2023-12-17 01:04:00,-4.31,90.46,0.0,206,0.225,0.0,0.9,12.89
2023-12-17 01:05:00,-4.36,91.03,0.0,137,0.225,0.0,1.8,12.89
2023-12-17 01:06:00,-4.4,91.1,0.0,189,0.285,0.0,1.8,12.89
2023-12-17 01:07:00,-4.44,91.64,0.0,89,0.165,0.0,0.9,12.89
2023-12-17 01:08:00,-4.47,91.82,0.0,157,0.105,0.0,0.9,12.89
