datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-21 00:00:00,4.02,80.5,0.0,156,0.0,0,0.0,12.89
2023-11-21 00:01:00,4.06,80.42,0.0,156,0.0,0,0.0,12.89
2023-11-21 00:02:00,4.06,80.41,0.0,156,0.0,0,0.0,12.89
2023-11-21 00:03:00,4.06,80.22,0.0,156,0.0,0,0.0,12.89
2023-11-21 00:04:00,4.05,80.11,0.0,159,0.0,0,0.0,12.89
2023-11-21 00:05:00,4.02,80.03,0.0,159,0.0,0,0.0,12.89
2023-11-21 00:06:00,4.03,80.2,0.0,159,0.0,0,0.0,12.89
2023-11-21 00:07:00,3.99,80.25,0.0,159,0.0,0,0.0,12.89
2023-11-21 00:08:00,3.97,80.28,0.0,165,0.015,0,0.9,12.89
2023-11-21 00:09:00,3.96,80.36,0.0,165,0.0,0,0.0,12.89
2023-11-21 00:10:00,3.93,80.63,0.0,178,0.015,0,0.9,12.89
2023-11-21 00:11:00,3.95,80.69,0.0,179,0.0,0,0.0,12.89
2023-11-21 00:12:00,3.99,80.69,0.0,179,0.0,0,0.0,12.89
2023-11-21 00:13:00,3.99,80.52,0.0,179,0.0,0,0.0,12.89
2023-11-21 00:14:00,3.96,80.2,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:15:00,3.95,80.11,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:16:00,3.9,80.27,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:17:00,3.88,80.47,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:18:00,3.86,80.66,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:19:00,3.86,80.97,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:20:00,3.85,81.02,0.0,182,0.015,0,0.9,12.89
2023-11-21 00:21:00,3.83,80.9,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:22:00,3.85,80.87,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:23:00,3.81,80.87,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:24:00,3.78,80.9,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:25:00,3.75,80.9,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:26:00,3.74,81.03,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:27:00,3.69,81.2,0.0,182,0.0,0,0.0,12.89
2023-11-21 00:28:00,3.68,81.55,0.0,182,0.0,0,0.0,12.89
