datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-12 00:00:00,1.47,77.69,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:01:00,1.49,77.76,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:02:00,1.5,77.67,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:03:00,1.52,77.74,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:04:00,1.52,77.45,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:05:00,1.54,77.68,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:06:00,1.59,77.47,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:07:00,1.6,77.31,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:08:00,1.62,77.36,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:09:00,1.63,77.35,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:10:00,1.63,77.2,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:11:00,1.62,77.03,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:12:00,1.62,76.8,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:13:00,1.62,77.09,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:14:00,1.59,76.76,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:15:00,1.59,76.71,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:16:00,1.57,76.3,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:17:00,1.56,76.35,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:18:00,1.52,76.37,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:19:00,1.52,76.51,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:20:00,1.52,76.45,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:21:00,1.5,76.38,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:22:00,1.46,77.09,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:23:00,1.42,77.75,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:24:00,1.4,77.84,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:25:00,1.39,77.73,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:26:00,1.39,77.92,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:27:00,1.36,78.25,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:28:00,1.32,78.48,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:29:00,1.35,78.42,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:30:00,1.33,78.22,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:31:00,1.36,78.01,0.0,57,0.0,0,0.0,12.89
2023-11-12 00:32:00,1.4,77.72,0.0,57,0.0,0,0.0,12.89
