datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-08 00:00:00,-0.86,83.56,0.0,130,0.015,0,0.9,12.89
2024-02-08 00:01:00,-0.86,83.49,0.0,132,0.03,0,0.9,12.89
2024-02-08 00:02:00,-0.86,83.51,0.0,132,0.0,0,0.0,12.89
2024-02-08 00:03:00,-0.89,83.46,0.0,132,0.0,0,0.0,12.89
2024-02-08 00:04:00,-0.89,83.38,0.0,133,0.015,0,0.9,12.89
2024-02-08 00:05:00,-0.89,83.45,0.0,135,0.015,0,0.9,12.89
2024-02-08 00:06:00,-0.87,83.4,0.0,135,0.0,0,0.0,12.89
2024-02-08 00:07:00,-0.87,83.34,0.0,135,0.015,0,0.9,12.89
2024-02-08 00:08:00,-0.86,83.38,0.0,135,0.0,0,0.0,12.89
2024-02-08 00:09:00,-0.84,83.36,0.0,141,0.015,0,0.9,12.89
2024-02-08 00:10:00,-0.84,83.4,0.0,141,0.015,0,0.9,12.89
2024-02-08 00:11:00,-0.84,83.37,0.0,141,0.0,0,0.0,12.89
2024-02-08 00:12:00,-0.81,83.21,0.0,147,0.015,0,0.9,12.89
2024-02-08 00:13:00,-0.81,83.13,0.0,155,0.015,0,0.9,12.89
2024-02-08 00:14:00,-0.8,83.21,0.0,156,0.0,0,0.0,12.89
2024-02-08 00:15:00,-0.8,83.25,0.0,156,0.0,0,0.0,12.89
2024-02-08 00:16:00,-0.81,83.29,0.0,159,0.03,0,0.9,12.89
2024-02-08 00:17:00,-0.81,83.29,0.0,159,0.0,0,0.0,12.89
2024-02-08 00:18:00,-0.83,83.3,0.0,159,0.0,0,0.0,12.89
2024-02-08 00:19:00,-0.86,83.42,0.0,174,0.015,0,0.9,12.89
2024-02-08 00:20:00,-0.87,83.61,0.0,184,0.015,0,0.9,12.89
2024-02-08 00:21:00,-0.86,83.67,0.0,184,0.015,0,0.9,12.89
2024-02-08 00:22:00,-0.83,83.65,0.0,284,0.015,0,0.9,12.89
2024-02-08 00:23:00,-0.79,83.41,0.0,60,0.345,0,0.9,12.89
2024-02-08 00:24:00,-0.77,83.23,0.0,62,0.015,0,0.9,12.89
2024-02-08 00:25:00,-0.73,83.09,0.0,62,0.0,0,0.0,12.89
2024-02-08 00:26:00,-0.73,82.99,0.0,62,0.0,0,0.0,12.89
2024-02-08 00:27:00,-0.73,82.92,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:28:00,-0.73,82.85,0.0,119,0.045,0,0.9,12.89
2024-02-08 00:29:00,-0.73,82.76,0.0,131,0.015,0,0.9,12.89
2024-02-08 00:30:00,-0.73,82.65,0.0,67,0.0,0,0.0,12.89
2024-02-08 00:31:00,-0.76,82.66,0.0,70,0.015,0,0.9,12.89
2024-02-08 00:32:00,-0.74,82.5,0.0,69,0.015,0,0.9,12.89
2024-02-08 00:33:00,-0.74,82.57,0.0,69,0.0,0,0.0,12.89
2024-02-08 00:34:00,-0.77,82.74,0.0,69,0.0,0,0.0,12.89
2024-02-08 00:35:00,-0.8,82.69,0.0,69,0.0,0,0.0,12.89
2024-02-08 00:36:00,-0.81,82.6,0.0,70,0.0,0,0.0,12.89
2024-02-08 00:37:00,-0.87,82.76,0.0,70,0.0,0,0.0,12.89
2024-02-08 00:38:00,-0.89,82.93,0.0,70,0.0,0,0.0,12.89
2024-02-08 00:39:00,-0.9,83.03,0.0,70,0.0,0,0.0,12.89
2024-02-08 00:40:00,-0.93,83.27,0.0,70,0.015,0,0.9,12.89
2024-02-08 00:41:00,-0.93,83.36,0.0,71,0.0,0,0.0,12.89
2024-02-08 00:42:00,-0.94,83.57,0.0,71,0.0,0,0.0,12.89
2024-02-08 00:43:00,-0.94,83.64,0.0,72,0.015,0,0.9,12.89
2024-02-08 00:44:00,-0.93,83.63,0.0,72,0.0,0,0.0,12.89
2024-02-08 00:45:00,-0.94,83.58,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:46:00,-0.94,83.63,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:47:00,-0.94,83.62,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:48:00,-0.96,83.66,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:49:00,-0.97,83.69,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:50:00,-0.98,83.78,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:51:00,-0.98,83.77,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:52:00,-1.0,83.73,0.0,73,0.015,0,0.9,12.89
2024-02-08 00:53:00,-0.98,83.74,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:54:00,-1.0,83.77,0.0,73,0.0,0,0.0,12.89
2024-02-08 00:55:00,-1.0,83.78,0.0,26,0.06,0,0.9,12.89
2024-02-08 00:56:00,-1.01,83.83,0.0,33,0.045,0,0.9,12.89
2024-02-08 00:57:00,-0.98,83.85,0.0,55,0.105,0,0.9,12.89
2024-02-08 00:58:00,-0.97,83.68,0.0,47,0.015,0,0.9,12.89
2024-02-08 00:59:00,-0.96,83.56,0.0,47,0.045,0,0.9,12.89
2024-02-08 01:00:00,-0.93,83.54,0.0,47,0.0,0,0.0,12.89
