datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-19 00:00:00,4.13,82.92,0.0,231,0.0,0,0.0,12.89
2023-11-19 00:01:00,4.13,83.18,0.0,231,0.0,0,0.0,12.89
2023-11-19 00:02:00,4.12,83.23,0.0,229,0.03,0,0.9,12.89
2023-11-19 00:03:00,4.1,83.28,0.0,219,0.045,0,0.9,12.89
2023-11-19 00:04:00,4.09,83.38,0.0,219,0.015,0,0.9,12.89
2023-11-19 00:05:00,4.07,83.38,0.0,219,0.015,0,0.9,12.89
2023-11-19 00:06:00,4.07,83.48,0.0,219,0.0,0,0.0,12.89
2023-11-19 00:07:00,4.02,83.53,0.0,219,0.0,0,0.0,12.89
2023-11-19 00:08:00,4.02,83.71,0.0,219,0.015,0,0.9,12.89
2023-11-19 00:09:00,4.0,83.6,0.0,219,0.0,0,0.0,12.89
2023-11-19 00:10:00,3.99,83.64,0.0,219,0.0,0,0.0,12.89
2023-11-19 00:11:00,3.96,83.67,0.0,229,0.0,0,0.0,12.89
2023-11-19 00:12:00,3.93,83.61,0.0,181,0.03,0,0.9,12.89
2023-11-19 00:13:00,3.9,83.69,0.0,180,0.0,0,0.0,12.89
2023-11-19 00:14:00,3.86,84.01,0.0,79,0.045,0,0.9,12.89
2023-11-19 00:15:00,3.83,84.06,0.0,79,0.0,0,0.0,12.89
2023-11-19 00:16:00,3.85,84.24,0.0,79,0.0,0,0.0,12.89
2023-11-19 00:17:00,3.83,84.24,0.0,79,0.0,0,0.0,12.89
2023-11-19 00:18:00,3.82,84.01,0.0,79,0.03,0,0.9,12.89
2023-11-19 00:19:00,3.76,84.13,0.0,80,0.0,0,0.0,12.89
2023-11-19 00:20:00,3.76,84.17,0.0,80,0.0,0,0.0,12.89
2023-11-19 00:21:00,3.74,84.29,0.0,80,0.0,0,0.0,12.89
2023-11-19 00:22:00,3.65,84.33,0.0,80,0.0,0,0.0,12.89
2023-11-19 00:23:00,3.65,84.61,0.0,80,0.0,0,0.0,12.89
2023-11-19 00:24:00,3.61,84.7,0.0,84,0.015,0,0.9,12.89
2023-11-19 00:25:00,3.58,85.03,0.0,84,0.015,0,0.9,12.89
2023-11-19 00:26:00,3.55,85.32,0.0,87,0.045,0,0.9,12.89
2023-11-19 00:27:00,3.54,85.46,0.0,87,0.015,0,0.9,12.89
2023-11-19 00:28:00,3.51,85.68,0.0,87,0.0,0,0.0,12.89
2023-11-19 00:29:00,3.5,85.74,0.0,88,0.015,0,0.9,12.89
2023-11-19 00:30:00,3.5,85.78,0.0,87,0.0,0,0.0,12.89
2023-11-19 00:31:00,3.48,85.82,0.0,88,0.0,0,0.0,12.89
2023-11-19 00:32:00,3.47,85.9,0.0,88,0.0,0,0.0,12.89
2023-11-19 00:33:00,3.44,86.0,0.0,88,0.015,0,0.9,12.89
2023-11-19 00:34:00,3.45,86.01,0.0,98,0.0,0,0.0,12.89
2023-11-19 00:35:00,3.44,85.86,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:36:00,3.45,85.86,0.0,99,0.015,0,0.9,12.89
2023-11-19 00:37:00,3.45,85.83,0.0,99,0.015,0,0.9,12.89
2023-11-19 00:38:00,3.44,85.75,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:39:00,3.42,85.79,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:40:00,3.38,85.79,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:41:00,3.38,85.82,0.0,97,0.015,0,0.9,12.89
2023-11-19 00:42:00,3.34,85.8,0.0,97,0.0,0,0.0,12.89
2023-11-19 00:43:00,3.31,85.94,0.0,97,0.0,0,0.0,12.89
2023-11-19 00:44:00,3.23,86.13,0.0,97,0.0,0,0.0,12.89
2023-11-19 00:45:00,3.24,86.37,0.0,97,0.0,0,0.0,12.89
2023-11-19 00:46:00,3.21,86.36,0.0,99,0.015,0,0.9,12.89
2023-11-19 00:47:00,3.18,86.54,0.0,99,0.015,0,0.9,12.89
2023-11-19 00:48:00,3.15,86.5,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:49:00,3.14,86.56,0.0,99,0.0,0,0.0,12.89
2023-11-19 00:50:00,3.1,86.55,0.0,106,0.06,0,0.9,12.89
2023-11-19 00:51:00,3.11,86.65,0.0,107,0.045,0,0.9,12.89
2023-11-19 00:52:00,3.06,86.66,0.0,107,0.0,0,0.0,12.89
2023-11-19 00:53:00,3.04,86.82,0.0,118,0.06,0,0.9,12.89
2023-11-19 00:54:00,3.03,86.98,0.0,118,0.015,0,0.9,12.89
2023-11-19 00:55:00,3.03,86.92,0.0,55,0.24,0,0.9,12.89
2023-11-19 00:56:00,3.0,87.05,0.0,63,0.165,0,0.9,12.89
2023-11-19 00:57:00,2.99,87.1,0.0,59,0.03,0,0.9,12.89
2023-11-19 00:58:00,2.99,87.12,0.0,65,0.225,0,0.9,12.89
2023-11-19 00:59:00,2.94,87.13,0.0,65,0.045,0,0.9,12.89
2023-11-19 01:00:00,2.93,87.1,0.0,65,0.0,0,0.0,12.89
2023-11-19 01:01:00,2.93,87.03,0.0,65,0.0,0,0.0,12.89
2023-11-19 01:02:00,2.92,87.13,0.0,65,0.0,0,0.0,12.89
2023-11-19 01:03:00,2.92,87.34,0.0,67,0.0,0,0.0,12.89
2023-11-19 01:04:00,2.9,87.45,0.0,74,0.0,0,0.0,12.89
2023-11-19 01:05:00,2.92,87.49,0.0,86,0.045,0,0.9,12.89
2023-11-19 01:06:00,2.9,87.52,0.0,87,0.015,0,0.9,12.89
2023-11-19 01:07:00,2.93,87.47,0.0,168,0.015,0,0.9,12.89
2023-11-19 01:08:00,2.96,87.41,0.0,162,0.045,0,0.9,12.89
2023-11-19 01:09:00,2.93,87.35,0.0,153,0.135,0,0.9,12.89
2023-11-19 01:10:00,2.94,87.23,0.0,154,0.015,0,0.9,12.89
2023-11-19 01:11:00,2.97,87.36,0.0,154,0.0,0,0.0,12.89
2023-11-19 01:12:00,3.0,87.4,0.0,155,0.045,0,0.9,12.89
2023-11-19 01:13:00,2.99,87.32,0.0,155,0.0,0,0.0,12.89
2023-11-19 01:14:00,3.0,87.18,0.0,161,0.09,0,0.9,12.89
2023-11-19 01:15:00,3.02,87.08,0.0,161,0.0,0,0.0,12.89
2023-11-19 01:16:00,3.0,87.22,0.0,161,0.015,0,0.9,12.89
2023-11-19 01:17:00,2.99,87.2,0.0,161,0.0,0,0.0,12.89
2023-11-19 01:18:00,2.99,87.19,0.0,163,0.06,0,0.9,12.89
2023-11-19 01:19:00,3.02,87.24,0.0,163,0.06,0,0.9,12.89
2023-11-19 01:20:00,3.0,87.15,0.0,163,0.03,0,0.9,12.89
