datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-11 00:00:00,2.63,71.69,0.0,78,0.0,0,0.0,12.89
2023-11-11 00:01:00,2.59,71.72,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:02:00,2.55,72.67,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:03:00,2.53,73.12,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:04:00,2.51,72.3,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:05:00,2.49,72.51,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:06:00,2.52,72.79,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:07:00,2.51,72.71,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:08:00,2.51,72.8,0.0,80,0.015,0,0.9,12.89
2023-11-11 00:09:00,2.51,71.98,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:10:00,2.49,72.34,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:11:00,2.51,72.88,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:12:00,2.51,71.97,0.0,80,0.0,0,0.0,12.89
2023-11-11 00:13:00,2.48,72.28,0.0,80,0.03,0,0.9,12.89
2023-11-11 00:14:00,2.52,71.79,0.0,80,0.015,0,0.9,12.89
2023-11-11 00:15:00,2.46,72.46,0.0,81,0.03,0,0.9,12.89
2023-11-11 00:16:00,2.46,72.58,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:17:00,2.41,73.53,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:18:00,2.39,73.53,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:19:00,2.36,74.77,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:20:00,2.35,74.29,0.0,81,0.015,0,0.9,12.89
2023-11-11 00:21:00,2.34,73.52,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:22:00,2.34,73.19,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:23:00,2.36,72.63,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:24:00,2.41,72.36,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:25:00,2.43,73.4,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:26:00,2.41,72.86,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:27:00,2.41,72.82,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:28:00,2.42,73.04,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:29:00,2.43,72.64,0.0,81,0.0,0,0.0,12.89
2023-11-11 00:30:00,2.43,71.7,0.0,82,0.045,0,0.9,12.89
2023-11-11 00:31:00,2.46,71.69,0.0,88,0.015,0,0.9,12.89
2023-11-11 00:32:00,2.46,71.22,0.0,88,0.015,0,0.9,12.89
2023-11-11 00:33:00,2.52,71.64,0.0,91,0.015,0,0.9,12.89
2023-11-11 00:34:00,2.51,72.12,0.0,92,0.0,0,0.0,12.89
2023-11-11 00:35:00,2.52,70.47,0.0,93,0.0,0,0.0,12.89
2023-11-11 00:36:00,2.52,71.02,0.0,94,0.015,0,0.9,12.89
2023-11-11 00:37:00,2.51,70.65,0.0,94,0.0,0,0.0,12.89
2023-11-11 00:38:00,2.53,70.19,0.0,95,0.015,0,0.9,12.89
2023-11-11 00:39:00,2.59,69.62,0.0,98,0.0,0,0.0,12.89
2023-11-11 00:40:00,2.62,69.25,0.0,98,0.0,0,0.0,12.89
2023-11-11 00:41:00,2.66,68.63,0.0,98,0.0,0,0.0,12.89
2023-11-11 00:42:00,2.72,68.69,0.0,98,0.015,0,0.9,12.89
2023-11-11 00:43:00,2.75,69.01,0.0,98,0.0,0,0.0,12.89
2023-11-11 00:44:00,2.73,68.44,0.0,98,0.015,0,0.9,12.89
2023-11-11 00:45:00,2.79,67.35,0.0,112,0.045,0,0.9,12.89
2023-11-11 00:46:00,2.77,67.72,0.0,112,0.015,0,0.9,12.89
2023-11-11 00:47:00,2.79,68.44,0.0,112,0.015,0,0.9,12.89
2023-11-11 00:48:00,2.77,67.71,0.0,114,0.015,0,0.9,12.89
2023-11-11 00:49:00,2.73,68.18,0.0,128,0.03,0,0.9,12.89
2023-11-11 00:50:00,2.72,67.76,0.0,130,0.03,0,0.9,12.89
2023-11-11 00:51:00,2.65,68.97,0.0,130,0.0,0,0.0,12.89
2023-11-11 00:52:00,2.65,67.98,0.0,117,0.075,0,0.9,12.89
2023-11-11 00:53:00,2.65,67.69,0.0,117,0.045,0,0.9,12.89
2023-11-11 00:54:00,2.65,67.49,0.0,107,0.015,0,0.9,12.89
2023-11-11 00:55:00,2.65,67.98,0.0,109,0.09,0,0.9,12.89
2023-11-11 00:56:00,2.66,68.37,0.0,109,0.015,0,0.9,12.89
2023-11-11 00:57:00,2.67,69.0,0.0,110,0.03,0,0.9,12.89
2023-11-11 00:58:00,2.66,69.09,0.0,109,0.0,0,0.0,12.89
2023-11-11 00:59:00,2.66,69.52,0.0,109,0.015,0,0.9,12.89
2023-11-11 01:00:00,2.63,68.84,0.0,109,0.0,0,0.0,12.89
2023-11-11 01:01:00,2.66,69.99,0.0,111,0.015,0,0.9,12.89
2023-11-11 01:02:00,2.65,69.5,0.0,92,0.09,0,0.9,12.89
2023-11-11 01:03:00,2.65,69.23,0.0,98,0.045,0,0.9,12.89
2023-11-11 01:04:00,2.63,69.47,0.0,79,0.24,0,0.9,12.89
2023-11-11 01:05:00,2.63,69.62,0.0,85,0.015,0,0.9,12.89
2023-11-11 01:06:00,2.57,69.87,0.0,86,0.015,0,0.9,12.89
2023-11-11 01:07:00,2.59,69.77,0.0,86,0.015,0,0.9,12.89
2023-11-11 01:08:00,2.56,69.23,0.0,87,0.015,0,0.9,12.89
2023-11-11 01:09:00,2.55,69.68,0.0,87,0.015,0,0.9,12.89
2023-11-11 01:10:00,2.52,69.07,0.0,90,0.225,0,0.9,12.89
2023-11-11 01:11:00,2.49,68.63,0.0,92,0.075,0,0.9,12.89
2023-11-11 01:12:00,2.46,68.8,0.0,92,0.0,0,0.0,12.89
2023-11-11 01:13:00,2.42,69.15,0.0,91,0.21,0,0.9,12.89
2023-11-11 01:14:00,2.38,69.68,0.0,91,0.06,0,0.9,12.89
2023-11-11 01:15:00,2.29,69.49,0.0,92,0.195,0,0.9,12.89
2023-11-11 01:16:00,2.2,70.28,0.0,82,0.39,0,0.9,12.89
2023-11-11 01:17:00,2.1,70.36,0.0,85,0.375,0,0.9,12.89
2023-11-11 01:18:00,1.94,70.93,0.0,75,0.12,0,0.9,12.89
2023-11-11 01:19:00,1.91,71.67,0.0,73,0.12,0,0.9,12.89
2023-11-11 01:20:00,1.84,72.17,0.0,71,0.525,0,0.9,12.89
2023-11-11 01:21:00,1.77,72.62,0.0,80,0.57,0,0.9,12.89
2023-11-11 01:22:00,1.66,73.27,0.0,94,0.51,0,0.9,12.89
2023-11-11 01:23:00,1.6,73.84,0.0,63,0.21,0,0.9,12.89
2023-11-11 01:24:00,1.62,74.14,0.0,62,0.21,0,0.9,12.89
2023-11-11 01:25:00,1.62,74.43,0.0,85,0.57,0,1.8,12.89
2023-11-11 01:26:00,1.6,74.41,0.0,76,0.15,0,0.9,12.89
2023-11-11 01:27:00,1.6,74.47,0.0,77,0.555,0,0.9,12.89
2023-11-11 01:28:00,1.57,74.16,0.0,70,0.69,0,1.8,12.89
2023-11-11 01:29:00,1.53,74.28,0.0,80,0.675,0,1.8,12.89
2023-11-11 01:30:00,1.49,74.45,0.0,85,0.195,0,0.9,12.89
2023-11-11 01:31:00,1.54,74.67,0.0,85,0.03,0,0.9,12.89
2023-11-11 01:32:00,1.54,74.11,0.0,86,0.03,0,0.9,12.89
2023-11-11 01:33:00,1.57,74.01,0.0,86,0.03,0,0.9,12.89
2023-11-11 01:34:00,1.62,73.89,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:35:00,1.6,73.9,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:36:00,1.62,74.06,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:37:00,1.59,73.85,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:38:00,1.6,74.43,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:39:00,1.6,74.72,0.0,86,0.045,0,0.9,12.89
2023-11-11 01:40:00,1.62,75.07,0.0,86,0.12,0,0.9,12.89
2023-11-11 01:41:00,1.69,74.72,0.0,86,0.03,0,0.9,12.89
2023-11-11 01:42:00,1.69,74.63,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:43:00,1.67,74.27,0.0,86,0.045,0,0.9,12.89
2023-11-11 01:44:00,1.69,74.83,0.0,86,0.0,0,0.0,12.89
2023-11-11 01:45:00,1.66,75.31,0.0,88,0.045,0,0.9,12.89
2023-11-11 01:46:00,1.66,74.92,0.0,94,0.06,0,0.9,12.89
2023-11-11 01:47:00,1.64,75.33,0.0,94,0.0,0,0.0,12.89
2023-11-11 01:48:00,1.64,75.01,0.0,94,0.015,0,0.9,12.89
2023-11-11 01:49:00,1.62,74.74,0.0,94,0.0,0,0.0,12.89
2023-11-11 01:50:00,1.63,74.88,0.0,94,0.0,0,0.0,12.89
2023-11-11 01:51:00,1.67,75.0,0.0,95,0.045,0,0.9,12.89
2023-11-11 01:52:00,1.66,74.78,0.0,96,0.045,0,0.9,12.89
2023-11-11 01:53:00,1.64,75.05,0.0,96,0.015,0,0.9,12.89
2023-11-11 01:54:00,1.69,75.46,0.0,96,0.0,0,0.0,12.89
2023-11-11 01:55:00,1.69,75.33,0.0,96,0.015,0,0.9,12.89
2023-11-11 01:56:00,1.67,75.05,0.0,96,0.0,0,0.0,12.89
2023-11-11 01:57:00,1.67,74.69,0.0,96,0.0,0,0.0,12.89
2023-11-11 01:58:00,1.66,74.13,0.0,96,0.0,0,0.0,12.89
2023-11-11 01:59:00,1.7,74.35,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:00:00,1.71,73.82,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:01:00,1.73,73.96,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:02:00,1.71,73.0,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:03:00,1.74,72.35,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:04:00,1.75,73.41,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:05:00,1.75,74.04,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:06:00,1.77,74.37,0.0,96,0.045,0,0.9,12.89
2023-11-11 02:07:00,1.73,74.48,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:08:00,1.74,74.76,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:09:00,1.71,75.26,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:10:00,1.71,75.69,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:11:00,1.7,76.1,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:12:00,1.69,75.79,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:13:00,1.7,76.43,0.0,96,0.0,0,0.0,12.89
2023-11-11 02:14:00,1.67,75.92,0.0,98,0.0,0,0.0,12.89
2023-11-11 02:15:00,1.69,75.17,0.0,98,0.03,0,0.9,12.89
2023-11-11 02:16:00,1.69,75.41,0.0,98,0.0,0,0.0,12.89
2023-11-11 02:17:00,1.69,75.51,0.0,104,0.015,0,0.9,12.89
2023-11-11 02:18:00,1.63,74.63,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:19:00,1.62,73.86,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:20:00,1.59,75.38,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:21:00,1.57,76.03,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:22:00,1.52,76.31,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:23:00,1.52,76.7,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:24:00,1.49,76.72,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:25:00,1.47,76.84,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:26:00,1.45,76.35,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:27:00,1.45,75.94,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:28:00,1.46,76.8,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:29:00,1.45,76.28,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:30:00,1.49,76.34,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:31:00,1.49,75.81,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:32:00,1.53,75.93,0.0,104,0.0,0,0.0,12.89
2023-11-11 02:33:00,1.57,75.76,0.0,105,0.015,0,0.9,12.89
2023-11-11 02:34:00,1.59,75.75,0.0,129,0.015,0,0.9,12.89
2023-11-11 02:35:00,1.59,75.38,0.0,129,0.015,0,0.9,12.89
2023-11-11 02:36:00,1.57,75.07,0.0,129,0.0,0,0.0,12.89
2023-11-11 02:37:00,1.6,74.92,0.0,140,0.0,0,0.0,12.89
2023-11-11 02:38:00,1.64,75.09,0.0,173,0.015,0,0.9,12.89
2023-11-11 02:39:00,1.64,75.08,0.0,182,0.0,0,0.0,12.89
2023-11-11 02:40:00,1.66,75.45,0.0,183,0.0,0,0.0,12.89
2023-11-11 02:41:00,1.64,75.24,0.0,197,0.0,0,0.0,12.89
2023-11-11 02:42:00,1.69,74.27,0.0,203,0.0,0,0.0,12.89
2023-11-11 02:43:00,1.71,74.57,0.0,203,0.0,0,0.0,12.89
2023-11-11 02:44:00,1.74,75.1,0.0,203,0.0,0,0.0,12.89
2023-11-11 02:45:00,1.77,73.99,0.0,203,0.0,0,0.0,12.89
2023-11-11 02:46:00,1.77,74.75,0.0,170,0.0,0,0.0,12.89
2023-11-11 02:47:00,1.74,74.9,0.0,169,0.015,0,0.9,12.89
2023-11-11 02:48:00,1.75,75.32,0.0,116,0.0,0,0.0,12.89
2023-11-11 02:49:00,1.73,74.87,0.0,114,0.015,0,0.9,12.89
2023-11-11 02:50:00,1.74,74.65,0.0,114,0.015,0,0.9,12.89
2023-11-11 02:51:00,1.75,74.33,0.0,88,0.015,0,0.9,12.89
2023-11-11 02:52:00,1.74,74.39,0.0,63,0.045,0,0.9,12.89
2023-11-11 02:53:00,1.78,75.02,0.0,63,0.0,0,0.0,12.89
2023-11-11 02:54:00,1.77,74.43,0.0,63,0.015,0,0.9,12.89
2023-11-11 02:55:00,1.8,74.96,0.0,63,0.015,0,0.9,12.89
2023-11-11 02:56:00,1.77,74.83,0.0,63,0.0,0,0.0,12.89
2023-11-11 02:57:00,1.77,75.24,0.0,70,0.015,0,0.9,12.89
2023-11-11 02:58:00,1.74,75.02,0.0,70,0.0,0,0.0,12.89
2023-11-11 02:59:00,1.74,75.31,0.0,70,0.015,0,0.9,12.89
2023-11-11 03:00:00,1.69,75.37,0.0,66,0.015,0,0.9,12.89
2023-11-11 03:01:00,1.71,74.71,0.0,46,0.285,0,0.9,12.89
2023-11-11 03:02:00,1.67,74.46,0.0,65,0.045,0,0.9,12.89
2023-11-11 03:03:00,1.69,74.7,0.0,65,0.0,0,0.0,12.89
2023-11-11 03:04:00,1.66,75.38,0.0,65,0.015,0,0.9,12.89
2023-11-11 03:05:00,1.66,75.36,0.0,67,0.03,0,0.9,12.89
2023-11-11 03:06:00,1.64,75.27,0.0,67,0.06,0,0.9,12.89
2023-11-11 03:07:00,1.6,75.81,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:08:00,1.57,76.14,0.0,107,0.015,0,0.9,12.89
2023-11-11 03:09:00,1.54,76.45,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:10:00,1.54,76.75,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:11:00,1.49,77.25,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:12:00,1.46,77.71,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:13:00,1.45,77.59,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:14:00,1.4,77.34,0.0,107,0.03,0,0.9,12.89
2023-11-11 03:15:00,1.38,77.42,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:16:00,1.35,77.61,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:17:00,1.33,77.63,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:18:00,1.26,78.22,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:19:00,1.28,78.71,0.0,107,0.0,0,0.0,12.89
2023-11-11 03:20:00,1.26,78.76,0.0,107,0.015,0,0.9,12.89
2023-11-11 03:21:00,1.22,78.55,0.0,107,0.0,0,0.0,12.74
2023-11-11 03:22:00,1.22,78.27,0.0,111,0.03,0,0.9,12.89
2023-11-11 03:23:00,1.21,78.18,0.0,115,0.03,0,0.9,12.89
2023-11-11 03:24:00,1.16,78.3,0.0,115,0.0,0,0.0,12.89
2023-11-11 03:25:00,1.21,78.77,0.0,115,0.015,0,0.9,12.89
2023-11-11 03:26:00,1.18,78.54,0.0,115,0.015,0,0.9,12.89
2023-11-11 03:27:00,1.21,78.16,0.0,117,0.03,0,0.9,12.89
2023-11-11 03:28:00,1.25,78.32,0.0,117,0.0,0,0.0,12.89
2023-11-11 03:29:00,1.25,78.08,0.0,117,0.0,0,0.0,12.74
2023-11-11 03:30:00,1.25,78.45,0.0,124,0.015,0,0.9,12.89
2023-11-11 03:31:00,1.26,77.79,0.0,141,0.03,0,0.9,12.71
2023-11-11 03:32:00,1.23,77.87,0.0,141,0.0,0,0.0,12.74
2023-11-11 03:33:00,1.25,77.56,0.0,141,0.0,0,0.0,12.74
2023-11-11 03:34:00,1.25,77.2,0.0,141,0.0,0,0.0,12.89
2023-11-11 03:35:00,1.22,77.2,0.0,141,0.0,0,0.0,12.74
2023-11-11 03:36:00,1.23,77.36,0.0,142,0.015,0,0.9,12.74
2023-11-11 03:37:00,1.19,77.57,0.0,145,0.03,0,0.9,12.74
2023-11-11 03:38:00,1.21,77.41,0.0,145,0.0,0,0.0,12.74
2023-11-11 03:39:00,1.16,77.18,0.0,155,0.015,0,0.9,12.74
2023-11-11 03:40:00,1.16,77.18,0.0,158,0.03,0,0.9,12.74
2023-11-11 03:41:00,1.16,77.47,0.0,158,0.0,0,0.0,12.71
2023-11-11 03:42:00,1.16,77.23,0.0,158,0.045,0,0.9,12.71
2023-11-11 03:43:00,1.15,77.38,0.0,157,0.015,0,0.9,12.71
2023-11-11 03:44:00,1.18,76.8,0.0,162,0.045,0,0.9,12.71
2023-11-11 03:45:00,1.18,76.32,0.0,177,0.12,0,0.9,12.71
2023-11-11 03:46:00,1.12,76.49,0.0,178,0.015,0,0.9,12.71
2023-11-11 03:47:00,1.16,76.57,0.0,140,0.0,0,0.0,12.71
2023-11-11 03:48:00,1.19,76.02,0.0,124,0.12,0,0.9,12.71
2023-11-11 03:49:00,1.19,75.83,0.0,149,0.06,0,0.9,12.71
2023-11-11 03:50:00,1.22,75.59,0.0,118,0.09,0,0.9,12.71
2023-11-11 03:51:00,1.23,75.46,0.0,124,0.015,0,0.9,12.71
2023-11-11 03:52:00,1.23,75.64,0.0,129,0.015,0,0.9,12.71
2023-11-11 03:53:00,1.19,75.67,0.0,181,0.045,0,0.9,12.71
2023-11-11 03:54:00,1.18,75.67,0.0,181,0.0,0,0.0,12.71
2023-11-11 03:55:00,1.18,75.74,0.0,187,0.045,0,0.9,12.71
2023-11-11 03:56:00,1.15,75.99,0.0,189,0.015,0,0.9,12.71
2023-11-11 03:57:00,1.14,76.39,0.0,188,0.015,0,0.9,12.71
2023-11-11 03:58:00,1.14,76.62,0.0,188,0.0,0,0.0,12.71
2023-11-11 03:59:00,1.15,76.68,0.0,189,0.0,0,0.0,12.71
2023-11-11 04:00:00,1.15,77.06,0.0,189,0.0,0,0.0,12.71
2023-11-11 04:01:00,1.18,77.27,0.0,189,0.0,0,0.0,12.71
2023-11-11 04:02:00,1.16,76.98,0.0,189,0.0,0,0.0,12.71
2023-11-11 04:03:00,1.15,76.78,0.0,197,0.0,0,0.0,12.71
2023-11-11 04:04:00,1.15,77.09,0.0,197,0.0,0,0.0,12.71
2023-11-11 04:05:00,1.12,77.11,0.0,197,0.015,0,0.9,12.71
2023-11-11 04:06:00,1.14,77.25,0.0,197,0.0,0,0.0,12.71
2023-11-11 04:07:00,1.12,77.11,0.0,197,0.0,0,0.0,12.71
2023-11-11 04:08:00,1.11,76.95,0.0,197,0.0,0,0.0,12.71
2023-11-11 04:09:00,1.09,77.13,0.0,192,0.0,0,0.0,12.71
2023-11-11 04:10:00,1.11,77.16,0.0,192,0.0,0,0.0,12.71
2023-11-11 04:11:00,1.06,77.12,0.0,192,0.0,0,0.0,12.71
2023-11-11 04:12:00,1.08,76.82,0.0,156,0.045,0,0.9,12.71
2023-11-11 04:13:00,1.09,77.4,0.0,156,0.045,0,0.9,12.71
2023-11-11 04:14:00,1.09,76.89,0.0,157,0.015,0,0.9,12.71
2023-11-11 04:15:00,1.11,77.06,0.0,157,0.03,0,0.9,12.71
2023-11-11 04:16:00,1.11,76.71,0.0,130,0.045,0,0.9,12.71
2023-11-11 04:17:00,1.08,77.04,0.0,130,0.0,0,0.0,12.71
2023-11-11 04:18:00,1.06,76.8,0.0,130,0.015,0,0.9,12.71
2023-11-11 04:19:00,1.09,76.37,0.0,130,0.045,0,0.9,12.71
2023-11-11 04:20:00,1.12,76.27,0.0,130,0.0,0,0.0,12.71
2023-11-11 04:21:00,1.12,75.64,0.0,130,0.015,0,0.9,12.71
2023-11-11 04:22:00,1.18,75.71,0.0,130,0.015,0,0.9,12.71
2023-11-11 04:23:00,1.15,75.57,0.0,130,0.0,0,0.0,12.71
2023-11-11 04:24:00,1.18,75.4,0.0,128,0.09,0,0.9,12.71
2023-11-11 04:25:00,1.19,75.23,0.0,128,0.0,0,0.0,12.71
2023-11-11 04:26:00,1.21,75.51,0.0,129,0.0,0,0.0,12.71
2023-11-11 04:27:00,1.19,75.54,0.0,129,0.0,0,0.0,12.71
2023-11-11 04:28:00,1.18,75.03,0.0,96,0.045,0,0.9,12.71
2023-11-11 04:29:00,1.15,75.32,0.0,96,0.0,0,0.0,12.71
2023-11-11 04:30:00,1.14,75.38,0.0,99,0.03,0,0.9,12.71
2023-11-11 04:31:00,1.11,75.48,0.0,99,0.0,0,0.0,12.71
2023-11-11 04:32:00,1.08,75.54,0.0,99,0.0,0,0.0,12.71
2023-11-11 04:33:00,1.08,75.23,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:34:00,1.05,75.42,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:35:00,1.05,75.28,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:36:00,1.02,75.44,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:37:00,1.01,75.59,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:38:00,1.02,75.94,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:39:00,0.98,76.14,0.0,98,0.0,0,0.0,12.71
2023-11-11 04:40:00,0.98,75.97,0.0,98,0.015,0,0.9,12.71
2023-11-11 04:41:00,0.95,76.12,0.0,99,0.015,0,0.9,12.71
2023-11-11 04:42:00,0.95,75.9,0.0,121,0.0,0,0.0,12.71
2023-11-11 04:43:00,0.95,76.33,0.0,124,0.015,0,0.9,12.71
2023-11-11 04:44:00,0.95,76.14,0.0,68,0.045,0,0.9,12.71
2023-11-11 04:45:00,0.96,76.24,0.0,71,0.03,0,0.9,12.71
2023-11-11 04:46:00,0.92,76.21,0.0,60,0.075,0,0.9,12.71
2023-11-11 04:47:00,0.92,76.51,0.0,60,0.03,0,0.9,12.71
2023-11-11 04:48:00,0.95,76.44,0.0,60,0.0,0,0.0,12.71
2023-11-11 04:49:00,0.92,76.23,0.0,60,0.0,0,0.0,12.71
2023-11-11 04:50:00,0.95,75.93,0.0,60,0.015,0,0.9,12.71
2023-11-11 04:51:00,0.89,76.04,0.0,75,0.075,0,0.9,12.71
2023-11-11 04:52:00,0.88,76.08,0.0,76,0.03,0,0.9,12.71
2023-11-11 04:53:00,0.84,76.3,0.0,76,0.0,0,0.0,12.71
2023-11-11 04:54:00,0.78,76.25,0.0,76,0.0,0,0.0,12.71
2023-11-11 04:55:00,0.74,77.0,0.0,77,0.0,0,0.0,12.71
2023-11-11 04:56:00,0.71,77.37,0.0,77,0.0,0,0.0,12.71
2023-11-11 04:57:00,0.7,77.7,0.0,77,0.015,0,0.9,12.71
2023-11-11 04:58:00,0.68,77.64,0.0,77,0.0,0,0.0,12.71
