datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-20 00:00:00,14.47,90.47,0.0,62,0.0,0.0,0.0,12.89
2023-10-20 00:01:00,14.49,90.34,0.0,62,0.0,0.0,0.0,12.89
2023-10-20 00:02:00,14.47,90.2,0.0,62,0.0,0.254,0.0,12.89
2023-10-20 00:03:00,14.47,90.3,0.0,62,0.0,0.0,0.0,12.89
2023-10-20 00:04:00,14.49,90.34,0.0,98,0.21,0.0,0.9,12.89
2023-10-20 00:05:00,14.49,90.26,0.0,286,0.12,0.0,0.9,12.89
2023-10-20 00:06:00,14.47,90.57,0.0,287,0.015,0.0,0.9,12.89
2023-10-20 00:07:00,14.46,90.18,0.0,0,0.045,0.0,0.9,12.89
2023-10-20 00:08:00,14.47,89.93,0.0,262,0.03,0.0,0.9,12.89
2023-10-20 00:09:00,14.44,90.14,0.0,263,0.045,0.0,0.9,12.89
2023-10-20 00:10:00,14.43,90.56,0.0,263,0.0,0.0,0.0,12.89
2023-10-20 00:11:00,14.42,90.61,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 00:12:00,14.4,90.77,0.0,257,0.015,0.0,0.9,12.89
2023-10-20 00:13:00,14.36,91.17,0.0,257,0.015,0.0,0.9,12.89
2023-10-20 00:14:00,14.36,91.18,0.0,253,0.0,0.0,0.0,12.89
2023-10-20 00:15:00,14.35,89.6,0.0,354,0.09,0.0,0.9,12.89
2023-10-20 00:16:00,14.35,89.52,0.0,69,0.015,0.0,0.9,12.89
2023-10-20 00:17:00,14.32,88.5,0.0,75,0.135,0.0,0.9,12.89
2023-10-20 00:18:00,14.28,88.11,0.0,79,0.135,0.0,0.9,12.89
2023-10-20 00:19:00,14.28,87.78,0.0,127,0.045,0.0,0.9,12.89
2023-10-20 00:20:00,14.28,88.99,0.0,151,0.015,0.0,0.9,12.89
2023-10-20 00:21:00,14.3,89.7,0.0,235,0.21,0.0,0.9,12.89
2023-10-20 00:22:00,14.26,89.38,0.0,137,0.255,0.0,0.9,12.89
2023-10-20 00:23:00,14.25,88.99,0.0,132,0.015,0.0,0.9,12.89
2023-10-20 00:24:00,14.25,88.69,0.0,35,0.21,0.254,0.9,12.89
2023-10-20 00:25:00,14.25,88.89,0.0,93,0.045,0.0,0.9,12.89
2023-10-20 00:26:00,14.23,89.17,0.0,89,0.03,0.0,0.9,12.89
2023-10-20 00:27:00,14.25,89.32,0.0,95,0.06,0.0,0.9,12.89
2023-10-20 00:28:00,14.23,89.77,0.0,96,0.015,0.0,0.9,12.89
2023-10-20 00:29:00,14.25,90.47,0.0,96,0.0,0.0,0.0,12.89
2023-10-20 00:30:00,14.26,91.34,0.0,96,0.015,0.0,0.9,12.89
2023-10-20 00:31:00,14.25,91.82,0.0,96,0.0,0.0,0.0,12.89
2023-10-20 00:32:00,14.22,91.69,0.0,97,0.0,0.0,0.0,12.89
2023-10-20 00:33:00,14.22,91.52,0.0,97,0.0,0.0,0.0,12.89
2023-10-20 00:34:00,14.18,91.55,0.0,97,0.0,0.0,0.0,12.89
2023-10-20 00:35:00,14.15,91.79,0.0,97,0.0,0.0,0.0,12.89
2023-10-20 00:36:00,14.11,91.98,0.0,97,0.0,0.0,0.0,12.89
2023-10-20 00:37:00,14.09,92.16,0.0,100,0.015,0.0,0.9,12.89
2023-10-20 00:38:00,14.13,92.88,0.0,100,0.0,0.0,0.0,12.89
2023-10-20 00:39:00,14.11,92.99,0.0,100,0.0,0.0,0.0,12.89
2023-10-20 00:40:00,14.12,93.04,0.0,100,0.0,0.0,0.0,12.89
2023-10-20 00:41:00,14.11,92.97,0.0,185,0.015,0.0,0.9,12.89
2023-10-20 00:42:00,14.09,92.23,0.0,153,0.045,0.0,0.9,12.89
2023-10-20 00:43:00,14.09,91.33,0.0,161,0.015,0.0,0.9,12.89
2023-10-20 00:44:00,14.11,91.37,0.0,161,0.0,0.0,0.0,12.89
2023-10-20 00:45:00,14.09,91.53,0.0,161,0.0,0.0,0.0,12.89
2023-10-20 00:46:00,14.09,91.36,0.0,161,0.0,0.0,0.0,12.89
2023-10-20 00:47:00,14.08,90.78,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:48:00,14.08,91.27,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:49:00,14.08,91.06,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:50:00,14.08,91.52,0.0,182,0.0,0.254,0.0,12.89
2023-10-20 00:51:00,14.09,91.74,0.0,182,0.015,0.0,0.9,12.89
2023-10-20 00:52:00,14.13,92.14,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:53:00,14.12,92.31,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:54:00,14.11,92.34,0.0,182,0.0,0.0,0.0,12.89
2023-10-20 00:55:00,14.11,92.15,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 00:56:00,14.09,91.7,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 00:57:00,14.08,91.58,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 00:58:00,14.09,92.23,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 00:59:00,14.11,92.86,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 01:00:00,14.11,92.73,0.0,177,0.0,0.254,0.0,12.89
2023-10-20 01:01:00,14.09,92.29,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 01:02:00,14.09,91.8,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 01:03:00,14.08,91.52,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 01:04:00,14.09,90.95,0.0,271,0.045,0.0,0.9,12.89
2023-10-20 01:05:00,14.09,91.71,0.0,271,0.0,0.0,0.0,12.89
2023-10-20 01:06:00,14.11,92.42,0.0,271,0.0,0.0,0.0,12.89
2023-10-20 01:07:00,14.11,92.56,0.0,271,0.0,0.0,0.0,12.89
2023-10-20 01:08:00,14.12,92.24,0.0,271,0.0,0.0,0.0,12.89
2023-10-20 01:09:00,14.08,92.24,0.0,271,0.0,0.0,0.0,12.89
2023-10-20 01:10:00,14.09,92.03,0.0,271,0.015,0.254,0.9,12.89
2023-10-20 01:11:00,14.08,91.38,0.0,271,0.06,0.0,0.9,12.89
2023-10-20 01:12:00,14.08,91.38,0.0,273,0.06,0.0,0.9,12.89
2023-10-20 01:13:00,14.05,91.69,0.0,271,0.03,0.0,0.9,12.89
2023-10-20 01:14:00,14.07,92.0,0.0,255,0.015,0.0,0.9,12.89
2023-10-20 01:15:00,14.02,91.87,0.0,255,0.0,0.0,0.0,12.89
2023-10-20 01:16:00,13.99,92.12,0.0,254,0.0,0.0,0.0,12.89
2023-10-20 01:17:00,13.99,92.18,0.0,256,0.015,0.0,0.9,12.89
2023-10-20 01:18:00,13.98,92.39,0.0,256,0.0,0.0,0.0,12.89
2023-10-20 01:19:00,13.97,92.53,0.0,256,0.0,0.0,0.0,12.89
2023-10-20 01:20:00,13.95,92.74,0.0,256,0.015,0.0,0.9,12.89
2023-10-20 01:21:00,13.94,92.06,0.0,117,0.075,0.0,0.9,12.89
2023-10-20 01:22:00,13.94,92.52,0.0,117,0.0,0.0,0.0,12.89
2023-10-20 01:23:00,13.98,92.48,0.0,119,0.0,0.0,0.0,12.89
2023-10-20 01:24:00,13.97,91.93,0.0,88,0.165,0.0,0.9,12.89
2023-10-20 01:25:00,13.99,91.98,0.0,99,0.09,0.0,0.9,12.89
2023-10-20 01:26:00,13.98,91.75,0.0,259,0.18,0.254,0.9,12.89
2023-10-20 01:27:00,13.99,91.76,0.0,260,0.045,0.0,0.9,12.89
2023-10-20 01:28:00,13.98,91.98,0.0,258,0.015,0.0,0.9,12.89
2023-10-20 01:29:00,13.97,91.72,0.0,259,0.0,0.0,0.0,12.89
2023-10-20 01:30:00,13.97,91.34,0.0,259,0.0,0.0,0.0,12.89
2023-10-20 01:31:00,13.94,91.18,0.0,256,0.06,0.0,0.9,12.89
2023-10-20 01:32:00,13.94,90.42,0.0,256,0.0,0.0,0.0,12.89
2023-10-20 01:33:00,13.94,90.77,0.0,260,0.015,0.0,0.9,12.89
2023-10-20 01:34:00,13.98,91.38,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 01:35:00,13.94,90.72,0.0,259,0.0,0.0,0.0,12.89
2023-10-20 01:36:00,13.95,90.87,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 01:37:00,13.92,91.53,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 01:38:00,13.94,91.71,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 01:39:00,13.95,91.82,0.0,260,0.0,0.0,0.0,12.89
2023-10-20 01:40:00,13.9,91.74,0.0,341,0.045,0.0,0.9,12.89
2023-10-20 01:41:00,13.88,91.62,0.0,325,0.0,0.0,0.0,12.89
2023-10-20 01:42:00,13.9,92.09,0.0,295,0.105,0.0,0.9,12.89
2023-10-20 01:43:00,13.87,92.51,0.0,301,0.045,0.0,0.9,12.89
2023-10-20 01:44:00,13.87,92.54,0.0,302,0.015,0.0,0.9,12.89
2023-10-20 01:45:00,13.88,92.17,0.0,301,0.03,0.0,0.9,12.89
2023-10-20 01:46:00,13.87,92.17,0.0,281,0.045,0.0,0.9,12.89
2023-10-20 01:47:00,13.82,92.25,0.0,301,0.06,0.0,0.9,12.89
2023-10-20 01:48:00,13.82,92.33,0.0,301,0.0,0.0,0.0,12.89
2023-10-20 01:49:00,13.81,92.52,0.0,287,0.09,0.0,0.9,12.89
2023-10-20 01:50:00,13.81,92.34,0.0,303,0.09,0.254,0.9,12.89
2023-10-20 01:51:00,13.75,92.21,0.0,311,0.06,0.0,0.9,12.89
2023-10-20 01:52:00,13.77,92.52,0.0,250,0.15,0.0,0.9,12.89
2023-10-20 01:53:00,13.75,92.81,0.0,257,0.015,0.0,0.9,12.89
2023-10-20 01:54:00,13.71,93.14,0.0,257,0.0,0.0,0.0,12.89
2023-10-20 01:55:00,13.72,93.35,0.0,257,0.0,0.0,0.0,12.89
2023-10-20 01:56:00,13.71,93.59,0.0,253,0.0,0.0,0.0,12.89
2023-10-20 01:57:00,13.71,93.59,0.0,253,0.0,0.0,0.0,12.89
2023-10-20 01:58:00,13.68,93.64,0.0,76,0.06,0.0,0.9,12.89
2023-10-20 01:59:00,13.72,93.83,0.0,76,0.0,0.0,0.0,12.89
2023-10-20 02:00:00,13.72,93.93,0.0,77,0.0,0.0,0.0,12.89
2023-10-20 02:01:00,13.74,93.9,0.0,77,0.0,0.0,0.0,12.89
2023-10-20 02:02:00,13.74,94.09,0.0,77,0.0,0.0,0.0,12.89
2023-10-20 02:03:00,13.7,93.75,0.0,28,0.06,0.0,0.9,12.89
2023-10-20 02:04:00,13.71,93.24,0.0,54,0.06,0.0,0.9,12.89
2023-10-20 02:05:00,13.7,93.37,0.0,212,0.105,0.0,0.9,12.89
2023-10-20 02:06:00,13.7,93.53,0.0,212,0.0,0.0,0.0,12.89
2023-10-20 02:07:00,13.68,93.75,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:08:00,13.7,94.07,0.0,213,0.0,0.254,0.0,12.89
2023-10-20 02:09:00,13.68,94.03,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:10:00,13.64,93.98,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:11:00,13.65,93.98,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:12:00,13.62,94.03,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:13:00,13.62,94.0,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:14:00,13.62,94.0,0.0,212,0.0,0.0,0.0,12.89
2023-10-20 02:15:00,13.65,94.4,0.0,212,0.0,0.0,0.0,12.89
2023-10-20 02:16:00,13.62,94.22,0.0,213,0.015,0.0,0.9,12.89
2023-10-20 02:17:00,13.64,94.31,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:18:00,13.62,94.52,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:19:00,13.67,94.49,0.0,213,0.0,0.0,0.0,12.89
2023-10-20 02:20:00,13.64,94.56,0.0,113,0.03,0.0,0.9,12.89
2023-10-20 02:21:00,13.64,94.47,0.0,143,0.015,0.0,0.9,12.89
2023-10-20 02:22:00,13.65,94.15,0.0,111,0.09,0.0,0.9,12.89
2023-10-20 02:23:00,13.65,93.41,0.0,106,0.33,0.0,1.8,12.89
2023-10-20 02:24:00,13.68,93.69,0.0,157,0.06,0.0,0.9,12.89
2023-10-20 02:25:00,13.68,93.73,0.0,157,0.0,0.0,0.0,12.89
2023-10-20 02:26:00,13.68,93.44,0.0,230,0.015,0.0,0.9,12.89
2023-10-20 02:27:00,13.7,93.2,0.0,229,0.0,0.0,0.0,12.89
2023-10-20 02:28:00,13.7,93.17,0.0,132,0.03,0.0,0.9,12.89
2023-10-20 02:29:00,13.68,93.11,0.0,156,0.015,0.0,0.9,12.89
2023-10-20 02:30:00,13.67,93.05,0.0,198,0.045,0.0,0.9,12.89
2023-10-20 02:31:00,13.64,92.57,0.0,313,0.09,0.0,0.9,12.89
2023-10-20 02:32:00,13.64,92.54,0.0,3,0.075,0.0,0.9,12.89
2023-10-20 02:33:00,13.6,92.11,0.0,0,0.105,0.0,0.9,12.89
2023-10-20 02:34:00,13.61,92.12,0.0,174,0.165,0.0,0.9,12.89
2023-10-20 02:35:00,13.61,92.38,0.0,270,0.03,0.0,0.9,12.89
2023-10-20 02:36:00,13.58,92.58,0.0,322,0.045,0.0,0.9,12.89
2023-10-20 02:37:00,13.58,92.38,0.0,36,0.195,0.0,0.9,12.89
2023-10-20 02:38:00,13.6,92.45,0.0,32,0.045,0.0,0.9,12.89
2023-10-20 02:39:00,13.58,92.68,0.0,32,0.0,0.0,0.0,12.89
2023-10-20 02:40:00,13.58,93.06,0.0,88,0.015,0.0,0.9,12.89
2023-10-20 02:41:00,13.54,92.51,0.0,79,0.06,0.0,0.9,12.89
2023-10-20 02:42:00,13.55,92.61,0.0,79,0.0,0.0,0.0,12.89
2023-10-20 02:43:00,13.55,92.6,0.0,251,0.09,0.0,0.9,12.89
2023-10-20 02:44:00,13.57,92.47,0.0,246,0.0,0.0,0.0,12.89
2023-10-20 02:45:00,13.53,92.64,0.0,246,0.0,0.0,0.0,12.89
2023-10-20 02:46:00,13.55,93.15,0.0,240,0.015,0.0,0.9,12.89
2023-10-20 02:47:00,13.57,93.21,0.0,177,0.0,0.0,0.0,12.89
2023-10-20 02:48:00,13.54,92.75,0.0,135,0.015,0.0,0.9,12.89
2023-10-20 02:49:00,13.53,92.69,0.0,135,0.0,0.0,0.0,12.89
2023-10-20 02:50:00,13.53,92.76,0.0,135,0.0,0.0,0.0,12.89
2023-10-20 02:51:00,13.54,92.89,0.0,135,0.0,0.0,0.0,12.89
2023-10-20 02:52:00,13.57,93.21,0.0,144,0.0,0.0,0.0,12.89
2023-10-20 02:53:00,13.53,93.21,0.0,144,0.0,0.0,0.0,12.89
2023-10-20 02:54:00,13.53,93.18,0.0,145,0.0,0.0,0.0,12.89
2023-10-20 02:55:00,13.51,93.09,0.0,145,0.0,0.0,0.0,12.89
2023-10-20 02:56:00,13.53,93.41,0.0,147,0.0,0.0,0.0,12.89
2023-10-20 02:57:00,13.54,93.84,0.0,147,0.0,0.254,0.0,12.89
2023-10-20 02:58:00,13.54,93.85,0.0,147,0.0,0.0,0.0,12.89
2023-10-20 02:59:00,13.57,93.97,0.0,148,0.0,0.0,0.0,12.89
2023-10-20 03:00:00,13.57,94.39,0.0,152,0.0,0.0,0.0,12.89
2023-10-20 03:01:00,13.57,94.54,0.0,152,0.015,0.0,0.9,12.89
2023-10-20 03:02:00,13.57,94.07,0.0,133,0.075,0.0,0.9,12.89
2023-10-20 03:03:00,13.54,94.28,0.0,133,0.015,0.0,0.9,12.89
2023-10-20 03:04:00,13.55,94.24,0.0,136,0.0,0.0,0.0,12.89
2023-10-20 03:05:00,13.55,94.0,0.0,274,0.03,0.0,0.9,12.89
2023-10-20 03:06:00,13.55,93.93,0.0,223,0.015,0.254,0.9,12.89
2023-10-20 03:07:00,13.58,93.88,0.0,262,0.075,0.0,0.9,12.89
2023-10-20 03:08:00,13.55,93.85,0.0,239,0.045,0.0,0.9,12.89
2023-10-20 03:09:00,13.57,93.97,0.0,239,0.015,0.0,0.9,12.89
2023-10-20 03:10:00,13.55,93.67,0.0,192,0.03,0.0,0.9,12.89
2023-10-20 03:11:00,13.54,93.69,0.0,188,0.03,0.0,0.9,12.89
2023-10-20 03:12:00,13.54,93.35,0.0,0,0.12,0.0,0.9,12.89
2023-10-20 03:13:00,13.54,93.56,0.0,354,0.015,0.0,0.9,12.89
2023-10-20 03:14:00,13.51,93.55,0.0,354,0.0,0.0,0.0,12.89
2023-10-20 03:15:00,13.51,93.91,0.0,272,0.03,0.0,0.9,12.89
2023-10-20 03:16:00,13.51,93.6,0.0,265,0.03,0.0,0.9,12.89
2023-10-20 03:17:00,13.51,93.57,0.0,257,0.015,0.0,0.9,12.89
2023-10-20 03:18:00,13.49,93.54,0.0,249,0.0,0.0,0.0,12.89
2023-10-20 03:19:00,13.47,93.55,0.0,216,0.015,0.0,0.9,12.89
2023-10-20 03:20:00,13.43,92.77,0.0,208,0.045,0.0,0.9,12.89
2023-10-20 03:21:00,13.41,92.88,0.0,201,0.0,0.0,0.0,12.89
2023-10-20 03:22:00,13.41,93.16,0.0,201,0.0,0.0,0.0,12.89
2023-10-20 03:23:00,13.39,93.28,0.0,145,0.105,0.0,0.9,12.89
2023-10-20 03:24:00,13.4,93.3,0.0,169,0.015,0.254,0.9,12.89
2023-10-20 03:25:00,13.33,92.63,0.0,121,0.105,0.0,0.9,12.89
2023-10-20 03:26:00,13.3,92.28,0.0,70,0.12,0.0,0.9,12.89
2023-10-20 03:27:00,13.27,91.47,0.0,152,0.45,0.0,1.8,12.89
2023-10-20 03:28:00,13.22,89.73,0.0,161,0.66,0.0,2.7,12.89
2023-10-20 03:29:00,13.18,90.1,0.0,6,0.225,0.0,0.9,12.89
2023-10-20 03:30:00,13.1,89.72,0.0,265,0.465,0.0,0.9,12.89
2023-10-20 03:31:00,13.07,90.29,0.0,221,0.015,0.0,0.9,12.89
2023-10-20 03:32:00,13.02,89.87,0.0,139,0.63,0.0,1.8,12.89
2023-10-20 03:33:00,13.02,90.44,0.0,154,0.285,0.0,0.9,12.89
2023-10-20 03:34:00,12.98,89.83,0.0,289,0.18,0.0,0.9,12.89
2023-10-20 03:35:00,12.99,89.96,0.0,10,0.165,0.0,0.9,12.89
2023-10-20 03:36:00,12.93,90.15,0.0,5,0.015,0.0,0.9,12.89
2023-10-20 03:37:00,12.95,90.71,0.0,234,0.045,0.0,0.9,12.89
2023-10-20 03:38:00,12.9,90.99,0.0,200,0.015,0.0,0.9,12.89
2023-10-20 03:39:00,12.89,90.77,0.0,305,0.075,0.0,0.9,12.89
2023-10-20 03:40:00,12.88,90.33,0.0,51,0.36,0.0,1.8,12.89
2023-10-20 03:41:00,12.88,90.93,0.0,321,0.12,0.0,0.9,12.89
2023-10-20 03:42:00,12.88,91.33,0.0,313,0.06,0.0,0.9,12.89
2023-10-20 03:43:00,12.81,90.86,0.0,178,0.75,0.0,1.8,12.89
2023-10-20 03:44:00,12.78,90.61,0.0,333,0.105,0.0,0.9,12.89
2023-10-20 03:45:00,12.76,90.93,0.0,221,0.06,0.0,0.9,12.89
2023-10-20 03:46:00,12.74,91.73,0.0,121,0.045,0.254,0.9,12.89
2023-10-20 03:47:00,12.75,92.12,0.0,330,0.075,0.0,0.9,12.89
2023-10-20 03:48:00,12.76,91.62,0.0,326,0.195,0.0,0.9,12.89
2023-10-20 03:49:00,12.75,91.98,0.0,249,0.045,0.0,0.9,12.89
2023-10-20 03:50:00,12.75,92.67,0.0,213,0.015,0.0,0.9,12.89
2023-10-20 03:51:00,12.75,92.4,0.0,189,0.12,0.0,0.9,12.89
2023-10-20 03:52:00,12.75,91.99,0.0,152,0.225,0.0,0.9,12.89
2023-10-20 03:53:00,12.72,92.57,0.0,191,0.09,0.0,0.9,12.89
2023-10-20 03:54:00,12.69,92.92,0.0,122,0.165,0.0,0.9,12.89
2023-10-20 03:55:00,12.62,92.62,0.0,105,0.45,0.254,1.8,12.89
2023-10-20 03:56:00,12.61,93.03,0.0,106,0.015,0.0,0.9,12.89
2023-10-20 03:57:00,12.61,93.19,0.0,196,0.045,0.0,0.9,12.89
2023-10-20 03:58:00,12.57,93.1,0.0,246,0.255,0.0,0.9,12.89
2023-10-20 03:59:00,12.55,93.3,0.0,196,0.18,0.0,0.9,12.89
2023-10-20 04:00:00,12.52,93.4,0.0,248,0.27,0.0,0.9,12.89
2023-10-20 04:01:00,12.52,93.73,0.0,224,0.015,0.0,0.9,12.89
2023-10-20 04:02:00,12.5,93.87,0.0,243,0.0,0.0,0.0,12.89
2023-10-20 04:03:00,12.48,93.82,0.0,235,0.075,0.0,0.9,12.89
2023-10-20 04:04:00,12.45,93.73,0.0,248,0.045,0.0,0.9,12.89
2023-10-20 04:05:00,12.45,93.72,0.0,283,0.105,0.0,0.9,12.89
2023-10-20 04:06:00,12.44,93.88,0.0,347,0.06,0.254,0.9,12.89
2023-10-20 04:07:00,12.45,93.67,0.0,168,0.075,0.0,0.9,12.89
2023-10-20 04:08:00,12.44,93.21,0.0,152,0.12,0.0,0.9,12.89
2023-10-20 04:09:00,12.47,92.88,0.0,184,0.255,0.0,0.9,12.89
2023-10-20 04:10:00,12.45,92.88,0.0,182,0.06,0.0,0.9,12.89
2023-10-20 04:11:00,12.45,92.83,0.0,256,0.09,0.0,0.9,12.89
2023-10-20 04:12:00,12.45,92.71,0.0,283,0.165,0.0,0.9,12.89
2023-10-20 04:13:00,12.47,92.07,0.0,227,0.225,0.0,0.9,12.89
2023-10-20 04:14:00,12.47,92.09,0.0,324,0.36,0.0,0.9,12.89
2023-10-20 04:15:00,12.48,92.01,0.0,200,0.225,0.0,0.9,12.89
2023-10-20 04:16:00,12.51,92.43,0.0,182,0.225,0.0,0.9,12.89
2023-10-20 04:17:00,12.52,92.24,0.0,275,0.42,0.0,0.9,12.89
2023-10-20 04:18:00,12.54,92.66,0.0,192,0.045,0.0,0.9,12.89
2023-10-20 04:19:00,12.57,92.87,0.0,195,0.045,0.254,0.9,12.89
2023-10-20 04:20:00,12.55,93.12,0.0,193,0.0,0.0,0.0,12.89
2023-10-20 04:21:00,12.52,92.96,0.0,184,0.03,0.0,0.9,12.89
2023-10-20 04:22:00,12.55,92.85,0.0,209,0.045,0.0,0.9,12.89
2023-10-20 04:23:00,12.55,92.89,0.0,189,0.09,0.0,0.9,12.89
2023-10-20 04:24:00,12.55,93.22,0.0,217,0.105,0.0,0.9,12.89
2023-10-20 04:25:00,12.55,93.14,0.0,165,0.21,0.0,0.9,12.89
2023-10-20 04:26:00,12.55,92.94,0.0,206,0.06,0.0,0.9,12.89
2023-10-20 04:27:00,12.57,93.2,0.0,195,0.0,0.0,0.0,12.89
2023-10-20 04:28:00,12.58,93.36,0.0,206,0.0,0.0,0.0,12.89
2023-10-20 04:29:00,12.57,93.64,0.0,205,0.0,0.0,0.0,12.89
2023-10-20 04:30:00,12.57,93.56,0.0,167,0.045,0.0,0.9,12.89
2023-10-20 04:31:00,12.57,93.51,0.0,162,0.015,0.0,0.9,12.89
2023-10-20 04:32:00,12.57,93.55,0.0,188,0.015,0.0,0.9,12.89
2023-10-20 04:33:00,12.57,93.89,0.0,188,0.0,0.0,0.0,12.89
2023-10-20 04:34:00,12.58,93.83,0.0,188,0.0,0.0,0.0,12.89
2023-10-20 04:35:00,12.57,93.56,0.0,174,0.015,0.254,0.9,12.89
2023-10-20 04:36:00,12.57,93.75,0.0,174,0.0,0.0,0.0,12.89
