datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-19 00:00:00,14.66,90.32,0.0,285,0.63,0.0,0.9,12.89
2024-02-19 00:01:00,14.7,90.19,0.0,348,0.42,0.0,0.9,12.89
2024-02-19 00:02:00,14.71,89.98,0.0,174,0.42,0.0,1.8,12.89
2024-02-19 00:03:00,14.73,90.04,0.0,113,0.195,0.0,0.9,12.89
2024-02-19 00:04:00,14.71,89.98,0.0,318,0.42,0.0,0.9,12.89
2024-02-19 00:05:00,14.67,90.01,0.0,271,0.285,0.0,0.9,12.89
2024-02-19 00:06:00,14.69,90.06,0.0,235,0.15,0.0,0.9,12.89
2024-02-19 00:07:00,14.66,90.13,0.0,347,0.48,0.0,1.8,12.89
2024-02-19 00:08:00,14.69,90.16,0.0,155,0.42,0.0,0.9,12.89
2024-02-19 00:09:00,14.69,90.19,0.0,241,0.48,0.0,1.8,12.89
2024-02-19 00:10:00,14.67,90.25,0.0,281,0.78,0.0,1.8,12.89
2024-02-19 00:11:00,14.64,90.31,0.0,346,0.57,0.0,1.8,12.89
2024-02-19 00:12:00,14.67,90.3,0.0,292,0.66,0.0,1.8,12.89
2024-02-19 00:13:00,14.64,90.33,0.0,143,0.165,0.0,0.9,12.89
2024-02-19 00:14:00,14.63,90.38,0.0,171,0.0,0.0,0.0,12.89
2024-02-19 00:15:00,14.62,90.54,0.0,189,0.285,0.0,0.9,12.89
2024-02-19 00:16:00,14.6,90.64,0.0,247,0.465,0.0,0.9,12.89
2024-02-19 00:17:00,14.63,90.61,0.0,194,0.48,0.0,0.9,12.89
2024-02-19 00:18:00,14.63,90.56,0.0,239,0.33,0.0,0.9,12.89
2024-02-19 00:19:00,14.64,90.52,0.0,127,0.45,0.0,1.8,12.89
2024-02-19 00:20:00,14.67,90.51,0.0,68,0.27,0.0,0.9,12.89
2024-02-19 00:21:00,14.66,90.51,0.0,341,0.285,0.0,0.9,12.89
2024-02-19 00:22:00,14.67,90.52,0.0,245,0.765,0.0,1.8,12.89
2024-02-19 00:23:00,14.73,90.41,0.0,149,0.87,0.0,2.7,12.89
2024-02-19 00:24:00,14.8,90.22,0.0,236,0.285,0.0,0.9,12.89
2024-02-19 00:25:00,14.79,90.06,0.0,95,0.465,0.0,0.9,12.89
2024-02-19 00:26:00,14.8,90.16,0.0,231,0.405,0.0,1.8,12.89
2024-02-19 00:27:00,14.8,90.12,0.0,213,0.36,0.0,0.9,12.89
2024-02-19 00:28:00,14.83,90.1,0.0,232,0.555,0.0,1.8,12.89
2024-02-19 00:29:00,14.81,90.12,0.0,135,0.3,0.0,0.9,12.89
2024-02-19 00:30:00,14.83,90.3,0.0,18,0.495,0.0,1.8,12.89
2024-02-19 00:31:00,14.84,90.26,0.0,186,0.3,0.0,0.9,12.89
2024-02-19 00:32:00,14.88,90.34,0.0,256,1.005,0.0,3.6,12.89
2024-02-19 00:33:00,14.9,90.19,0.0,118,0.705,0.0,1.8,12.89
2024-02-19 00:34:00,14.92,90.08,0.0,324,0.405,0.0,0.9,12.89
2024-02-19 00:35:00,14.92,90.07,0.0,254,0.375,0.0,1.8,12.89
2024-02-19 00:36:00,14.9,90.06,0.0,263,0.72,0.0,1.8,12.89
2024-02-19 00:37:00,14.91,90.17,0.0,162,0.345,0.0,0.9,12.89
2024-02-19 00:38:00,14.91,90.25,0.0,220,0.735,0.0,2.7,12.89
2024-02-19 00:39:00,14.95,90.2,0.0,252,0.585,0.0,1.8,12.89
2024-02-19 00:40:00,14.97,90.11,0.0,84,0.645,0.0,1.8,12.89
2024-02-19 00:41:00,14.97,89.95,0.0,318,0.525,0.0,1.8,12.89
2024-02-19 00:42:00,15.0,89.92,0.0,16,1.23,0.0,2.7,12.89
2024-02-19 00:43:00,15.02,89.78,0.0,229,1.005,0.0,1.8,12.89
2024-02-19 00:44:00,15.04,89.73,0.0,100,0.33,0.0,0.9,12.89
2024-02-19 00:45:00,15.07,89.67,0.0,185,0.675,0.0,1.8,12.89
2024-02-19 00:46:00,15.07,89.7,0.0,100,0.6,0.0,1.8,12.89
2024-02-19 00:47:00,15.1,89.66,0.0,236,0.135,0.0,0.9,12.89
2024-02-19 00:48:00,15.08,89.65,0.0,195,0.12,0.0,0.9,12.89
2024-02-19 00:49:00,15.11,89.74,0.0,182,0.945,0.0,1.8,12.89
2024-02-19 00:50:00,15.11,89.49,0.0,266,0.645,0.0,1.8,12.89
2024-02-19 00:51:00,15.17,89.41,0.0,312,0.87,0.0,1.8,12.89
2024-02-19 00:52:00,15.18,89.25,0.0,149,0.375,0.0,1.8,12.89
2024-02-19 00:53:00,15.22,89.2,0.0,279,0.255,0.0,0.9,12.89
2024-02-19 00:54:00,15.22,89.2,0.0,296,0.33,0.0,0.9,12.89
2024-02-19 00:55:00,15.21,89.05,0.0,100,0.54,0.0,1.8,12.89
2024-02-19 00:56:00,15.28,88.99,0.0,137,0.69,0.0,1.8,12.89
2024-02-19 00:57:00,15.28,88.84,0.0,277,0.54,0.0,1.8,12.89
2024-02-19 00:58:00,15.31,88.69,0.0,196,0.87,0.0,1.8,12.89
2024-02-19 00:59:00,15.32,88.6,0.0,143,0.375,0.0,0.9,12.89
2024-02-19 01:00:00,15.34,88.51,0.0,142,0.84,0.0,1.8,12.89
2024-02-19 01:01:00,15.35,88.44,0.0,230,1.17,0.0,2.7,12.89
2024-02-19 01:02:00,15.39,88.31,0.0,192,0.87,0.0,1.8,12.89
2024-02-19 01:03:00,15.42,88.16,0.0,359,0.855,0.0,1.8,12.89
2024-02-19 01:04:00,15.45,88.0,0.0,301,0.63,0.0,1.8,12.89
2024-02-19 01:05:00,15.48,87.94,0.0,38,0.735,0.0,1.8,12.89
2024-02-19 01:06:00,15.48,87.9,0.0,339,0.99,0.0,1.8,12.89
