datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-18 00:00:00,-6.53,76.05,0.0,219,0.03,0,0.9,12.89
2023-12-18 00:01:00,-6.62,76.37,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:02:00,-6.65,76.24,0.0,219,0.015,0,0.9,12.89
2023-12-18 00:03:00,-6.69,76.33,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:04:00,-6.7,76.32,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:05:00,-6.74,76.21,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:06:00,-6.76,76.7,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:07:00,-6.73,76.91,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:08:00,-6.74,76.71,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:09:00,-6.73,76.85,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:10:00,-6.72,77.14,0.0,219,0.0,0,0.0,12.89
2023-12-18 00:11:00,-6.69,77.73,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:12:00,-6.69,77.86,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:13:00,-6.67,78.25,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:14:00,-6.69,78.05,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:15:00,-6.72,77.51,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:16:00,-6.72,76.61,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:17:00,-6.7,75.71,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:18:00,-6.72,76.32,0.0,220,0.0,0,0.0,12.89
2023-12-18 00:19:00,-6.74,76.85,0.0,216,0.015,0,0.9,12.89
2023-12-18 00:20:00,-6.74,77.36,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:21:00,-6.76,77.06,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:22:00,-6.73,76.67,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:23:00,-6.76,75.61,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:24:00,-6.76,74.69,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:25:00,-6.73,74.89,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:26:00,-6.72,76.21,0.0,216,0.0,0,0.0,12.89
2023-12-18 00:27:00,-6.72,76.64,0.0,212,0.03,0,0.9,12.89
2023-12-18 00:28:00,-6.7,76.55,0.0,202,0.045,0,0.9,12.89
2023-12-18 00:29:00,-6.7,76.25,0.0,190,0.015,0,0.9,12.89
2023-12-18 00:30:00,-6.72,76.34,0.0,188,0.045,0,0.9,12.89
2023-12-18 00:31:00,-6.7,76.62,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:32:00,-6.7,77.21,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:33:00,-6.65,78.05,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:34:00,-6.66,78.08,0.0,188,0.015,0,0.9,12.89
2023-12-18 00:35:00,-6.62,78.23,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:36:00,-6.65,78.11,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:37:00,-6.67,77.97,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:38:00,-6.65,78.47,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:39:00,-6.65,78.42,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:40:00,-6.62,78.4,0.0,188,0.015,0,0.9,12.89
2023-12-18 00:41:00,-6.63,78.19,0.0,188,0.03,0,0.9,12.89
2023-12-18 00:42:00,-6.62,78.25,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:43:00,-6.62,78.21,0.0,188,0.0,0,0.0,12.89
2023-12-18 00:44:00,-6.62,78.54,0.0,183,0.015,0,0.9,12.89
2023-12-18 00:45:00,-6.59,78.62,0.0,181,0.03,0,0.9,12.89
2023-12-18 00:46:00,-6.6,78.3,0.0,141,0.24,0,0.9,12.89
2023-12-18 00:47:00,-6.57,78.55,0.0,146,0.015,0,0.9,12.89
2023-12-18 00:48:00,-6.6,78.13,0.0,149,0.045,0,0.9,12.89
2023-12-18 00:49:00,-6.63,77.72,0.0,154,0.03,0,0.9,12.89
2023-12-18 00:50:00,-6.62,77.34,0.0,154,0.03,0,0.9,12.89
2023-12-18 00:51:00,-6.63,77.19,0.0,143,0.165,0,0.9,12.89
2023-12-18 00:52:00,-6.57,77.49,0.0,144,0.06,0,0.9,12.89
2023-12-18 00:53:00,-6.59,77.43,0.0,144,0.015,0,0.9,12.89
2023-12-18 00:54:00,-6.57,77.62,0.0,144,0.03,0,0.9,12.89
2023-12-18 00:55:00,-6.56,77.52,0.0,144,0.03,0,0.9,12.89
2023-12-18 00:56:00,-6.54,77.2,0.0,145,0.03,0,0.9,12.89
2023-12-18 00:57:00,-6.56,76.52,0.0,145,0.015,0,0.9,12.89
2023-12-18 00:58:00,-6.56,75.74,0.0,148,0.105,0,0.9,12.89
2023-12-18 00:59:00,-6.56,75.58,0.0,149,0.045,0,0.9,12.89
2023-12-18 01:00:00,-6.53,75.29,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:01:00,-6.53,75.53,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:02:00,-6.49,76.43,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:03:00,-6.49,76.58,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:04:00,-6.5,76.73,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:05:00,-6.52,76.65,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:06:00,-6.59,75.96,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:07:00,-6.62,76.59,0.0,149,0.015,0,0.9,12.89
2023-12-18 01:08:00,-6.65,77.08,0.0,149,0.015,0,0.9,12.89
2023-12-18 01:09:00,-6.67,77.24,0.0,149,0.0,0,0.0,12.89
2023-12-18 01:10:00,-6.7,77.47,0.0,51,0.045,0,0.9,12.89
