datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-06 00:00:00,4.61,75.38,0.0,187,0.0,0.0,0.0,12.89
2023-12-06 00:01:00,4.61,75.45,0.0,187,0.0,0.0,0.0,12.89
2023-12-06 00:02:00,4.58,75.41,0.0,187,0.0,0.0,0.0,12.89
2023-12-06 00:03:00,4.58,75.39,0.0,187,0.0,0.0,0.0,12.89
2023-12-06 00:04:00,4.58,75.33,0.0,187,0.0,0.0,0.0,12.89
2023-12-06 00:05:00,4.63,75.23,0.0,194,0.0,0.0,0.0,12.89
2023-12-06 00:06:00,4.61,75.25,0.0,194,0.0,0.0,0.0,12.89
2023-12-06 00:07:00,4.63,75.19,0.0,195,0.015,0.0,0.9,12.89
2023-12-06 00:08:00,4.63,74.95,0.0,293,0.135,0.0,0.9,12.89
2023-12-06 00:09:00,4.65,74.84,0.0,170,0.045,0.0,0.9,12.89
2023-12-06 00:10:00,4.64,74.78,0.0,148,0.135,0.0,0.9,12.89
2023-12-06 00:11:00,4.65,74.69,0.0,131,0.3,0.0,0.9,12.89
2023-12-06 00:12:00,4.68,74.57,0.0,163,0.045,0.0,0.9,12.89
2023-12-06 00:13:00,4.68,74.56,0.0,157,0.03,0.0,0.9,12.89
2023-12-06 00:14:00,4.67,74.44,0.0,150,0.015,0.0,0.9,12.89
2023-12-06 00:15:00,4.65,74.44,0.0,146,0.0,0.0,0.0,12.89
2023-12-06 00:16:00,4.67,74.42,0.0,149,0.03,0.0,0.9,12.89
2023-12-06 00:17:00,4.67,74.31,0.0,175,0.27,0.0,0.9,12.89
2023-12-06 00:18:00,4.67,74.28,0.0,143,0.285,0.0,0.9,12.89
2023-12-06 00:19:00,4.65,74.23,0.0,142,0.285,0.0,0.9,12.89
2023-12-06 00:20:00,4.64,74.24,0.0,174,0.345,0.0,0.9,12.89
2023-12-06 00:21:00,4.61,74.24,0.0,154,0.18,0.0,0.9,12.89
2023-12-06 00:22:00,4.6,74.3,0.0,172,0.06,0.0,0.9,12.89
2023-12-06 00:23:00,4.58,74.29,0.0,208,0.105,0.0,0.9,12.89
2023-12-06 00:24:00,4.58,74.33,0.0,155,0.06,0.0,0.9,12.89
2023-12-06 00:25:00,4.53,74.41,0.0,137,0.09,0.0,0.9,12.89
2023-12-06 00:26:00,4.51,74.49,0.0,153,0.06,0.0,0.9,12.89
2023-12-06 00:27:00,4.5,74.46,0.0,153,0.045,0.0,0.9,12.89
2023-12-06 00:28:00,4.47,74.67,0.0,160,0.03,0.0,0.9,12.89
2023-12-06 00:29:00,4.45,74.89,0.0,161,0.015,0.0,0.9,12.89
2023-12-06 00:30:00,4.48,74.91,0.0,163,0.03,0.0,0.9,12.89
2023-12-06 00:31:00,4.47,74.86,0.0,171,0.015,0.0,0.9,12.89
2023-12-06 00:32:00,4.41,74.86,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:33:00,4.4,75.09,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:34:00,4.37,75.17,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:35:00,4.36,75.29,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:36:00,4.32,75.34,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:37:00,4.27,75.62,0.0,171,0.0,0.0,0.0,12.89
2023-12-06 00:38:00,4.3,75.72,0.0,171,0.015,0.0,0.9,12.89
2023-12-06 00:39:00,4.26,75.66,0.0,172,0.0,0.0,0.0,12.89
2023-12-06 00:40:00,4.24,75.66,0.0,172,0.0,0.0,0.0,12.89
2023-12-06 00:41:00,4.23,75.72,0.0,172,0.0,0.0,0.0,12.89
