datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-01 00:00:00,19.53,85.73,0.0,96,0.0,0,0.0,12.93
2023-10-01 00:01:00,19.52,85.26,0.0,98,0.015,0,0.9,12.93
2023-10-01 00:02:00,19.55,85.56,0.0,98,0.0,0,0.0,12.93
2023-10-01 00:03:00,19.53,85.69,0.0,98,0.0,0,0.0,12.93
2023-10-01 00:04:00,19.55,85.95,0.0,105,0.03,0,0.9,12.93
2023-10-01 00:05:00,19.49,86.13,0.0,240,0.03,0,0.9,12.93
2023-10-01 00:06:00,19.46,85.78,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:07:00,19.45,86.13,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:08:00,19.46,85.92,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:09:00,19.45,86.29,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:10:00,19.45,86.16,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:11:00,19.44,86.44,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:12:00,19.46,86.78,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:13:00,19.44,87.24,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:14:00,19.41,87.34,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:15:00,19.34,87.16,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:16:00,19.26,87.17,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:17:00,19.24,86.92,0.0,255,0.0,0,0.0,12.93
2023-10-01 00:18:00,19.18,86.64,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:19:00,19.14,87.05,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:20:00,19.11,86.9,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:21:00,19.07,86.96,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:22:00,19.07,87.38,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:23:00,19.0,87.21,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:24:00,19.0,87.02,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:25:00,19.0,87.36,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:26:00,19.0,87.47,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:27:00,18.97,87.69,0.0,300,0.0,0,0.0,12.93
2023-10-01 00:28:00,18.93,88.01,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:29:00,18.87,88.2,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:30:00,18.84,88.59,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:31:00,18.81,88.65,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:32:00,18.76,88.81,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:33:00,18.74,88.73,0.0,298,0.0,0,0.0,12.93
2023-10-01 00:34:00,18.73,88.69,0.0,305,0.015,0,0.9,12.93
2023-10-01 00:35:00,18.7,88.75,0.0,306,0.0,0,0.0,12.93
2023-10-01 00:36:00,18.69,88.82,0.0,306,0.0,0,0.0,12.93
2023-10-01 00:37:00,18.64,89.11,0.0,306,0.0,0,0.0,12.93
2023-10-01 00:38:00,18.64,89.09,0.0,306,0.0,0,0.0,12.93
2023-10-01 00:39:00,18.63,88.9,0.0,306,0.0,0,0.0,12.93
2023-10-01 00:40:00,18.66,89.0,0.0,306,0.0,0,0.0,12.93
