datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-28 00:00:00,-0.69,70.87,0.0,134,0.045,0,0.9,12.89
2024-01-28 00:01:00,-0.73,70.93,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:02:00,-0.7,70.88,0.0,135,0.015,0,0.9,12.89
2024-01-28 00:03:00,-0.73,71.0,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:04:00,-0.74,71.02,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:05:00,-0.74,71.06,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:06:00,-0.72,71.18,0.0,135,0.015,0,0.9,12.89
2024-01-28 00:07:00,-0.73,71.14,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:08:00,-0.72,71.12,0.0,135,0.015,0,0.9,12.89
2024-01-28 00:09:00,-0.7,71.15,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:10:00,-0.7,70.99,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:11:00,-0.7,70.87,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:12:00,-0.7,70.87,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:13:00,-0.72,70.91,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:14:00,-0.73,70.98,0.0,135,0.015,0,0.9,12.89
2024-01-28 00:15:00,-0.73,71.11,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:16:00,-0.73,71.1,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:17:00,-0.72,71.13,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:18:00,-0.69,71.11,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:19:00,-0.73,71.0,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:20:00,-0.7,70.94,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:21:00,-0.73,71.0,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:22:00,-0.73,71.09,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:23:00,-0.73,71.2,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:24:00,-0.76,71.27,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:25:00,-0.79,71.28,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:26:00,-0.79,71.2,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:27:00,-0.8,71.33,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:28:00,-0.83,71.37,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:29:00,-0.86,71.41,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:30:00,-0.86,71.46,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:31:00,-0.89,71.56,0.0,135,0.0,0,0.0,12.89
2024-01-28 00:32:00,-0.91,71.56,0.0,135,0.0,0,0.0,12.89
