datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-05 00:00:00,3.0,75.64,0.0,156,0.015,0,0.9,12.89
2024-01-05 00:01:00,2.99,75.71,0.0,154,0.015,0,0.9,12.89
2024-01-05 00:02:00,3.0,75.82,0.0,154,0.0,0,0.0,12.89
2024-01-05 00:03:00,2.97,75.92,0.0,154,0.0,0,0.0,12.89
2024-01-05 00:04:00,2.97,75.92,0.0,171,0.09,0,0.9,12.89
2024-01-05 00:05:00,2.97,75.84,0.0,138,0.105,0,0.9,12.89
2024-01-05 00:06:00,2.96,75.84,0.0,161,0.45,0,0.9,12.89
2024-01-05 00:07:00,2.99,75.7,0.0,122,0.57,0,0.9,12.89
2024-01-05 00:08:00,2.99,75.6,0.0,131,0.285,0,0.9,12.89
2024-01-05 00:09:00,3.03,75.51,0.0,65,0.24,0,0.9,12.89
2024-01-05 00:10:00,3.04,75.47,0.0,182,0.18,0,0.9,12.89
2024-01-05 00:11:00,3.08,75.4,0.0,218,0.045,0,0.9,12.89
2024-01-05 00:12:00,3.1,75.28,0.0,105,0.255,0,0.9,12.89
2024-01-05 00:13:00,3.11,75.22,0.0,164,0.045,0,0.9,12.89
2024-01-05 00:14:00,3.14,75.15,0.0,156,0.075,0,0.9,12.89
2024-01-05 00:15:00,3.11,75.12,0.0,172,0.015,0,0.9,12.89
2024-01-05 00:16:00,3.13,75.16,0.0,164,0.045,0,0.9,12.89
2024-01-05 00:17:00,3.11,75.17,0.0,167,0.03,0,0.9,12.89
2024-01-05 00:18:00,3.11,75.22,0.0,163,0.06,0,0.9,12.89
2024-01-05 00:19:00,3.11,75.26,0.0,170,0.03,0,0.9,12.89
2024-01-05 00:20:00,3.13,75.19,0.0,168,0.03,0,0.9,12.89
2024-01-05 00:21:00,3.07,75.16,0.0,173,0.015,0,0.9,12.89
2024-01-05 00:22:00,3.1,75.25,0.0,174,0.015,0,0.9,12.89
2024-01-05 00:23:00,3.08,75.31,0.0,170,0.03,0,0.9,12.89
2024-01-05 00:24:00,3.08,75.32,0.0,170,0.0,0,0.0,12.89
2024-01-05 00:25:00,3.07,75.32,0.0,164,0.195,0,0.9,12.89
2024-01-05 00:26:00,3.07,75.29,0.0,163,0.045,0,0.9,12.89
2024-01-05 00:27:00,3.07,75.29,0.0,165,0.015,0,0.9,12.89
2024-01-05 00:28:00,3.1,75.34,0.0,165,0.03,0,0.9,12.89
2024-01-05 00:29:00,3.08,75.31,0.0,166,0.015,0,0.9,12.89
2024-01-05 00:30:00,3.06,75.33,0.0,169,0.135,0,0.9,12.89
2024-01-05 00:31:00,3.07,75.31,0.0,156,0.24,0,0.9,12.89
2024-01-05 00:32:00,3.06,75.23,0.0,156,0.03,0,0.9,12.89
2024-01-05 00:33:00,3.07,75.23,0.0,148,0.135,0,0.9,12.89
2024-01-05 00:34:00,3.07,75.27,0.0,150,0.06,0,0.9,12.89
2024-01-05 00:35:00,3.06,75.35,0.0,167,0.135,0,0.9,12.89
2024-01-05 00:36:00,3.08,75.39,0.0,163,0.225,0,0.9,12.89
2024-01-05 00:37:00,3.08,75.38,0.0,164,0.0,0,0.0,12.89
2024-01-05 00:38:00,3.06,75.51,0.0,163,0.03,0,0.9,12.89
2024-01-05 00:39:00,3.03,75.47,0.0,160,0.03,0,0.9,12.89
2024-01-05 00:40:00,3.03,75.55,0.0,172,0.075,0,0.9,12.89
2024-01-05 00:41:00,3.0,75.6,0.0,169,0.03,0,0.9,12.89
2024-01-05 00:42:00,2.99,75.68,0.0,175,0.0,0,0.0,12.89
2024-01-05 00:43:00,3.0,75.65,0.0,175,0.015,0,0.9,12.89
2024-01-05 00:44:00,3.0,75.71,0.0,175,0.015,0,0.9,12.89
2024-01-05 00:45:00,2.99,75.73,0.0,199,0.015,0,0.9,12.89
2024-01-05 00:46:00,3.02,75.76,0.0,192,0.06,0,0.9,12.89
2024-01-05 00:47:00,2.99,75.68,0.0,159,0.15,0,0.9,12.89
2024-01-05 00:48:00,2.97,75.7,0.0,158,0.06,0,0.9,12.89
2024-01-05 00:49:00,2.96,75.7,0.0,162,0.075,0,0.9,12.89
2024-01-05 00:50:00,2.99,75.67,0.0,160,0.12,0,0.9,12.89
