datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-17 00:00:00,1.32,80.98,0.0,145,0.0,0,0.0,12.89
2024-02-17 00:01:00,1.31,81.06,0.0,145,0.015,0,0.9,12.89
2024-02-17 00:02:00,1.28,81.11,0.0,145,0.0,0,0.0,12.89
2024-02-17 00:03:00,1.29,81.14,0.0,145,0.0,0,0.0,12.89
2024-02-17 00:04:00,1.23,81.14,0.0,145,0.0,0,0.0,12.89
2024-02-17 00:05:00,1.22,81.33,0.0,108,0.0,0,0.0,12.89
2024-02-17 00:06:00,1.22,81.44,0.0,100,0.015,0,0.9,12.89
2024-02-17 00:07:00,1.23,81.51,0.0,87,0.045,0,0.9,12.89
2024-02-17 00:08:00,1.26,81.68,0.0,72,0.03,0,0.9,12.89
2024-02-17 00:09:00,1.26,81.6,0.0,72,0.0,0,0.0,12.89
2024-02-17 00:10:00,1.26,81.4,0.0,72,0.0,0,0.0,12.89
2024-02-17 00:11:00,1.26,81.47,0.0,72,0.0,0,0.0,12.89
2024-02-17 00:12:00,1.21,81.52,0.0,72,0.0,0,0.0,12.89
2024-02-17 00:13:00,1.21,81.66,0.0,72,0.0,0,0.0,12.89
2024-02-17 00:14:00,1.18,81.94,0.0,73,0.015,0,0.9,12.89
2024-02-17 00:15:00,1.18,81.84,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:16:00,1.18,81.82,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:17:00,1.19,81.79,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:18:00,1.21,81.9,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:19:00,1.19,81.9,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:20:00,1.18,81.9,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:21:00,1.19,81.91,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:22:00,1.21,81.98,0.0,73,0.015,0,0.9,12.89
2024-02-17 00:23:00,1.19,82.04,0.0,73,0.0,0,0.0,12.89
2024-02-17 00:24:00,1.19,82.04,0.0,77,0.0,0,0.0,12.89
2024-02-17 00:25:00,1.21,81.88,0.0,77,0.015,0,0.9,12.89
2024-02-17 00:26:00,1.21,81.95,0.0,77,0.0,0,0.0,12.89
2024-02-17 00:27:00,1.21,81.86,0.0,77,0.0,0,0.0,12.89
2024-02-17 00:28:00,1.22,81.78,0.0,77,0.0,0,0.0,12.89
