datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-14 00:00:00,11.46,66.25,0.0,34,0.63,0.0,1.8,12.97
2023-12-14 00:01:00,11.45,66.27,0.0,73,0.405,0.0,0.9,12.97
2023-12-14 00:02:00,11.46,66.21,0.0,168,0.57,0.0,1.8,12.97
2023-12-14 00:03:00,11.48,65.83,0.0,329,0.495,0.0,1.8,12.97
2023-12-14 00:04:00,11.46,65.7,0.0,295,0.48,0.0,1.8,12.97
2023-12-14 00:05:00,11.5,65.94,0.0,73,0.225,0.0,1.8,12.97
2023-12-14 00:06:00,11.48,65.84,0.0,126,0.495,0.0,1.8,12.97
2023-12-14 00:07:00,11.48,65.9,0.0,211,0.285,0.0,0.9,12.97
2023-12-14 00:08:00,11.48,65.87,0.0,316,0.27,0.0,0.9,12.97
2023-12-14 00:09:00,11.48,65.62,0.0,112,0.675,0.0,2.7,12.97
2023-12-14 00:10:00,11.49,65.73,0.0,99,0.6,0.0,1.8,12.97
2023-12-14 00:11:00,11.48,65.66,0.0,188,0.585,0.0,2.7,12.97
2023-12-14 00:12:00,11.48,65.52,0.0,286,0.675,0.0,1.8,12.97
2023-12-14 00:13:00,11.48,65.7,0.0,271,0.525,0.0,1.8,12.97
2023-12-14 00:14:00,11.45,65.79,0.0,235,0.39,0.0,0.9,12.97
2023-12-14 00:15:00,11.48,65.55,0.0,183,0.96,0.0,2.7,12.97
2023-12-14 00:16:00,11.5,65.79,0.0,122,0.33,0.0,0.9,12.97
2023-12-14 00:17:00,11.49,65.7,0.0,74,0.375,0.0,0.9,12.97
2023-12-14 00:18:00,11.52,65.71,0.0,120,0.435,0.0,1.8,12.97
2023-12-14 00:19:00,11.49,65.43,0.0,7,0.825,0.0,1.8,12.97
2023-12-14 00:20:00,11.53,65.44,0.0,284,0.78,0.0,1.8,12.97
2023-12-14 00:21:00,11.52,65.29,0.0,4,1.095,0.0,2.7,12.97
2023-12-14 00:22:00,11.53,65.24,0.0,160,0.915,0.0,1.8,12.97
2023-12-14 00:23:00,11.55,65.32,0.0,55,0.48,0.0,1.8,12.97
2023-12-14 00:24:00,11.55,65.42,0.0,352,0.705,0.0,2.7,12.97
2023-12-14 00:25:00,11.55,65.44,0.0,182,1.065,0.0,1.8,12.97
2023-12-14 00:26:00,11.55,65.44,0.0,52,0.675,0.0,1.8,12.97
2023-12-14 00:27:00,11.55,65.4,0.0,201,1.395,0.0,2.7,12.97
2023-12-14 00:28:00,11.52,65.33,0.0,331,1.095,0.0,1.8,12.97
