datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-14 00:00:00,2.48,78.12,0.0,159,0.045,0,0.9,12.89
2023-11-14 00:01:00,2.53,77.97,0.0,166,0.015,0,0.9,12.89
2023-11-14 00:02:00,2.52,78.03,0.0,166,0.045,0,0.9,12.89
2023-11-14 00:03:00,2.53,78.03,0.0,166,0.045,0,0.9,12.89
2023-11-14 00:04:00,2.55,78.16,0.0,166,0.03,0,0.9,12.89
2023-11-14 00:05:00,2.53,78.08,0.0,166,0.03,0,0.9,12.89
2023-11-14 00:06:00,2.52,78.25,0.0,166,0.0,0,0.0,12.89
2023-11-14 00:07:00,2.46,78.56,0.0,166,0.03,0,0.9,12.89
2023-11-14 00:08:00,2.42,78.56,0.0,166,0.015,0,0.9,12.89
2023-11-14 00:09:00,2.39,78.73,0.0,166,0.015,0,0.9,12.89
2023-11-14 00:10:00,2.36,78.87,0.0,167,0.015,0,0.9,12.89
2023-11-14 00:11:00,2.35,78.81,0.0,167,0.045,0,0.9,12.89
2023-11-14 00:12:00,2.34,78.76,0.0,167,0.0,0,0.0,12.89
2023-11-14 00:13:00,2.34,78.81,0.0,163,0.015,0,0.9,12.89
2023-11-14 00:14:00,2.29,78.85,0.0,164,0.0,0,0.0,12.89
2023-11-14 00:15:00,2.31,78.85,0.0,166,0.045,0,0.9,12.89
2023-11-14 00:16:00,2.32,78.79,0.0,160,0.09,0,0.9,12.89
2023-11-14 00:17:00,2.34,78.72,0.0,170,0.075,0,0.9,12.89
2023-11-14 00:18:00,2.35,78.81,0.0,170,0.015,0,0.9,12.89
2023-11-14 00:19:00,2.36,78.86,0.0,176,0.015,0,0.9,12.89
2023-11-14 00:20:00,2.34,78.88,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:21:00,2.35,79.1,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:22:00,2.32,79.09,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:23:00,2.31,79.15,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:24:00,2.26,79.25,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:25:00,2.26,79.37,0.0,176,0.0,0,0.0,12.89
2023-11-14 00:26:00,2.22,79.36,0.0,175,0.015,0,0.9,12.89
2023-11-14 00:27:00,2.22,79.64,0.0,175,0.0,0,0.0,12.89
2023-11-14 00:28:00,2.14,79.62,0.0,178,0.03,0,0.9,12.89
2023-11-14 00:29:00,2.15,79.74,0.0,179,0.015,0,0.9,12.89
2023-11-14 00:30:00,2.11,79.88,0.0,179,0.0,0,0.0,12.89
2023-11-14 00:31:00,2.11,80.11,0.0,178,0.0,0,0.0,12.89
2023-11-14 00:32:00,2.1,80.12,0.0,173,0.015,0,0.9,12.89
