datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-20 00:00:00,4.67,96.5,0.0,239,0.345,0.0,0.9,12.71
2024-02-20 00:01:00,4.69,96.56,0.0,223,0.165,0.0,0.9,12.71
2024-02-20 00:02:00,4.69,96.64,0.0,18,0.165,0.0,0.9,12.71
2024-02-20 00:03:00,4.67,96.65,0.0,126,0.615,0.0,1.8,12.71
2024-02-20 00:04:00,4.65,96.65,0.0,237,0.495,0.0,0.9,12.71
2024-02-20 00:05:00,4.67,96.68,0.0,54,0.15,0.0,0.9,12.71
2024-02-20 00:06:00,4.65,96.68,0.0,151,0.135,0.0,0.9,12.71
2024-02-20 00:07:00,4.61,96.66,0.0,196,0.45,0.0,0.9,12.71
2024-02-20 00:08:00,4.61,96.69,0.0,109,0.075,0.0,0.9,12.71
2024-02-20 00:09:00,4.63,96.72,0.0,221,0.195,0.0,0.9,12.71
2024-02-20 00:10:00,4.64,96.8,0.0,61,0.3,0.0,0.9,12.71
2024-02-20 00:11:00,4.65,96.86,0.0,62,0.06,0.0,0.9,12.71
2024-02-20 00:12:00,4.65,96.89,0.0,150,0.24,0.0,0.9,12.71
2024-02-20 00:13:00,4.67,96.94,0.0,136,0.06,0.0,0.9,12.71
2024-02-20 00:14:00,4.69,97.08,0.0,136,0.0,0.0,0.0,12.71
2024-02-20 00:15:00,4.74,97.17,0.0,139,0.015,0.0,0.9,12.71
2024-02-20 00:16:00,4.72,97.11,0.0,90,0.075,0.0,0.9,12.71
2024-02-20 00:17:00,4.72,97.16,0.0,351,0.105,0.0,0.9,12.71
2024-02-20 00:18:00,4.78,97.2,0.0,328,0.165,0.0,0.9,12.71
2024-02-20 00:19:00,4.75,97.15,0.0,359,0.015,0.0,0.9,12.71
2024-02-20 00:20:00,4.78,97.21,0.0,346,0.06,0.0,0.9,12.71
2024-02-20 00:21:00,4.76,97.2,0.0,329,0.03,0.0,0.9,12.71
2024-02-20 00:22:00,4.81,97.29,0.0,329,0.015,0.0,0.9,12.71
2024-02-20 00:23:00,4.85,97.4,0.0,106,0.195,0.0,0.9,12.71
2024-02-20 00:24:00,4.85,97.4,0.0,141,0.03,0.0,0.9,12.71
2024-02-20 00:25:00,4.91,97.46,0.0,267,0.03,0.0,0.9,12.71
2024-02-20 00:26:00,4.94,97.54,0.0,214,0.015,0.0,0.9,12.71
2024-02-20 00:27:00,4.95,97.52,0.0,285,0.135,0.0,0.9,12.71
2024-02-20 00:28:00,4.96,97.54,0.0,74,0.255,0.0,0.9,12.71
2024-02-20 00:29:00,4.95,97.43,0.0,205,0.195,0.0,0.9,12.71
