datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-09 00:00:00,16.23,74.73,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:01:00,16.2,75.16,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:02:00,16.17,75.22,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:03:00,16.16,76.28,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:04:00,16.11,76.13,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:05:00,16.1,76.25,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:06:00,16.09,75.36,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:07:00,16.07,75.96,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:08:00,16.06,76.77,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:09:00,16.07,76.1,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:10:00,16.07,75.84,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:11:00,16.07,76.65,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:12:00,16.04,75.19,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:13:00,16.04,74.99,0.0,0,0.0,0,0.0,12.93
2023-10-09 00:14:00,16.07,76.18,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:15:00,16.03,76.36,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:16:00,15.99,76.83,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:17:00,15.99,75.94,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:18:00,15.97,76.28,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:19:00,15.94,75.45,0.0,1,0.0,0,0.0,12.93
2023-10-09 00:20:00,15.96,75.32,0.0,2,0.015,0,0.9,12.93
2023-10-09 00:21:00,15.96,76.14,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:22:00,15.94,76.61,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:23:00,15.94,76.62,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:24:00,15.92,75.81,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:25:00,15.94,75.76,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:26:00,15.88,76.22,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:27:00,15.88,76.45,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:28:00,15.88,76.51,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:29:00,15.88,76.56,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:30:00,15.84,76.95,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:31:00,15.82,77.2,0.0,2,0.015,0,0.9,12.89
2023-10-09 00:32:00,15.77,77.22,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:33:00,15.77,77.51,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:34:00,15.73,77.37,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:35:00,15.72,77.28,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:36:00,15.7,77.29,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:37:00,15.66,77.64,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:38:00,15.62,77.81,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:39:00,15.59,77.86,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:40:00,15.56,77.62,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:41:00,15.56,78.14,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:42:00,15.55,78.26,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:43:00,15.51,78.64,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:44:00,15.48,78.76,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:45:00,15.46,78.88,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:46:00,15.46,78.53,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:47:00,15.48,78.21,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:48:00,15.46,78.63,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:49:00,15.49,78.54,0.0,2,0.0,0,0.0,12.93
2023-10-09 00:50:00,15.51,78.38,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:51:00,15.51,78.38,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:52:00,15.56,78.3,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:53:00,15.59,78.17,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:54:00,15.59,78.45,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:55:00,15.66,78.39,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:56:00,15.68,78.33,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:57:00,15.72,78.55,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:58:00,15.72,78.48,0.0,2,0.0,0,0.0,12.89
2023-10-09 00:59:00,15.74,78.51,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:00:00,15.74,78.59,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:01:00,15.76,78.82,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:02:00,15.74,78.75,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:03:00,15.76,78.65,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:04:00,15.77,78.71,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:05:00,15.8,78.75,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:06:00,15.82,78.74,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:07:00,15.82,78.86,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:08:00,15.83,78.59,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:09:00,15.84,78.73,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:10:00,15.86,78.63,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:11:00,15.84,78.69,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:12:00,15.83,78.69,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:13:00,15.86,78.83,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:14:00,15.83,78.75,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:15:00,15.86,78.76,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:16:00,15.86,78.85,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:17:00,15.89,78.9,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:18:00,15.88,78.86,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:19:00,15.9,78.79,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:20:00,15.9,78.74,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:21:00,15.9,78.86,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:22:00,15.92,78.89,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:23:00,15.9,79.0,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:24:00,15.86,78.81,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:25:00,15.89,78.78,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:26:00,15.9,78.85,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:27:00,15.92,78.88,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:28:00,15.9,79.04,0.0,2,0.0,0,0.0,12.89
2023-10-09 01:29:00,15.9,78.72,0.0,4,0.0,0,0.0,12.89
2023-10-09 01:30:00,15.9,78.55,0.0,4,0.0,0,0.0,12.89
2023-10-09 01:31:00,15.92,78.71,0.0,1,0.015,0,0.9,12.89
2023-10-09 01:32:00,15.92,78.74,0.0,0,0.015,0,0.9,12.89
2023-10-09 01:33:00,15.88,78.72,0.0,0,0.0,0,0.0,12.89
2023-10-09 01:34:00,15.86,78.56,0.0,27,0.015,0,0.9,12.89
2023-10-09 01:35:00,15.86,78.61,0.0,27,0.0,0,0.0,12.89
2023-10-09 01:36:00,15.84,78.33,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:37:00,15.84,78.31,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:38:00,15.84,78.43,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:39:00,15.83,78.56,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:40:00,15.84,78.59,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:41:00,15.86,78.83,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:42:00,15.86,78.85,0.0,26,0.0,0,0.0,12.89
2023-10-09 01:43:00,15.84,78.91,0.0,27,0.015,0,0.9,12.89
2023-10-09 01:44:00,15.8,78.88,0.0,68,0.06,0,0.9,12.89
2023-10-09 01:45:00,15.79,78.84,0.0,68,0.0,0,0.0,12.89
2023-10-09 01:46:00,15.76,79.01,0.0,77,0.06,0,0.9,12.89
2023-10-09 01:47:00,15.7,79.16,0.0,63,0.21,0,0.9,12.89
2023-10-09 01:48:00,15.65,79.49,0.0,73,0.36,0,0.9,12.89
2023-10-09 01:49:00,15.61,79.73,0.0,87,0.225,0,0.9,12.89
2023-10-09 01:50:00,15.59,79.76,0.0,90,0.15,0,0.9,12.89
2023-10-09 01:51:00,15.59,79.79,0.0,65,0.075,0,0.9,12.89
2023-10-09 01:52:00,15.56,79.93,0.0,65,0.0,0,0.0,12.89
2023-10-09 01:53:00,15.55,80.04,0.0,65,0.015,0,0.9,12.89
2023-10-09 01:54:00,15.55,80.12,0.0,65,0.0,0,0.0,12.89
2023-10-09 01:55:00,15.53,79.98,0.0,73,0.015,0,0.9,12.89
2023-10-09 01:56:00,15.58,79.84,0.0,67,0.42,0,1.8,12.89
2023-10-09 01:57:00,15.53,79.9,0.0,41,0.915,0,1.8,12.89
2023-10-09 01:58:00,15.49,80.03,0.0,63,0.6,0,0.9,12.89
2023-10-09 01:59:00,15.49,80.11,0.0,80,0.615,0,1.8,12.89
2023-10-09 02:00:00,15.48,80.17,0.0,65,0.21,0,0.9,12.89
2023-10-09 02:01:00,15.48,80.3,0.0,84,0.105,0,0.9,12.89
2023-10-09 02:02:00,15.46,80.31,0.0,81,0.15,0,0.9,12.89
