datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-31 00:00:00,9.26,87.78,0.0,286,0.0,0,0.0,12.89
2024-03-31 00:01:00,9.27,87.95,0.0,278,0.045,0,0.9,12.89
2024-03-31 00:02:00,9.27,87.94,0.0,269,0.015,0,0.9,12.89
2024-03-31 00:03:00,9.27,87.98,0.0,268,0.0,0,0.0,12.89
2024-03-31 00:04:00,9.27,88.11,0.0,256,0.03,0,0.9,12.89
2024-03-31 00:05:00,9.26,88.12,0.0,255,0.015,0,0.9,12.89
2024-03-31 00:06:00,9.29,88.13,0.0,280,0.075,0,0.9,12.89
2024-03-31 00:07:00,9.27,88.22,0.0,274,0.15,0,0.9,12.89
2024-03-31 00:08:00,9.26,88.28,0.0,272,0.015,0,0.9,12.89
2024-03-31 00:09:00,9.26,88.32,0.0,272,0.0,0,0.0,12.89
2024-03-31 00:10:00,9.27,88.34,0.0,272,0.0,0,0.0,12.89
2024-03-31 00:11:00,9.29,88.33,0.0,272,0.0,0,0.0,12.89
2024-03-31 00:12:00,9.29,88.29,0.0,272,0.0,0,0.0,12.89
2024-03-31 00:13:00,9.27,88.29,0.0,272,0.0,0,0.0,12.89
2024-03-31 00:14:00,9.31,88.32,0.0,277,0.0,0,0.0,12.89
2024-03-31 00:15:00,9.31,88.42,0.0,275,0.0,0,0.0,12.89
2024-03-31 00:16:00,9.33,88.41,0.0,275,0.0,0,0.0,12.89
2024-03-31 00:17:00,9.33,88.41,0.0,275,0.0,0,0.0,12.89
2024-03-31 00:18:00,9.36,88.41,0.0,251,0.03,0,0.9,12.89
2024-03-31 00:19:00,9.36,88.47,0.0,245,0.0,0,0.0,12.89
2024-03-31 00:20:00,9.37,88.54,0.0,242,0.045,0,0.9,12.89
2024-03-31 00:21:00,9.37,88.48,0.0,230,0.03,0,0.9,12.89
2024-03-31 00:22:00,9.4,88.56,0.0,213,0.03,0,0.9,12.89
2024-03-31 00:23:00,9.4,88.63,0.0,213,0.03,0,0.9,12.89
2024-03-31 00:24:00,9.4,88.69,0.0,200,0.03,0,0.9,12.89
2024-03-31 00:25:00,9.39,88.56,0.0,202,0.045,0,0.9,12.89
2024-03-31 00:26:00,9.36,88.46,0.0,202,0.0,0,0.0,12.89
2024-03-31 00:27:00,9.36,88.46,0.0,186,0.0,0,0.0,12.89
2024-03-31 00:28:00,9.36,88.52,0.0,186,0.0,0,0.0,12.89
2024-03-31 00:29:00,9.34,88.58,0.0,186,0.0,0,0.0,12.89
2024-03-31 00:30:00,9.33,88.6,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:31:00,9.33,88.63,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:32:00,9.3,88.79,0.0,189,0.015,0,0.9,12.89
2024-03-31 00:33:00,9.31,88.86,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:34:00,9.31,88.87,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:35:00,9.33,88.94,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:36:00,9.31,89.04,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:37:00,9.34,88.99,0.0,189,0.0,0,0.0,12.89
2024-03-31 00:38:00,9.34,88.91,0.0,233,0.015,0,0.9,12.89
2024-03-31 00:39:00,9.33,88.84,0.0,229,0.135,0,0.9,12.89
2024-03-31 00:40:00,9.34,88.81,0.0,216,0.015,0,0.9,12.89
2024-03-31 00:41:00,9.31,88.74,0.0,220,0.0,0,0.0,12.89
2024-03-31 00:42:00,9.31,88.8,0.0,220,0.015,0,0.9,12.89
2024-03-31 00:43:00,9.31,88.89,0.0,219,0.015,0,0.9,12.89
2024-03-31 00:44:00,9.31,88.91,0.0,219,0.0,0,0.0,12.89
2024-03-31 00:45:00,9.29,88.86,0.0,242,0.06,0,0.9,12.89
2024-03-31 00:46:00,9.26,88.84,0.0,232,0.09,0,0.9,12.89
2024-03-31 00:47:00,9.26,88.93,0.0,229,0.015,0,0.9,12.89
2024-03-31 00:48:00,9.26,88.94,0.0,229,0.0,0,0.0,12.89
2024-03-31 00:49:00,9.27,88.89,0.0,229,0.015,0,0.9,12.89
2024-03-31 00:50:00,9.27,88.8,0.0,194,0.075,0,0.9,12.89
2024-03-31 00:51:00,9.25,88.87,0.0,193,0.03,0,0.9,12.89
2024-03-31 00:52:00,9.23,88.93,0.0,191,0.015,0,0.9,12.89
2024-03-31 00:53:00,9.19,88.93,0.0,191,0.015,0,0.9,12.89
2024-03-31 00:54:00,9.19,89.05,0.0,191,0.03,0,0.9,12.89
2024-03-31 00:55:00,9.19,89.1,0.0,191,0.015,0,0.9,12.89
2024-03-31 00:56:00,9.18,89.18,0.0,193,0.015,0,0.9,12.89
2024-03-31 00:57:00,9.13,89.2,0.0,197,0.045,0,0.9,12.89
2024-03-31 00:58:00,9.16,89.35,0.0,197,0.0,0,0.0,12.89
2024-03-31 00:59:00,9.16,89.35,0.0,197,0.015,0,0.9,12.89
2024-03-31 01:00:00,9.15,89.29,0.0,197,0.0,0,0.0,12.89
2024-03-31 01:01:00,9.15,89.33,0.0,197,0.015,0,0.9,12.89
2024-03-31 01:02:00,9.13,89.38,0.0,197,0.03,0,0.9,12.89
2024-03-31 01:03:00,9.1,89.37,0.0,197,0.015,0,0.9,12.89
2024-03-31 01:04:00,9.12,89.34,0.0,197,0.03,0,0.9,12.89
2024-03-31 01:05:00,9.09,89.39,0.0,197,0.0,0,0.0,12.89
2024-03-31 01:06:00,9.09,89.41,0.0,197,0.015,0,0.9,12.89
2024-03-31 01:07:00,9.05,89.46,0.0,197,0.0,0,0.0,12.89
2024-03-31 01:08:00,9.05,89.51,0.0,169,0.15,0,0.9,12.89
2024-03-31 01:09:00,9.06,89.36,0.0,169,0.06,0,0.9,12.89
2024-03-31 01:10:00,9.05,89.42,0.0,169,0.03,0,0.9,12.89
2024-03-31 01:11:00,9.03,89.46,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:12:00,9.03,89.57,0.0,169,0.015,0,0.9,12.89
2024-03-31 01:13:00,9.05,89.52,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:14:00,9.02,89.58,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:15:00,9.0,89.59,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:16:00,9.02,89.48,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:17:00,9.0,89.5,0.0,169,0.0,0,0.0,12.89
2024-03-31 01:18:00,8.99,89.5,0.0,171,0.0,0,0.0,12.89
2024-03-31 01:19:00,9.0,89.46,0.0,171,0.0,0,0.0,12.89
2024-03-31 01:20:00,8.96,89.57,0.0,171,0.015,0,0.9,12.89
2024-03-31 01:21:00,8.95,89.59,0.0,188,0.09,0,0.9,12.89
2024-03-31 01:22:00,8.95,89.59,0.0,168,0.0,0,0.0,12.89
2024-03-31 01:23:00,8.92,89.47,0.0,203,0.165,0,0.9,12.89
2024-03-31 01:24:00,8.9,89.47,0.0,203,0.045,0,0.9,12.89
2024-03-31 01:25:00,8.89,89.58,0.0,203,0.03,0,0.9,12.89
