datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-23 00:00:00,13.47,77.56,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:01:00,13.46,77.59,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:02:00,13.44,78.51,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:03:00,13.44,79.02,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:04:00,13.4,78.73,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:05:00,13.39,78.25,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:06:00,13.36,78.24,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:07:00,13.34,78.94,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:08:00,13.3,79.0,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:09:00,13.29,78.82,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:10:00,13.25,78.82,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:11:00,13.2,79.16,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:12:00,13.19,79.39,0.0,38,0.015,0,0.9,12.93
2023-10-23 00:13:00,13.16,79.71,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:14:00,13.12,79.78,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:15:00,13.09,79.94,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:16:00,13.06,80.16,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:17:00,13.02,80.36,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:18:00,12.99,79.76,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:19:00,12.96,79.9,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:20:00,12.95,80.17,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:21:00,12.92,80.0,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:22:00,12.95,79.99,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:23:00,12.9,81.14,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:24:00,12.9,80.63,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:25:00,12.88,80.15,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:26:00,12.86,80.5,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:27:00,12.88,80.67,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:28:00,12.83,80.76,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:29:00,12.82,80.92,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:30:00,12.79,81.31,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:31:00,12.81,80.68,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:32:00,12.81,80.64,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:33:00,12.78,80.85,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:34:00,12.76,81.0,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:35:00,12.74,80.99,0.0,38,0.0,0,0.0,12.93
2023-10-23 00:36:00,12.74,81.03,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:37:00,12.74,81.63,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:38:00,12.71,81.95,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:39:00,12.69,81.38,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:40:00,12.67,80.66,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:41:00,12.69,80.63,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:42:00,12.68,81.3,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:43:00,12.68,80.79,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:44:00,12.67,80.91,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:45:00,12.67,80.72,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:46:00,12.67,80.77,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:47:00,12.64,80.92,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:48:00,12.59,80.95,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:49:00,12.58,81.12,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:50:00,12.54,81.43,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:51:00,12.55,81.53,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:52:00,12.51,81.85,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:53:00,12.48,81.72,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:54:00,12.48,82.05,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:55:00,12.43,82.46,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:56:00,12.4,82.65,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:57:00,12.37,82.71,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:58:00,12.32,82.98,0.0,38,0.0,0,0.0,12.89
2023-10-23 00:59:00,12.32,83.15,0.0,38,0.015,0,0.9,12.89
2023-10-23 01:00:00,12.27,82.95,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:01:00,12.24,83.01,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:02:00,12.23,83.14,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:03:00,12.21,83.29,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:04:00,12.17,83.18,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:05:00,12.19,83.65,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:06:00,12.13,83.77,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:07:00,12.11,83.59,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:08:00,12.1,83.86,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:09:00,12.09,84.24,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:10:00,12.09,84.17,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:11:00,12.04,84.37,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:12:00,12.01,84.16,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:13:00,12.01,84.28,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:14:00,11.97,84.11,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:15:00,11.94,84.11,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:16:00,11.96,84.29,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:17:00,11.94,84.21,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:18:00,11.97,84.15,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:19:00,11.96,84.01,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:20:00,11.94,84.14,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:21:00,11.92,84.14,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:22:00,11.9,84.29,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:23:00,11.89,84.28,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:24:00,11.88,84.53,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:25:00,11.86,84.5,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:26:00,11.83,84.49,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:27:00,11.8,84.96,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:28:00,11.82,85.22,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:29:00,11.75,84.9,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:30:00,11.75,84.89,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:31:00,11.72,85.27,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:32:00,11.73,85.45,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:33:00,11.68,85.35,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:34:00,11.68,85.54,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:35:00,11.66,85.49,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:36:00,11.66,85.53,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:37:00,11.65,85.67,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:38:00,11.66,85.44,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:39:00,11.68,85.18,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:40:00,11.7,85.22,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:41:00,11.73,85.23,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:42:00,11.75,85.2,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:43:00,11.73,85.2,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:44:00,11.72,84.97,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:45:00,11.69,84.86,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:46:00,11.7,85.31,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:47:00,11.68,85.51,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:48:00,11.66,85.46,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:49:00,11.63,85.64,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:50:00,11.62,85.75,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:51:00,11.59,85.62,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:52:00,11.58,85.62,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:53:00,11.56,85.58,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:54:00,11.58,85.8,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:55:00,11.56,85.81,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:56:00,11.56,85.61,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:57:00,11.58,85.41,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:58:00,11.63,85.36,0.0,38,0.0,0,0.0,12.89
2023-10-23 01:59:00,11.63,85.27,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:00:00,11.62,85.31,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:01:00,11.63,85.24,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:02:00,11.63,85.42,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:03:00,11.63,85.45,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:04:00,11.59,85.58,0.0,38,0.0,0,0.0,12.89
2023-10-23 02:05:00,11.58,85.54,0.0,38,0.0,0,0.0,12.89
