datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-22 00:00:00,5.22,97.96,0.0,101,0.015,0.0,0.9,12.71
2024-02-22 00:01:00,5.2,97.99,0.0,101,0.0,0.0,0.0,12.71
2024-02-22 00:02:00,5.22,98.02,0.0,117,0.03,0.254,0.9,12.71
2024-02-22 00:03:00,5.19,98.0,0.0,123,0.015,0.0,0.9,12.71
2024-02-22 00:04:00,5.18,97.98,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:05:00,5.16,98.01,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:06:00,5.15,97.99,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:07:00,5.16,98.01,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:08:00,5.15,98.07,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:09:00,5.18,98.11,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:10:00,5.19,98.14,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:11:00,5.19,98.2,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:12:00,5.22,98.14,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:13:00,5.2,98.11,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:14:00,5.23,98.21,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:15:00,5.22,98.21,0.0,124,0.015,0.0,0.9,12.71
2024-02-22 00:16:00,5.22,98.21,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:17:00,5.2,98.22,0.0,124,0.0,0.254,0.0,12.71
2024-02-22 00:18:00,5.23,98.24,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:19:00,5.22,98.21,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:20:00,5.22,98.28,0.0,124,0.0,0.0,0.0,12.71
2024-02-22 00:21:00,5.2,98.21,0.0,142,0.045,0.0,0.9,12.63
2024-02-22 00:22:00,5.19,98.13,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:23:00,5.14,98.09,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:24:00,5.11,98.07,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:25:00,5.12,98.14,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:26:00,5.15,98.19,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:27:00,5.14,98.17,0.0,148,0.0,0.0,0.0,12.71
2024-02-22 00:28:00,5.12,98.22,0.0,148,0.0,0.254,0.0,12.71
2024-02-22 00:29:00,5.15,98.24,0.0,148,0.015,0.0,0.9,12.71
2024-02-22 00:30:00,5.2,98.27,0.0,138,0.0,0.0,0.0,12.71
2024-02-22 00:31:00,5.16,98.26,0.0,117,0.03,0.0,0.9,12.63
2024-02-22 00:32:00,5.18,98.25,0.0,82,0.09,0.0,0.9,12.71
2024-02-22 00:33:00,5.16,98.27,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:34:00,5.16,98.28,0.0,82,0.0,0.254,0.0,12.71
2024-02-22 00:35:00,5.2,98.32,0.0,82,0.0,0.0,0.0,12.63
2024-02-22 00:36:00,5.18,98.36,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:37:00,5.23,98.43,0.0,82,0.015,0.0,0.9,12.71
2024-02-22 00:38:00,5.22,98.38,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:39:00,5.22,98.37,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:40:00,5.22,98.38,0.0,82,0.015,0.0,0.9,12.71
2024-02-22 00:41:00,5.2,98.36,0.0,82,0.0,0.0,0.0,12.63
2024-02-22 00:42:00,5.22,98.38,0.0,82,0.0,0.0,0.0,12.63
2024-02-22 00:43:00,5.22,98.4,0.0,82,0.0,0.254,0.0,12.63
2024-02-22 00:44:00,5.19,98.35,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:45:00,5.22,98.4,0.0,82,0.0,0.0,0.0,12.71
2024-02-22 00:46:00,5.22,98.43,0.0,82,0.0,0.0,0.0,12.63
2024-02-22 00:47:00,5.22,98.49,0.0,82,0.0,0.0,0.0,12.63
2024-02-22 00:48:00,5.25,98.46,0.0,106,0.015,0.0,0.9,12.63
2024-02-22 00:49:00,5.23,98.42,0.0,106,0.09,0.0,0.9,12.63
2024-02-22 00:50:00,5.22,98.46,0.0,111,0.06,0.0,0.9,12.71
2024-02-22 00:51:00,5.23,98.47,0.0,109,0.105,0.0,0.9,12.63
2024-02-22 00:52:00,5.23,98.47,0.0,62,0.18,0.0,0.9,12.71
2024-02-22 00:53:00,5.19,98.36,0.0,51,0.345,0.0,0.9,12.63
2024-02-22 00:54:00,5.18,98.36,0.0,69,0.03,0.0,0.9,12.63
2024-02-22 00:55:00,5.14,98.3,0.0,69,0.03,0.0,0.9,12.63
2024-02-22 00:56:00,5.12,98.28,0.0,84,0.015,0.0,0.9,12.63
2024-02-22 00:57:00,5.09,98.28,0.0,79,0.015,0.0,0.9,12.63
2024-02-22 00:58:00,5.08,98.22,0.0,84,0.78,0.0,1.8,12.71
2024-02-22 00:59:00,5.09,98.28,0.0,92,0.345,0.0,0.9,12.63
2024-02-22 01:00:00,5.09,98.36,0.0,97,0.21,0.0,0.9,12.71
2024-02-22 01:01:00,5.09,98.41,0.0,121,0.03,0.0,0.9,12.63
2024-02-22 01:02:00,5.11,98.37,0.0,126,0.03,0.0,0.9,12.63
2024-02-22 01:03:00,5.09,98.38,0.0,41,0.135,0.0,0.9,12.63
2024-02-22 01:04:00,5.05,98.29,0.0,106,0.585,0.0,1.8,12.63
2024-02-22 01:05:00,5.02,98.24,0.0,85,0.585,0.0,1.8,12.63
2024-02-22 01:06:00,5.02,98.24,0.0,84,0.09,0.0,0.9,12.63
2024-02-22 01:07:00,4.98,98.19,0.0,86,0.0,0.0,0.0,12.63
2024-02-22 01:08:00,4.98,98.21,0.0,65,0.255,0.0,0.9,12.63
2024-02-22 01:09:00,4.96,98.19,0.0,78,0.36,0.254,0.9,12.63
2024-02-22 01:10:00,5.0,98.31,0.0,76,0.03,0.0,0.9,12.63
2024-02-22 01:11:00,4.99,98.3,0.0,67,0.06,0.0,0.9,12.63
2024-02-22 01:12:00,4.95,98.22,0.0,90,0.12,0.0,0.9,12.63
2024-02-22 01:13:00,4.96,98.23,0.0,101,0.0,0.0,0.0,12.63
2024-02-22 01:14:00,4.92,98.17,0.0,151,0.06,0.0,0.9,12.63
2024-02-22 01:15:00,4.94,98.23,0.0,22,0.045,0.0,0.9,12.63
2024-02-22 01:16:00,4.94,98.21,0.0,30,0.015,0.0,0.9,12.63
2024-02-22 01:17:00,4.92,98.26,0.0,51,0.075,0.0,0.9,12.63
2024-02-22 01:18:00,4.95,98.31,0.0,49,0.0,0.0,0.0,12.63
2024-02-22 01:19:00,4.94,98.3,0.0,53,0.0,0.0,0.0,12.63
