datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-24 00:00:00,-1.87,68.02,0.0,165,0.0,0.0,0.0,12.89
2023-12-24 00:01:00,-1.87,68.21,0.0,165,0.0,0.0,0.0,12.89
2023-12-24 00:02:00,-1.89,67.87,0.0,273,0.06,0.0,0.9,12.89
2023-12-24 00:03:00,-1.86,67.71,0.0,345,0.03,0.0,0.9,12.89
2023-12-24 00:04:00,-1.87,67.58,0.0,335,0.015,0.0,0.9,12.89
2023-12-24 00:05:00,-1.83,67.59,0.0,200,0.15,0.0,0.9,12.89
2023-12-24 00:06:00,-1.79,67.41,0.0,124,0.015,0.0,0.9,12.89
2023-12-24 00:07:00,-1.79,67.05,0.0,221,0.105,0.0,0.9,12.89
2023-12-24 00:08:00,-1.73,66.91,0.0,159,0.135,0.0,0.9,12.89
2023-12-24 00:09:00,-1.72,66.52,0.0,189,0.165,0.0,0.9,12.89
2023-12-24 00:10:00,-1.69,66.29,0.0,202,0.105,0.0,0.9,12.89
2023-12-24 00:11:00,-1.65,65.92,0.0,162,0.525,0.0,1.8,12.89
2023-12-24 00:12:00,-1.62,65.81,0.0,143,0.225,0.0,0.9,12.89
2023-12-24 00:13:00,-1.58,65.76,0.0,143,0.0,0.0,0.0,12.89
2023-12-24 00:14:00,-1.58,65.73,0.0,143,0.015,0.0,0.9,12.89
2023-12-24 00:15:00,-1.55,65.59,0.0,144,0.075,0.0,0.9,12.89
2023-12-24 00:16:00,-1.58,65.56,0.0,147,0.015,0.0,0.9,12.89
2023-12-24 00:17:00,-1.56,65.39,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:18:00,-1.54,65.45,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:19:00,-1.56,65.55,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:20:00,-1.55,65.58,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:21:00,-1.58,65.77,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:22:00,-1.59,65.75,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:23:00,-1.61,65.77,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:24:00,-1.62,65.73,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:25:00,-1.61,65.78,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:26:00,-1.59,65.82,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:27:00,-1.61,65.86,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:28:00,-1.61,65.82,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:29:00,-1.59,66.09,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:30:00,-1.61,66.4,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:31:00,-1.65,66.61,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:32:00,-1.63,66.81,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:33:00,-1.66,66.98,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:34:00,-1.69,67.27,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:35:00,-1.68,67.46,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:36:00,-1.7,67.61,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:37:00,-1.72,67.74,0.0,150,0.015,0.0,0.9,12.89
2023-12-24 00:38:00,-1.7,67.87,0.0,150,0.0,0.0,0.0,12.89
2023-12-24 00:39:00,-1.7,67.99,0.0,150,0.0,0.0,0.0,12.89
2023-12-24 00:40:00,-1.72,68.06,0.0,150,0.0,0.0,0.0,12.89
2023-12-24 00:41:00,-1.72,68.16,0.0,150,0.0,0.0,0.0,12.89
2023-12-24 00:42:00,-1.72,68.19,0.0,184,0.015,0.0,0.9,12.89
2023-12-24 00:43:00,-1.69,68.13,0.0,183,0.0,0.0,0.0,12.89
2023-12-24 00:44:00,-1.68,68.07,0.0,146,0.075,0.0,0.9,12.89
2023-12-24 00:45:00,-1.68,68.02,0.0,150,0.165,0.0,0.9,12.89
2023-12-24 00:46:00,-1.68,68.02,0.0,150,0.045,0.0,0.9,12.89
2023-12-24 00:47:00,-1.65,67.89,0.0,149,0.0,0.0,0.0,12.89
2023-12-24 00:48:00,-1.62,67.74,0.0,146,0.015,0.0,0.9,12.89
2023-12-24 00:49:00,-1.61,67.71,0.0,146,0.0,0.0,0.0,12.89
2023-12-24 00:50:00,-1.61,67.7,0.0,146,0.0,0.0,0.0,12.89
2023-12-24 00:51:00,-1.62,67.73,0.0,146,0.0,0.0,0.0,12.89
2023-12-24 00:52:00,-1.61,67.53,0.0,146,0.0,0.0,0.0,12.89
2023-12-24 00:53:00,-1.58,67.46,0.0,146,0.0,0.0,0.0,12.89
