datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-29 00:00:00,2.46,76.01,0.0,203,0.0,0,0.0,12.89
2023-11-29 00:01:00,2.46,76.08,0.0,203,0.0,0,0.0,12.89
2023-11-29 00:02:00,2.48,76.19,0.0,203,0.0,0,0.0,12.89
2023-11-29 00:03:00,2.49,76.31,0.0,203,0.0,0,0.0,12.89
2023-11-29 00:04:00,2.46,76.35,0.0,203,0.015,0,0.9,12.89
2023-11-29 00:05:00,2.43,76.8,0.0,202,0.0,0,0.0,12.89
2023-11-29 00:06:00,2.43,76.82,0.0,202,0.0,0,0.0,12.89
2023-11-29 00:07:00,2.42,76.88,0.0,202,0.015,0,0.9,12.89
2023-11-29 00:08:00,2.39,76.95,0.0,202,0.0,0,0.0,12.89
2023-11-29 00:09:00,2.36,77.0,0.0,202,0.0,0,0.0,12.89
2023-11-29 00:10:00,2.36,76.99,0.0,202,0.0,0,0.0,12.89
2023-11-29 00:11:00,2.34,76.96,0.0,186,0.0,0,0.0,12.89
2023-11-29 00:12:00,2.31,76.9,0.0,186,0.0,0,0.0,12.89
2023-11-29 00:13:00,2.34,77.07,0.0,186,0.0,0,0.0,12.89
2023-11-29 00:14:00,2.34,77.29,0.0,174,0.015,0,0.9,12.89
2023-11-29 00:15:00,2.39,77.11,0.0,174,0.03,0,0.9,12.89
2023-11-29 00:16:00,2.41,76.91,0.0,174,0.0,0,0.0,12.89
2023-11-29 00:17:00,2.45,76.85,0.0,81,0.09,0,0.9,12.89
2023-11-29 00:18:00,2.51,76.71,0.0,75,0.075,0,0.9,12.89
2023-11-29 00:19:00,2.51,76.36,0.0,51,0.135,0,0.9,12.89
2023-11-29 00:20:00,2.52,76.2,0.0,80,0.105,0,0.9,12.89
2023-11-29 00:21:00,2.52,76.18,0.0,89,0.15,0,0.9,12.89
2023-11-29 00:22:00,2.46,76.22,0.0,55,0.18,0,0.9,12.89
2023-11-29 00:23:00,2.46,76.4,0.0,38,0.15,0,0.9,12.89
2023-11-29 00:24:00,2.39,76.55,0.0,31,0.045,0,0.9,12.89
2023-11-29 00:25:00,2.39,76.82,0.0,54,0.3,0,0.9,12.89
2023-11-29 00:26:00,2.35,76.78,0.0,42,0.015,0,0.9,12.89
2023-11-29 00:27:00,2.31,76.82,0.0,42,0.015,0,0.9,12.89
2023-11-29 00:28:00,2.28,77.22,0.0,53,0.21,0,0.9,12.89
2023-11-29 00:29:00,2.25,77.39,0.0,47,0.03,0,0.9,12.89
2023-11-29 00:30:00,2.24,77.78,0.0,47,0.03,0,0.9,12.89
2023-11-29 00:31:00,2.25,77.98,0.0,69,0.06,0,0.9,12.89
2023-11-29 00:32:00,2.26,77.77,0.0,78,0.06,0,0.9,12.89
2023-11-29 00:33:00,2.26,77.88,0.0,81,0.03,0,0.9,12.89
2023-11-29 00:34:00,2.29,77.98,0.0,64,0.03,0,0.9,12.89
2023-11-29 00:35:00,2.28,77.88,0.0,96,0.03,0,0.9,12.89
2023-11-29 00:36:00,2.28,77.74,0.0,101,0.045,0,0.9,12.89
2023-11-29 00:37:00,2.31,77.58,0.0,121,0.015,0,0.9,12.89
2023-11-29 00:38:00,2.28,77.58,0.0,82,0.3,0,0.9,12.89
2023-11-29 00:39:00,2.26,77.8,0.0,36,0.015,0,0.9,12.89
2023-11-29 00:40:00,2.28,77.89,0.0,115,0.06,0,0.9,12.89
2023-11-29 00:41:00,2.25,77.88,0.0,132,0.03,0,0.9,12.89
2023-11-29 00:42:00,2.26,77.8,0.0,136,0.075,0,0.9,12.89
2023-11-29 00:43:00,2.24,77.72,0.0,136,0.015,0,0.9,12.89
2023-11-29 00:44:00,2.15,77.8,0.0,136,0.015,0,0.9,12.89
2023-11-29 00:45:00,2.11,78.0,0.0,87,0.135,0,0.9,12.89
2023-11-29 00:46:00,2.08,78.18,0.0,86,0.015,0,0.9,12.89
2023-11-29 00:47:00,2.1,78.11,0.0,86,0.06,0,0.9,12.89
2023-11-29 00:48:00,2.12,78.47,0.0,80,0.21,0,0.9,12.89
2023-11-29 00:49:00,2.11,78.31,0.0,57,0.09,0,0.9,12.89
2023-11-29 00:50:00,2.11,78.07,0.0,63,0.195,0,0.9,12.89
2023-11-29 00:51:00,2.12,77.92,0.0,63,0.015,0,0.9,12.89
2023-11-29 00:52:00,2.1,77.85,0.0,67,0.015,0,0.9,12.89
2023-11-29 00:53:00,2.07,78.16,0.0,124,0.03,0,0.9,12.89
2023-11-29 00:54:00,2.07,78.31,0.0,124,0.0,0,0.0,12.89
2023-11-29 00:55:00,2.04,78.39,0.0,121,0.015,0,0.9,12.89
2023-11-29 00:56:00,2.08,78.38,0.0,121,0.0,0,0.0,12.89
2023-11-29 00:57:00,2.1,78.43,0.0,121,0.015,0,0.9,12.89
2023-11-29 00:58:00,2.08,78.29,0.0,121,0.015,0,0.9,12.89
2023-11-29 00:59:00,2.12,78.19,0.0,122,0.015,0,0.9,12.89
2023-11-29 01:00:00,2.15,78.05,0.0,122,0.0,0,0.0,12.89
2023-11-29 01:01:00,2.21,78.0,0.0,72,0.015,0,0.9,12.89
2023-11-29 01:02:00,2.25,77.76,0.0,68,0.0,0,0.0,12.89
2023-11-29 01:03:00,2.31,77.57,0.0,70,0.015,0,0.9,12.89
2023-11-29 01:04:00,2.36,77.28,0.0,62,0.06,0,0.9,12.89
2023-11-29 01:05:00,2.41,77.07,0.0,59,0.015,0,0.9,12.89
