datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-30 00:00:00,0.46,86.07,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:01:00,0.44,86.08,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:02:00,0.43,86.2,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:03:00,0.44,86.38,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:04:00,0.46,86.54,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:05:00,0.44,86.52,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:06:00,0.43,86.47,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:07:00,0.43,86.4,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:08:00,0.39,86.3,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:09:00,0.36,86.28,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:10:00,0.37,86.34,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:11:00,0.36,86.5,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:12:00,0.33,86.64,0.0,158,0.015,0.0,0.9,12.89
2023-12-30 00:13:00,0.32,86.62,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:14:00,0.32,86.66,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:15:00,0.29,86.65,0.0,158,0.0,0.0,0.0,12.89
2023-12-30 00:16:00,0.27,86.49,0.0,158,0.015,0.0,0.9,12.89
2023-12-30 00:17:00,0.26,86.54,0.0,156,0.0,0.0,0.0,12.89
2023-12-30 00:18:00,0.26,86.72,0.0,41,0.075,0.0,0.9,12.89
2023-12-30 00:19:00,0.23,86.79,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:20:00,0.23,86.83,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:21:00,0.22,86.86,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:22:00,0.22,86.94,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:23:00,0.2,87.01,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:24:00,0.17,86.92,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:25:00,0.14,86.89,0.0,41,0.0,0.0,0.0,12.89
2023-12-30 00:26:00,0.16,86.94,0.0,39,0.0,0.0,0.0,12.89
2023-12-30 00:27:00,0.14,87.02,0.0,39,0.0,0.0,0.0,12.89
2023-12-30 00:28:00,0.13,87.13,0.0,39,0.0,0.0,0.0,12.89
2023-12-30 00:29:00,0.13,87.19,0.0,39,0.0,0.0,0.0,12.89
2023-12-30 00:30:00,0.12,87.33,0.0,39,0.0,0.0,0.0,12.89
2023-12-30 00:31:00,0.1,87.47,0.0,39,0.015,0.0,0.9,12.89
2023-12-30 00:32:00,0.09,87.52,0.0,45,0.0,0.0,0.0,12.89
2023-12-30 00:33:00,0.1,87.42,0.0,45,0.015,0.0,0.9,12.89
2023-12-30 00:34:00,0.08,87.35,0.0,54,0.015,0.0,0.9,12.89
2023-12-30 00:35:00,0.08,87.41,0.0,54,0.015,0.0,0.9,12.89
2023-12-30 00:36:00,0.09,87.43,0.0,54,0.0,0.0,0.0,12.89
2023-12-30 00:37:00,0.09,87.43,0.0,54,0.0,0.0,0.0,12.89
2023-12-30 00:38:00,0.1,87.39,0.0,54,0.0,0.0,0.0,12.89
2023-12-30 00:39:00,0.1,87.38,0.0,61,0.0,0.0,0.0,12.89
2023-12-30 00:40:00,0.12,87.46,0.0,112,0.045,0.0,0.9,12.89
2023-12-30 00:41:00,0.16,87.54,0.0,164,0.12,0.0,0.9,12.89
2023-12-30 00:42:00,0.16,87.46,0.0,145,0.06,0.0,0.9,12.89
2023-12-30 00:43:00,0.17,87.32,0.0,148,0.015,0.0,0.9,12.89
2023-12-30 00:44:00,0.2,87.24,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:45:00,0.19,87.19,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:46:00,0.2,87.16,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:47:00,0.2,87.14,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:48:00,0.22,87.16,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:49:00,0.2,87.04,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:50:00,0.22,87.01,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:51:00,0.24,87.03,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:52:00,0.2,87.02,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:53:00,0.2,87.02,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:54:00,0.17,87.08,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:55:00,0.17,87.12,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:56:00,0.22,87.26,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:57:00,0.22,87.4,0.0,148,0.0,0.0,0.0,12.89
2023-12-30 00:58:00,0.22,87.46,0.0,151,0.06,0.0,0.9,12.89
2023-12-30 00:59:00,0.23,87.5,0.0,151,0.015,0.0,0.9,12.89
2023-12-30 01:00:00,0.26,87.51,0.0,151,0.0,0.0,0.0,12.89
2023-12-30 01:01:00,0.27,87.33,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:02:00,0.27,87.0,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:03:00,0.29,86.79,0.0,155,0.015,0.0,0.9,12.89
2023-12-30 01:04:00,0.24,86.61,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:05:00,0.23,86.58,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:06:00,0.23,86.58,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:07:00,0.23,86.67,0.0,155,0.015,0.0,0.9,12.89
2023-12-30 01:08:00,0.26,86.86,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:09:00,0.29,86.92,0.0,155,0.03,0.0,0.9,12.89
2023-12-30 01:10:00,0.29,86.76,0.0,155,0.015,0.0,0.9,12.89
2023-12-30 01:11:00,0.29,86.56,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:12:00,0.26,86.28,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:13:00,0.23,85.96,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:14:00,0.17,86.03,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:15:00,0.14,86.36,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:16:00,0.13,86.64,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:17:00,0.13,86.95,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:18:00,0.14,87.14,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:19:00,0.12,87.18,0.0,155,0.015,0.0,0.9,12.89
2023-12-30 01:20:00,0.13,87.17,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:21:00,0.17,87.13,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:22:00,0.16,86.97,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:23:00,0.16,87.05,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:24:00,0.14,87.13,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:25:00,0.17,87.26,0.0,155,0.015,0.0,0.9,12.89
2023-12-30 01:26:00,0.17,87.32,0.0,155,0.0,0.0,0.0,12.89
2023-12-30 01:27:00,0.17,87.21,0.0,168,0.015,0.0,0.9,12.89
2023-12-30 01:28:00,0.17,87.28,0.0,172,0.015,0.0,0.9,12.89
2023-12-30 01:29:00,0.22,87.36,0.0,172,0.0,0.0,0.0,12.89
