datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-19 00:00:00,6.33,93.41,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:01:00,6.32,93.43,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:02:00,6.33,93.42,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:03:00,6.33,93.45,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:04:00,6.35,93.5,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:05:00,6.33,93.6,0.0,152,0.0,0,0.0,12.71
2024-01-19 00:06:00,6.33,93.65,0.0,162,0.03,0,0.9,12.71
2024-01-19 00:07:00,6.29,93.78,0.0,162,0.0,0,0.0,12.71
2024-01-19 00:08:00,6.31,93.81,0.0,164,0.0,0,0.0,12.71
2024-01-19 00:09:00,6.31,93.88,0.0,164,0.0,0,0.0,12.71
2024-01-19 00:10:00,6.31,93.94,0.0,164,0.0,0,0.0,12.71
2024-01-19 00:11:00,6.28,93.94,0.0,164,0.0,0,0.0,12.71
2024-01-19 00:12:00,6.26,93.93,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:13:00,6.26,93.87,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:14:00,6.26,93.94,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:15:00,6.29,94.02,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:16:00,6.26,94.01,0.0,165,0.015,0,0.9,12.71
2024-01-19 00:17:00,6.28,94.04,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:18:00,6.24,94.07,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:19:00,6.25,93.98,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:20:00,6.21,93.96,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:21:00,6.22,93.94,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:22:00,6.22,93.97,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:23:00,6.22,93.99,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:24:00,6.22,94.02,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:25:00,6.24,94.01,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:26:00,6.22,94.02,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:27:00,6.25,94.0,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:28:00,6.22,93.92,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:29:00,6.24,93.89,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:30:00,6.22,93.87,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:31:00,6.22,93.84,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:32:00,6.24,93.74,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:33:00,6.24,93.76,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:34:00,6.24,93.74,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:35:00,6.26,93.71,0.0,165,0.0,0,0.0,12.71
2024-01-19 00:36:00,6.24,93.7,0.0,167,0.0,0,0.0,12.71
2024-01-19 00:37:00,6.25,93.72,0.0,167,0.0,0,0.0,12.71
2024-01-19 00:38:00,6.22,93.67,0.0,167,0.0,0,0.0,12.71
2024-01-19 00:39:00,6.25,93.64,0.0,171,0.0,0,0.0,12.71
2024-01-19 00:40:00,6.25,93.6,0.0,172,0.0,0,0.0,12.71
2024-01-19 00:41:00,6.25,93.68,0.0,171,0.0,0,0.0,12.71
2024-01-19 00:42:00,6.25,93.61,0.0,173,0.015,0,0.9,12.71
2024-01-19 00:43:00,6.26,93.67,0.0,173,0.0,0,0.0,12.71
2024-01-19 00:44:00,6.25,93.53,0.0,173,0.0,0,0.0,12.71
2024-01-19 00:45:00,6.25,93.56,0.0,176,0.0,0,0.0,12.71
2024-01-19 00:46:00,6.26,93.51,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:47:00,6.25,93.56,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:48:00,6.25,93.58,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:49:00,6.26,93.64,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:50:00,6.24,93.62,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:51:00,6.25,93.64,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:52:00,6.24,93.62,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:53:00,6.28,93.79,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:54:00,6.28,93.9,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:55:00,6.28,93.85,0.0,177,0.015,0,0.9,12.71
2024-01-19 00:56:00,6.28,93.93,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:57:00,6.29,93.98,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:58:00,6.28,94.05,0.0,177,0.0,0,0.0,12.71
2024-01-19 00:59:00,6.28,93.99,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:00:00,6.28,93.99,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:01:00,6.26,94.04,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:02:00,6.28,94.05,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:03:00,6.28,94.07,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:04:00,6.29,94.09,0.0,177,0.015,0,0.9,12.71
2024-01-19 01:05:00,6.28,94.14,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:06:00,6.29,94.21,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:07:00,6.29,94.2,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:08:00,6.28,94.28,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:09:00,6.26,94.24,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:10:00,6.29,94.24,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:11:00,6.26,94.23,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:12:00,6.26,94.22,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:13:00,6.26,94.2,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:14:00,6.26,94.25,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:15:00,6.26,94.24,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:16:00,6.26,94.13,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:17:00,6.24,94.13,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:18:00,6.26,94.09,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:19:00,6.28,94.14,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:20:00,6.26,94.09,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:21:00,6.28,94.05,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:22:00,6.28,94.02,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:23:00,6.28,93.99,0.0,177,0.015,0,0.9,12.71
2024-01-19 01:24:00,6.29,93.97,0.0,177,0.0,0,0.0,12.71
2024-01-19 01:25:00,6.24,93.95,0.0,180,0.0,0,0.0,12.71
2024-01-19 01:26:00,6.24,93.94,0.0,187,0.03,0,0.9,12.71
2024-01-19 01:27:00,6.24,94.06,0.0,187,0.0,0,0.0,12.71
2024-01-19 01:28:00,6.24,94.09,0.0,187,0.0,0,0.0,12.71
2024-01-19 01:29:00,6.24,94.09,0.0,172,0.0,0,0.0,12.71
2024-01-19 01:30:00,6.24,94.17,0.0,172,0.0,0,0.0,12.71
2024-01-19 01:31:00,6.25,94.19,0.0,172,0.0,0,0.0,12.71
2024-01-19 01:32:00,6.24,94.18,0.0,172,0.0,0,0.0,12.71
2024-01-19 01:33:00,6.21,94.15,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:34:00,6.22,94.16,0.0,173,0.015,0,0.9,12.71
2024-01-19 01:35:00,6.24,94.13,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:36:00,6.21,94.19,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:37:00,6.21,94.24,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:38:00,6.22,94.25,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:39:00,6.21,94.31,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:40:00,6.24,94.34,0.0,173,0.015,0,0.9,12.71
2024-01-19 01:41:00,6.24,94.34,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:42:00,6.22,94.34,0.0,173,0.0,0,0.0,12.71
2024-01-19 01:43:00,6.22,94.3,0.0,173,0.015,0,0.9,12.71
2024-01-19 01:44:00,6.25,94.31,0.0,92,0.045,0,0.9,12.71
2024-01-19 01:45:00,6.25,94.32,0.0,102,0.0,0,0.0,12.71
2024-01-19 01:46:00,6.24,94.34,0.0,102,0.015,0,0.9,12.71
2024-01-19 01:47:00,6.22,94.36,0.0,215,0.06,0,0.9,12.71
2024-01-19 01:48:00,6.26,94.3,0.0,215,0.0,0,0.0,12.71
2024-01-19 01:49:00,6.28,94.19,0.0,79,0.075,0,0.9,12.71
2024-01-19 01:50:00,6.29,94.08,0.0,89,0.09,0,0.9,12.71
2024-01-19 01:51:00,6.28,93.97,0.0,136,0.045,0,0.9,12.71
2024-01-19 01:52:00,6.29,93.85,0.0,136,0.0,0,0.0,12.71
2024-01-19 01:53:00,6.33,93.79,0.0,133,0.045,0,0.9,12.71
2024-01-19 01:54:00,6.29,93.63,0.0,136,0.075,0,0.9,12.71
2024-01-19 01:55:00,6.33,93.54,0.0,37,0.225,0,0.9,12.71
2024-01-19 01:56:00,6.38,93.44,0.0,46,0.12,0,0.9,12.71
2024-01-19 01:57:00,6.39,93.27,0.0,82,0.015,0,0.9,12.71
2024-01-19 01:58:00,6.36,93.12,0.0,158,0.045,0,0.9,12.71
2024-01-19 01:59:00,6.4,92.99,0.0,158,0.015,0,0.9,12.71
2024-01-19 02:00:00,6.42,92.77,0.0,101,0.36,0,0.9,12.71
