datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-10-04 00:00:00,14.46,86.56,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:01:00,14.42,86.7,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:02:00,14.46,86.66,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:03:00,14.47,86.81,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:04:00,14.46,86.74,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:05:00,14.46,86.63,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:06:00,14.47,86.49,0.0,62,0.015,0,0.9,12.93
2023-10-04 00:07:00,14.43,86.43,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:08:00,14.42,86.87,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:09:00,14.43,87.09,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:10:00,14.4,87.15,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:11:00,14.39,87.28,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:12:00,14.36,87.46,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:13:00,14.33,87.52,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:14:00,14.35,87.69,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:15:00,14.32,87.85,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:16:00,14.29,87.81,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:17:00,14.28,87.79,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:18:00,14.3,87.91,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:19:00,14.3,87.89,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:20:00,14.29,87.84,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:21:00,14.29,87.79,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:22:00,14.28,87.77,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:23:00,14.28,87.84,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:24:00,14.3,87.75,0.0,62,0.0,0,0.0,12.93
2023-10-04 00:25:00,14.29,87.68,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:26:00,14.32,87.63,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:27:00,14.33,87.6,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:28:00,14.32,87.55,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:29:00,14.33,87.58,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:30:00,14.35,87.56,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:31:00,14.33,87.53,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:32:00,14.35,87.52,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:33:00,14.35,87.49,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:34:00,14.32,87.55,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:35:00,14.28,87.61,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:36:00,14.29,87.81,0.0,62,0.0,0,0.0,12.89
2023-10-04 00:37:00,14.26,87.89,0.0,62,0.0,0,0.0,12.89
