datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-20 00:00:00,4.6,58.83,0.0,205,0.21,0,0.9,12.89
2024-03-20 00:01:00,4.58,58.89,0.0,263,0.045,0,0.9,12.89
2024-03-20 00:02:00,4.58,58.93,0.0,289,0.27,0,0.9,12.89
2024-03-20 00:03:00,4.55,58.94,0.0,193,0.09,0,0.9,12.89
2024-03-20 00:04:00,4.55,58.96,0.0,249,0.24,0,0.9,12.89
2024-03-20 00:05:00,4.55,59.26,0.0,225,0.075,0,0.9,12.89
2024-03-20 00:06:00,4.55,59.18,0.0,241,0.12,0,0.9,12.89
2024-03-20 00:07:00,4.54,59.0,0.0,259,0.015,0,0.9,12.89
2024-03-20 00:08:00,4.54,58.99,0.0,265,0.15,0,0.9,12.89
2024-03-20 00:09:00,4.5,59.13,0.0,259,0.015,0,0.9,12.89
2024-03-20 00:10:00,4.48,59.04,0.0,210,0.375,0,0.9,12.89
2024-03-20 00:11:00,4.48,59.12,0.0,211,0.645,0,1.8,12.89
2024-03-20 00:12:00,4.47,59.23,0.0,154,0.03,0,0.9,12.89
2024-03-20 00:13:00,4.45,59.26,0.0,300,0.345,0,0.9,12.89
2024-03-20 00:14:00,4.47,59.37,0.0,192,0.42,0,1.8,12.89
2024-03-20 00:15:00,4.5,59.34,0.0,251,0.135,0,0.9,12.89
2024-03-20 00:16:00,4.51,59.53,0.0,170,0.15,0,0.9,12.89
2024-03-20 00:17:00,4.5,59.28,0.0,198,0.405,0,0.9,12.89
2024-03-20 00:18:00,4.48,59.45,0.0,279,0.15,0,0.9,12.89
2024-03-20 00:19:00,4.44,59.53,0.0,329,0.075,0,0.9,12.89
2024-03-20 00:20:00,4.48,59.56,0.0,287,0.33,0,0.9,12.89
2024-03-20 00:21:00,4.44,59.48,0.0,258,0.18,0,0.9,12.89
2024-03-20 00:22:00,4.44,59.62,0.0,280,0.57,0,1.8,12.89
2024-03-20 00:23:00,4.44,59.87,0.0,243,0.225,0,0.9,12.89
2024-03-20 00:24:00,4.44,59.94,0.0,246,0.045,0,0.9,12.89
2024-03-20 00:25:00,4.44,60.04,0.0,325,0.195,0,0.9,12.89
2024-03-20 00:26:00,4.44,60.0,0.0,299,0.345,0,0.9,12.89
2024-03-20 00:27:00,4.47,60.27,0.0,328,0.195,0,0.9,12.89
2024-03-20 00:28:00,4.44,60.32,0.0,223,0.075,0,0.9,12.89
2024-03-20 00:29:00,4.44,60.39,0.0,222,0.57,0,1.8,12.89
2024-03-20 00:30:00,4.45,60.29,0.0,18,0.375,0,0.9,12.89
2024-03-20 00:31:00,4.45,60.33,0.0,317,0.39,0,0.9,12.89
2024-03-20 00:32:00,4.45,60.44,0.0,267,0.15,0,0.9,12.89
2024-03-20 00:33:00,4.47,60.41,0.0,354,0.405,0,0.9,12.89
2024-03-20 00:34:00,4.45,60.21,0.0,255,0.36,0,0.9,12.89
2024-03-20 00:35:00,4.45,60.17,0.0,249,0.33,0,0.9,12.89
2024-03-20 00:36:00,4.48,60.16,0.0,184,0.585,0,1.8,12.89
2024-03-20 00:37:00,4.45,60.0,0.0,280,0.285,0,0.9,12.89
2024-03-20 00:38:00,4.47,60.18,0.0,320,0.045,0,0.9,12.89
2024-03-20 00:39:00,4.47,60.26,0.0,269,0.3,0,0.9,12.89
2024-03-20 00:40:00,4.45,60.24,0.0,281,0.33,0,0.9,12.89
2024-03-20 00:41:00,4.48,60.2,0.0,283,0.135,0,0.9,12.89
2024-03-20 00:42:00,4.47,60.26,0.0,328,0.18,0,0.9,12.89
2024-03-20 00:43:00,4.48,60.43,0.0,281,0.315,0,0.9,12.89
2024-03-20 00:44:00,4.47,60.53,0.0,308,0.27,0,0.9,12.89
2024-03-20 00:45:00,4.43,60.59,0.0,226,0.27,0,0.9,12.89
2024-03-20 00:46:00,4.44,60.66,0.0,197,0.15,0,0.9,12.89
2024-03-20 00:47:00,4.43,60.68,0.0,304,0.375,0,1.8,12.89
2024-03-20 00:48:00,4.43,60.61,0.0,285,0.15,0,0.9,12.89
2024-03-20 00:49:00,4.4,60.51,0.0,276,0.36,0,0.9,12.89
2024-03-20 00:50:00,4.39,60.56,0.0,268,0.3,0,0.9,12.89
2024-03-20 00:51:00,4.39,60.69,0.0,136,0.165,0,0.9,12.89
2024-03-20 00:52:00,4.39,60.8,0.0,175,0.165,0,0.9,12.89
2024-03-20 00:53:00,4.43,60.73,0.0,175,0.0,0,0.0,12.89
2024-03-20 00:54:00,4.44,60.66,0.0,157,0.21,0,0.9,12.89
2024-03-20 00:55:00,4.43,60.74,0.0,211,0.12,0,0.9,12.89
2024-03-20 00:56:00,4.43,60.67,0.0,236,0.585,0,1.8,12.89
2024-03-20 00:57:00,4.4,60.84,0.0,249,0.345,0,0.9,12.89
2024-03-20 00:58:00,4.41,60.9,0.0,266,0.255,0,0.9,12.89
2024-03-20 00:59:00,4.41,60.94,0.0,258,0.105,0,0.9,12.89
2024-03-20 01:00:00,4.4,61.35,0.0,260,0.06,0,0.9,12.89
2024-03-20 01:01:00,4.41,61.21,0.0,243,0.045,0,0.9,12.89
2024-03-20 01:02:00,4.4,61.19,0.0,204,0.15,0,0.9,12.89
2024-03-20 01:03:00,4.45,61.27,0.0,248,0.045,0,0.9,12.89
2024-03-20 01:04:00,4.44,61.2,0.0,280,0.18,0,0.9,12.89
2024-03-20 01:05:00,4.41,61.19,0.0,224,0.495,0,1.8,12.89
2024-03-20 01:06:00,4.41,61.38,0.0,196,0.135,0,0.9,12.89
2024-03-20 01:07:00,4.41,61.4,0.0,232,0.06,0,0.9,12.89
2024-03-20 01:08:00,4.37,61.32,0.0,299,0.555,0,1.8,12.89
2024-03-20 01:09:00,4.4,61.52,0.0,268,0.24,0,1.8,12.89
2024-03-20 01:10:00,4.37,61.54,0.0,289,0.6,0,1.8,12.89
2024-03-20 01:11:00,4.37,61.55,0.0,344,0.39,0,0.9,12.89
2024-03-20 01:12:00,4.36,61.66,0.0,332,0.09,0,0.9,12.89
2024-03-20 01:13:00,4.37,61.77,0.0,256,0.54,0,1.8,12.89
2024-03-20 01:14:00,4.34,61.76,0.0,283,0.225,0,0.9,12.89
2024-03-20 01:15:00,4.37,61.82,0.0,273,0.36,0,1.8,12.89
2024-03-20 01:16:00,4.32,61.89,0.0,303,0.51,0,1.8,12.89
2024-03-20 01:17:00,4.32,61.97,0.0,300,0.0,0,0.0,12.89
2024-03-20 01:18:00,4.34,62.14,0.0,249,0.12,0,0.9,12.89
2024-03-20 01:19:00,4.33,62.19,0.0,271,0.405,0,0.9,12.89
2024-03-20 01:20:00,4.29,62.26,0.0,193,0.27,0,0.9,12.89
2024-03-20 01:21:00,4.3,62.46,0.0,267,0.405,0,0.9,12.89
2024-03-20 01:22:00,4.32,62.51,0.0,225,0.09,0,0.9,12.89
2024-03-20 01:23:00,4.3,62.54,0.0,204,0.18,0,0.9,12.89
2024-03-20 01:24:00,4.29,62.67,0.0,211,0.525,0,1.8,12.89
2024-03-20 01:25:00,4.26,62.67,0.0,272,0.24,0,0.9,12.89
2024-03-20 01:26:00,4.27,62.89,0.0,253,0.465,0,0.9,12.89
2024-03-20 01:27:00,4.24,62.84,0.0,242,0.585,0,0.9,12.89
2024-03-20 01:28:00,4.21,62.94,0.0,244,0.135,0,0.9,12.89
2024-03-20 01:29:00,4.23,63.13,0.0,282,0.21,0,0.9,12.89
2024-03-20 01:30:00,4.2,63.29,0.0,261,0.225,0,0.9,12.89
2024-03-20 01:31:00,4.18,63.33,0.0,279,0.09,0,0.9,12.89
2024-03-20 01:32:00,4.18,63.49,0.0,192,0.03,0,0.9,12.89
2024-03-20 01:33:00,4.18,63.5,0.0,298,0.285,0,0.9,12.89
2024-03-20 01:34:00,4.17,63.46,0.0,273,0.12,0,0.9,12.89
2024-03-20 01:35:00,4.18,63.51,0.0,246,0.105,0,0.9,12.89
2024-03-20 01:36:00,4.2,63.48,0.0,113,0.465,0,0.9,12.89
2024-03-20 01:37:00,4.16,63.5,0.0,259,0.48,0,0.9,12.89
2024-03-20 01:38:00,4.18,63.65,0.0,235,0.75,0,1.8,12.89
2024-03-20 01:39:00,4.18,63.85,0.0,218,0.66,0,1.8,12.89
2024-03-20 01:40:00,4.18,63.84,0.0,240,0.465,0,1.8,12.89
2024-03-20 01:41:00,4.2,63.84,0.0,287,0.345,0,0.9,12.89
2024-03-20 01:42:00,4.17,63.92,0.0,242,0.285,0,0.9,12.89
2024-03-20 01:43:00,4.17,63.96,0.0,237,0.3,0,1.8,12.89
2024-03-20 01:44:00,4.18,64.09,0.0,155,0.54,0,1.8,12.89
2024-03-20 01:45:00,4.18,64.09,0.0,150,0.465,0,0.9,12.89
2024-03-20 01:46:00,4.18,64.01,0.0,220,0.315,0,0.9,12.89
2024-03-20 01:47:00,4.2,64.08,0.0,187,0.075,0,0.9,12.89
2024-03-20 01:48:00,4.18,64.17,0.0,193,0.03,0,0.9,12.89
2024-03-20 01:49:00,4.17,64.18,0.0,221,0.165,0,0.9,12.89
2024-03-20 01:50:00,4.14,64.25,0.0,221,0.0,0,0.0,12.89
2024-03-20 01:51:00,4.13,64.37,0.0,279,0.21,0,1.8,12.89
2024-03-20 01:52:00,4.1,64.44,0.0,271,0.195,0,0.9,12.89
