datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-19 00:00:00,-1.79,62.96,0.0,266,0.015,0,0.9,12.89
2023-12-19 00:01:00,-1.83,63.31,0.0,261,0.03,0,0.9,12.89
2023-12-19 00:02:00,-1.83,63.08,0.0,244,0.015,0,0.9,12.89
2023-12-19 00:03:00,-1.83,62.89,0.0,244,0.0,0,0.0,12.89
2023-12-19 00:04:00,-1.84,63.09,0.0,244,0.0,0,0.0,12.89
2023-12-19 00:05:00,-1.84,63.33,0.0,243,0.015,0,0.9,12.89
2023-12-19 00:06:00,-1.86,63.41,0.0,235,0.015,0,0.9,12.89
2023-12-19 00:07:00,-1.87,63.09,0.0,228,0.03,0,0.9,12.89
2023-12-19 00:08:00,-1.9,63.09,0.0,227,0.0,0,0.0,12.89
2023-12-19 00:09:00,-1.92,63.49,0.0,199,0.045,0,0.9,12.89
2023-12-19 00:10:00,-1.92,63.65,0.0,202,0.0,0,0.0,12.89
2023-12-19 00:11:00,-1.93,63.28,0.0,232,0.03,0,0.9,12.89
2023-12-19 00:12:00,-1.94,63.75,0.0,231,0.0,0,0.0,12.89
2023-12-19 00:13:00,-1.97,63.53,0.0,225,0.045,0,0.9,12.89
2023-12-19 00:14:00,-1.94,63.21,0.0,225,0.0,0,0.0,12.89
2023-12-19 00:15:00,-1.96,62.53,0.0,210,0.09,0,0.9,12.89
2023-12-19 00:16:00,-2.0,61.93,0.0,210,0.015,0,0.9,12.89
2023-12-19 00:17:00,-2.0,61.72,0.0,201,0.03,0,0.9,12.89
2023-12-19 00:18:00,-2.03,61.45,0.0,197,0.03,0,0.9,12.89
2023-12-19 00:19:00,-2.03,61.21,0.0,197,0.03,0,0.9,12.89
2023-12-19 00:20:00,-2.04,61.08,0.0,189,0.045,0,0.9,12.89
2023-12-19 00:21:00,-2.04,61.32,0.0,187,0.135,0,0.9,12.89
2023-12-19 00:22:00,-2.09,61.79,0.0,214,0.135,0,0.9,12.89
2023-12-19 00:23:00,-2.09,62.35,0.0,213,0.015,0,0.9,12.89
2023-12-19 00:24:00,-2.11,62.57,0.0,211,0.045,0,0.9,12.89
2023-12-19 00:25:00,-2.09,63.01,0.0,210,0.015,0,0.9,12.89
2023-12-19 00:26:00,-2.1,62.72,0.0,210,0.0,0,0.0,12.89
2023-12-19 00:27:00,-2.11,63.14,0.0,211,0.015,0,0.9,12.89
2023-12-19 00:28:00,-2.11,63.42,0.0,208,0.015,0,0.9,12.89
2023-12-19 00:29:00,-2.1,63.34,0.0,235,0.195,0,0.9,12.89
2023-12-19 00:30:00,-2.13,63.67,0.0,232,0.0,0,0.0,12.89
2023-12-19 00:31:00,-2.13,64.08,0.0,231,0.015,0,0.9,12.89
2023-12-19 00:32:00,-2.14,63.75,0.0,240,0.03,0,0.9,12.89
2023-12-19 00:33:00,-2.17,63.83,0.0,239,0.0,0,0.0,12.89
2023-12-19 00:34:00,-2.15,64.05,0.0,239,0.015,0,0.9,12.89
2023-12-19 00:35:00,-2.15,63.83,0.0,239,0.0,0,0.0,12.89
2023-12-19 00:36:00,-2.19,64.08,0.0,239,0.0,0,0.0,12.89
2023-12-19 00:37:00,-2.15,64.21,0.0,239,0.0,0,0.0,12.89
2023-12-19 00:38:00,-2.19,64.42,0.0,239,0.015,0,0.9,12.89
2023-12-19 00:39:00,-2.2,64.5,0.0,238,0.0,0,0.0,12.89
2023-12-19 00:40:00,-2.19,64.39,0.0,238,0.0,0,0.0,12.89
2023-12-19 00:41:00,-2.2,64.5,0.0,238,0.0,0,0.0,12.89
2023-12-19 00:42:00,-2.2,64.53,0.0,236,0.0,0,0.0,12.89
2023-12-19 00:43:00,-2.19,64.47,0.0,236,0.015,0,0.9,12.89
2023-12-19 00:44:00,-2.15,64.93,0.0,236,0.0,0,0.0,12.89
2023-12-19 00:45:00,-2.15,64.5,0.0,230,0.0,0,0.0,12.89
2023-12-19 00:46:00,-2.13,64.25,0.0,122,0.045,0,0.9,12.89
2023-12-19 00:47:00,-2.11,63.77,0.0,122,0.015,0,0.9,12.89
2023-12-19 00:48:00,-2.07,63.47,0.0,131,0.015,0,0.9,12.89
2023-12-19 00:49:00,-2.06,63.5,0.0,178,0.045,0,0.9,12.89
2023-12-19 00:50:00,-2.1,62.35,0.0,243,0.09,0,0.9,12.89
2023-12-19 00:51:00,-2.09,62.09,0.0,252,0.03,0,0.9,12.89
2023-12-19 00:52:00,-2.11,61.66,0.0,190,0.045,0,0.9,12.89
2023-12-19 00:53:00,-2.15,61.78,0.0,190,0.0,0,0.0,12.89
2023-12-19 00:54:00,-2.15,61.92,0.0,190,0.03,0,0.9,12.89
2023-12-19 00:55:00,-2.2,61.87,0.0,190,0.0,0,0.0,12.89
2023-12-19 00:56:00,-2.2,62.19,0.0,190,0.0,0,0.0,12.89
2023-12-19 00:57:00,-2.23,62.18,0.0,190,0.0,0,0.0,12.89
2023-12-19 00:58:00,-2.2,62.73,0.0,190,0.03,0,0.9,12.89
2023-12-19 00:59:00,-2.21,63.14,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:00:00,-2.2,63.6,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:01:00,-2.19,63.26,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:02:00,-2.17,63.31,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:03:00,-2.17,63.55,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:04:00,-2.15,63.13,0.0,190,0.0,0,0.0,12.89
2023-12-19 01:05:00,-2.17,63.02,0.0,192,0.015,0,0.9,12.89
