datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-31 00:00:00,4.78,58.05,0.0,156,0.0,0,0.0,12.89
2024-01-31 00:01:00,4.78,58.09,0.0,156,0.015,0,0.9,12.89
2024-01-31 00:02:00,4.76,58.11,0.0,139,0.06,0,0.9,12.89
2024-01-31 00:03:00,4.78,58.17,0.0,139,0.0,0,0.0,12.89
2024-01-31 00:04:00,4.78,58.24,0.0,145,0.015,0,0.9,12.89
2024-01-31 00:05:00,4.78,58.38,0.0,159,0.135,0,0.9,12.89
2024-01-31 00:06:00,4.76,58.5,0.0,156,0.09,0,0.9,12.89
2024-01-31 00:07:00,4.78,58.64,0.0,175,0.09,0,0.9,12.89
2024-01-31 00:08:00,4.79,58.53,0.0,185,0.045,0,0.9,12.89
2024-01-31 00:09:00,4.79,58.25,0.0,177,0.24,0,0.9,12.89
2024-01-31 00:10:00,4.79,57.98,0.0,159,0.12,0,0.9,12.89
2024-01-31 00:11:00,4.79,57.59,0.0,99,0.15,0,0.9,12.89
2024-01-31 00:12:00,4.79,57.63,0.0,279,0.075,0,0.9,12.89
2024-01-31 00:13:00,4.82,57.62,0.0,194,0.165,0,0.9,12.89
2024-01-31 00:14:00,4.79,57.2,0.0,194,0.315,0,0.9,12.89
2024-01-31 00:15:00,4.79,57.22,0.0,178,0.045,0,0.9,12.89
2024-01-31 00:16:00,4.79,57.23,0.0,177,0.015,0,0.9,12.89
2024-01-31 00:17:00,4.76,57.24,0.0,179,0.0,0,0.0,12.89
2024-01-31 00:18:00,4.78,57.24,0.0,180,0.0,0,0.0,12.89
2024-01-31 00:19:00,4.78,57.27,0.0,180,0.015,0,0.9,12.89
2024-01-31 00:20:00,4.78,57.49,0.0,180,0.015,0,0.9,12.89
2024-01-31 00:21:00,4.75,57.61,0.0,182,0.0,0,0.0,12.89
2024-01-31 00:22:00,4.79,57.65,0.0,183,0.075,0,0.9,12.89
2024-01-31 00:23:00,4.79,57.7,0.0,159,0.21,0,0.9,12.89
2024-01-31 00:24:00,4.79,57.76,0.0,170,0.165,0,0.9,12.89
2024-01-31 00:25:00,4.78,57.74,0.0,177,0.06,0,0.9,12.89
2024-01-31 00:26:00,4.78,57.62,0.0,178,0.0,0,0.0,12.89
2024-01-31 00:27:00,4.81,57.79,0.0,177,0.0,0,0.0,12.89
2024-01-31 00:28:00,4.81,57.88,0.0,177,0.0,0,0.0,12.89
2024-01-31 00:29:00,4.79,57.88,0.0,177,0.015,0,0.9,12.89
2024-01-31 00:30:00,4.84,57.89,0.0,178,0.0,0,0.0,12.89
2024-01-31 00:31:00,4.86,57.73,0.0,158,0.015,0,0.9,12.89
2024-01-31 00:32:00,4.84,57.83,0.0,155,0.03,0,0.9,12.89
2024-01-31 00:33:00,4.82,57.89,0.0,157,0.015,0,0.9,12.89
2024-01-31 00:34:00,4.85,57.81,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:35:00,4.86,57.8,0.0,156,0.0,0,0.0,12.89
2024-01-31 00:36:00,4.85,57.71,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:37:00,4.86,57.74,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:38:00,4.86,57.72,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:39:00,4.88,57.81,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:40:00,4.91,57.84,0.0,157,0.0,0,0.0,12.89
2024-01-31 00:41:00,4.88,57.85,0.0,158,0.0,0,0.0,12.89
2024-01-31 00:42:00,4.86,57.82,0.0,158,0.0,0,0.0,12.89
