datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-30 00:00:00,-1.3,73.94,0.0,145,0.015,0,0.9,12.89
2024-01-30 00:01:00,-1.27,73.9,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:02:00,-1.3,73.83,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:03:00,-1.34,73.75,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:04:00,-1.3,73.8,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:05:00,-1.31,73.92,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:06:00,-1.3,73.89,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:07:00,-1.28,73.91,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:08:00,-1.34,73.82,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:09:00,-1.35,73.86,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:10:00,-1.38,74.09,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:11:00,-1.38,74.03,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:12:00,-1.42,74.15,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:13:00,-1.41,73.98,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:14:00,-1.45,73.91,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:15:00,-1.47,74.0,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:16:00,-1.49,74.12,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:17:00,-1.54,74.23,0.0,146,0.0,0,0.0,12.89
2024-01-30 00:18:00,-1.55,74.29,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:19:00,-1.61,74.43,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:20:00,-1.59,74.55,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:21:00,-1.61,74.68,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:22:00,-1.65,74.82,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:23:00,-1.65,75.02,0.0,144,0.015,0,0.9,12.89
2024-01-30 00:24:00,-1.68,75.06,0.0,144,0.015,0,0.9,12.89
2024-01-30 00:25:00,-1.69,75.3,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:26:00,-1.69,75.4,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:27:00,-1.7,75.41,0.0,144,0.0,0,0.0,12.89
2024-01-30 00:28:00,-1.69,75.37,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:29:00,-1.75,75.38,0.0,145,0.015,0,0.9,12.89
2024-01-30 00:30:00,-1.73,75.55,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:31:00,-1.75,75.66,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:32:00,-1.73,75.8,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:33:00,-1.76,75.83,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:34:00,-1.78,75.73,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:35:00,-1.8,75.72,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:36:00,-1.79,75.67,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:37:00,-1.84,75.72,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:38:00,-1.86,75.92,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:39:00,-1.9,75.93,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:40:00,-1.89,76.04,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:41:00,-1.92,76.13,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:42:00,-1.92,76.43,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:43:00,-1.9,76.55,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:44:00,-1.93,76.58,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:45:00,-1.9,76.71,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:46:00,-1.92,76.91,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:47:00,-1.87,76.83,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:48:00,-1.89,76.65,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:49:00,-1.86,76.67,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:50:00,-1.89,76.6,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:51:00,-1.89,76.61,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:52:00,-1.92,76.59,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:53:00,-1.92,76.55,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:54:00,-1.92,76.54,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:55:00,-1.93,76.58,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:56:00,-1.94,76.75,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:57:00,-1.96,76.73,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:58:00,-1.94,76.69,0.0,145,0.0,0,0.0,12.89
2024-01-30 00:59:00,-1.94,76.62,0.0,145,0.0,0,0.0,12.89
2024-01-30 01:00:00,-1.94,76.53,0.0,145,0.0,0,0.0,12.89
2024-01-30 01:01:00,-1.92,76.57,0.0,145,0.0,0,0.0,12.89
2024-01-30 01:02:00,-1.93,76.57,0.0,145,0.0,0,0.0,12.89
2024-01-30 01:03:00,-1.92,76.47,0.0,146,0.0,0,0.0,12.89
2024-01-30 01:04:00,-1.9,76.51,0.0,146,0.0,0,0.0,12.89
2024-01-30 01:05:00,-1.89,76.45,0.0,146,0.0,0,0.0,12.89
2024-01-30 01:06:00,-1.89,76.38,0.0,148,0.015,0,0.9,12.89
2024-01-30 01:07:00,-1.89,76.3,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:08:00,-1.89,76.3,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:09:00,-1.89,76.31,0.0,150,0.015,0,0.9,12.89
2024-01-30 01:10:00,-1.87,76.33,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:11:00,-1.87,76.47,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:12:00,-1.9,76.57,0.0,150,0.015,0,0.9,12.89
2024-01-30 01:13:00,-1.86,76.6,0.0,150,0.015,0,0.9,12.89
2024-01-30 01:14:00,-1.89,76.65,0.0,150,0.015,0,0.9,12.89
2024-01-30 01:15:00,-1.87,76.71,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:16:00,-1.89,76.57,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:17:00,-1.9,76.53,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:18:00,-1.92,76.51,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:19:00,-1.93,76.71,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:20:00,-1.94,76.85,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:21:00,-1.9,76.86,0.0,150,0.0,0,0.0,12.89
2024-01-30 01:22:00,-1.89,76.75,0.0,151,0.0,0,0.0,12.89
2024-01-30 01:23:00,-1.87,76.52,0.0,151,0.0,0,0.0,12.89
2024-01-30 01:24:00,-1.9,76.4,0.0,151,0.0,0,0.0,12.89
2024-01-30 01:25:00,-1.9,76.44,0.0,155,0.0,0,0.0,12.89
2024-01-30 01:26:00,-1.89,76.39,0.0,155,0.015,0,0.9,12.89
2024-01-30 01:27:00,-1.93,76.32,0.0,148,0.03,0,0.9,12.89
2024-01-30 01:28:00,-1.92,76.25,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:29:00,-1.94,76.29,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:30:00,-1.97,76.28,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:31:00,-1.99,76.33,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:32:00,-2.0,76.39,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:33:00,-2.03,76.46,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:34:00,-2.04,76.58,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:35:00,-2.03,76.72,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:36:00,-2.04,76.89,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:37:00,-2.06,76.99,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:38:00,-2.06,76.99,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:39:00,-2.07,77.06,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:40:00,-2.09,77.16,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:41:00,-2.11,77.21,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:42:00,-2.11,77.29,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:43:00,-2.11,77.33,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:44:00,-2.13,77.32,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:45:00,-2.15,77.35,0.0,148,0.0,0,0.0,12.89
2024-01-30 01:46:00,-2.15,77.44,0.0,141,0.0,0,0.0,12.89
2024-01-30 01:47:00,-2.15,77.5,0.0,141,0.0,0,0.0,12.89
2024-01-30 01:48:00,-2.2,77.65,0.0,137,0.015,0,0.9,12.89
2024-01-30 01:49:00,-2.21,77.77,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:50:00,-2.27,77.88,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:51:00,-2.24,77.88,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:52:00,-2.27,77.91,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:53:00,-2.27,78.01,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:54:00,-2.31,78.1,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:55:00,-2.31,78.27,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:56:00,-2.31,78.31,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:57:00,-2.31,78.41,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:58:00,-2.3,78.48,0.0,137,0.0,0,0.0,12.89
2024-01-30 01:59:00,-2.31,78.52,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:00:00,-2.3,78.43,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:01:00,-2.3,78.28,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:02:00,-2.31,78.27,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:03:00,-2.33,78.3,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:04:00,-2.34,78.29,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:05:00,-2.37,78.3,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:06:00,-2.35,78.39,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:07:00,-2.37,78.46,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:08:00,-2.41,78.48,0.0,137,0.0,0,0.0,12.89
2024-01-30 02:09:00,-2.38,78.59,0.0,138,0.0,0,0.0,12.89
2024-01-30 02:10:00,-2.41,78.75,0.0,138,0.0,0,0.0,12.89
