datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-20 00:00:00,6.98,71.89,0.0,27,0.57,0.0,0.9,12.93
2024-01-20 00:01:00,7.0,71.87,0.0,69,0.135,0.0,1.8,12.93
2024-01-20 00:02:00,7.01,71.55,0.0,57,0.45,0.0,1.8,12.93
2024-01-20 00:03:00,7.01,71.83,0.0,20,0.72,0.0,1.8,12.93
2024-01-20 00:04:00,7.03,71.89,0.0,39,0.435,0.0,0.9,12.93
2024-01-20 00:05:00,7.0,71.75,0.0,77,0.39,0.0,1.8,12.93
2024-01-20 00:06:00,7.03,71.81,0.0,30,0.285,0.0,0.9,12.93
2024-01-20 00:07:00,7.03,71.77,0.0,47,0.405,0.0,0.9,12.93
2024-01-20 00:08:00,7.04,71.62,0.0,49,0.465,0.0,1.8,12.93
2024-01-20 00:09:00,7.03,71.45,0.0,29,0.3,0.0,1.8,12.93
2024-01-20 00:10:00,7.01,71.79,0.0,62,0.225,0.0,0.9,12.93
2024-01-20 00:11:00,7.06,71.48,0.0,98,0.09,0.0,0.9,12.93
2024-01-20 00:12:00,7.03,71.47,0.0,31,0.135,0.0,0.9,12.93
2024-01-20 00:13:00,7.06,71.55,0.0,185,0.06,0.0,0.9,12.93
2024-01-20 00:14:00,7.06,71.18,0.0,123,0.135,0.0,0.9,12.93
2024-01-20 00:15:00,7.08,71.27,0.0,93,0.09,0.0,0.9,12.93
2024-01-20 00:16:00,7.1,71.58,0.0,93,0.0,0.0,0.0,12.93
2024-01-20 00:17:00,7.1,71.11,0.0,304,0.405,0.0,0.9,12.93
2024-01-20 00:18:00,7.12,70.98,0.0,249,0.195,0.0,0.9,12.93
2024-01-20 00:19:00,7.15,70.97,0.0,358,0.12,0.0,0.9,12.93
2024-01-20 00:20:00,7.14,70.79,0.0,34,0.27,0.0,0.9,12.93
2024-01-20 00:21:00,7.18,70.61,0.0,33,0.465,0.0,1.8,12.93
2024-01-20 00:22:00,7.18,70.4,0.0,69,0.21,0.0,0.9,12.93
2024-01-20 00:23:00,7.17,70.91,0.0,89,0.12,0.0,0.9,12.93
2024-01-20 00:24:00,7.19,70.47,0.0,215,0.675,0.0,1.8,12.93
2024-01-20 00:25:00,7.18,69.96,0.0,71,0.375,0.0,0.9,12.93
2024-01-20 00:26:00,7.21,70.44,0.0,73,0.105,0.0,0.9,12.93
2024-01-20 00:27:00,7.19,70.24,0.0,87,0.315,0.0,0.9,12.93
2024-01-20 00:28:00,7.21,70.52,0.0,43,0.315,0.0,0.9,12.93
2024-01-20 00:29:00,7.25,70.45,0.0,66,0.24,0.0,1.8,12.93
2024-01-20 00:30:00,7.21,70.55,0.0,38,0.42,0.0,0.9,12.93
2024-01-20 00:31:00,7.21,70.3,0.0,41,0.48,0.0,0.9,12.93
2024-01-20 00:32:00,7.19,70.5,0.0,27,0.18,0.0,0.9,12.93
2024-01-20 00:33:00,7.19,70.29,0.0,90,0.63,0.0,1.8,12.93
2024-01-20 00:34:00,7.17,70.66,0.0,26,0.555,0.0,1.8,12.93
2024-01-20 00:35:00,7.17,70.56,0.0,28,0.24,0.0,0.9,12.93
2024-01-20 00:36:00,7.19,70.84,0.0,125,0.075,0.0,0.9,12.89
2024-01-20 00:37:00,7.19,70.54,0.0,62,0.24,0.0,0.9,12.93
2024-01-20 00:38:00,7.19,70.23,0.0,192,0.45,0.0,0.9,12.93
2024-01-20 00:39:00,7.24,70.63,0.0,192,0.045,0.0,0.9,12.93
2024-01-20 00:40:00,7.25,70.48,0.0,183,0.06,0.0,0.9,12.93
2024-01-20 00:41:00,7.22,70.32,0.0,49,0.09,0.0,0.9,12.89
2024-01-20 00:42:00,7.22,70.98,0.0,82,0.165,0.0,0.9,12.93
2024-01-20 00:43:00,7.27,70.68,0.0,73,0.165,0.0,0.9,12.89
2024-01-20 00:44:00,7.25,70.46,0.0,45,0.615,0.0,0.9,12.89
2024-01-20 00:45:00,7.25,70.67,0.0,342,0.585,0.0,1.8,12.93
2024-01-20 00:46:00,7.25,70.79,0.0,15,0.33,0.0,0.9,12.93
2024-01-20 00:47:00,7.25,70.89,0.0,47,0.48,0.0,0.9,12.89
2024-01-20 00:48:00,7.22,71.17,0.0,62,0.36,0.0,0.9,12.93
2024-01-20 00:49:00,7.19,71.1,0.0,56,0.765,0.0,1.8,12.93
2024-01-20 00:50:00,7.18,71.78,0.0,48,0.525,0.0,0.9,12.89
2024-01-20 00:51:00,7.17,71.88,0.0,15,0.825,0.0,1.8,12.89
2024-01-20 00:52:00,7.11,72.59,0.0,80,0.435,0.0,0.9,12.89
2024-01-20 00:53:00,7.11,73.01,0.0,71,0.345,0.0,0.9,12.93
2024-01-20 00:54:00,7.12,73.53,0.0,80,0.12,0.0,0.9,12.89
2024-01-20 00:55:00,7.08,72.84,0.0,76,0.615,0.0,1.8,12.89
2024-01-20 00:56:00,7.1,73.3,0.0,63,0.375,0.0,0.9,12.89
2024-01-20 00:57:00,7.07,73.4,0.0,89,0.495,0.0,1.8,12.89
2024-01-20 00:58:00,7.07,73.21,0.0,63,0.705,0.0,1.8,12.89
2024-01-20 00:59:00,7.06,73.19,0.0,100,0.75,0.0,1.8,12.93
2024-01-20 01:00:00,7.03,73.28,0.0,33,0.72,0.0,1.8,12.93
2024-01-20 01:01:00,7.01,73.11,0.0,317,0.435,0.0,0.9,12.89
2024-01-20 01:02:00,7.01,73.07,0.0,301,0.39,0.0,0.9,12.89
2024-01-20 01:03:00,7.03,73.11,0.0,33,0.36,0.0,0.9,12.89
2024-01-20 01:04:00,7.06,73.19,0.0,26,0.69,0.0,1.8,12.89
2024-01-20 01:05:00,7.04,73.62,0.0,32,0.51,0.0,1.8,12.89
2024-01-20 01:06:00,7.04,73.99,0.0,30,0.015,0.0,0.9,12.93
2024-01-20 01:07:00,7.04,74.11,0.0,48,0.045,0.0,0.9,12.89
2024-01-20 01:08:00,7.04,73.76,0.0,55,0.225,0.0,0.9,12.89
2024-01-20 01:09:00,7.03,73.9,0.0,144,0.09,0.0,0.9,12.89
2024-01-20 01:10:00,7.01,73.72,0.0,94,0.12,0.0,0.9,12.89
2024-01-20 01:11:00,7.01,73.76,0.0,65,0.255,0.0,0.9,12.89
2024-01-20 01:12:00,7.03,73.7,0.0,48,0.27,0.0,0.9,12.89
2024-01-20 01:13:00,7.01,73.3,0.0,11,0.6,0.0,1.8,12.89
2024-01-20 01:14:00,7.03,73.35,0.0,20,0.72,0.0,1.8,12.89
2024-01-20 01:15:00,7.03,73.02,0.0,356,0.735,0.0,2.7,12.89
2024-01-20 01:16:00,7.04,73.61,0.0,34,0.66,0.0,1.8,12.89
2024-01-20 01:17:00,7.01,73.9,0.0,37,0.42,0.0,0.9,12.89
2024-01-20 01:18:00,7.03,73.7,0.0,344,0.405,0.0,1.8,12.89
2024-01-20 01:19:00,7.03,73.4,0.0,41,0.195,0.0,0.9,12.89
2024-01-20 01:20:00,7.01,73.64,0.0,41,0.375,0.0,0.9,12.89
2024-01-20 01:21:00,7.03,73.81,0.0,353,0.405,0.0,0.9,12.89
2024-01-20 01:22:00,7.03,73.6,0.0,75,0.48,0.0,1.8,12.89
2024-01-20 01:23:00,7.0,73.94,0.0,32,0.885,0.0,1.8,12.89
2024-01-20 01:24:00,6.98,73.53,0.0,90,0.825,0.0,1.8,12.89
2024-01-20 01:25:00,6.98,73.63,0.0,57,0.75,0.0,2.7,12.89
