datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-24 00:00:00,4.09,66.79,0.0,328,0.975,0.0,1.8,12.93
2024-02-24 00:01:00,4.1,66.65,0.0,198,0.99,0.0,1.8,12.89
2024-02-24 00:02:00,4.13,66.54,0.0,151,0.735,0.0,1.8,12.89
2024-02-24 00:03:00,4.14,66.93,0.0,124,0.105,0.0,0.9,12.93
2024-02-24 00:04:00,4.14,66.6,0.0,297,0.585,0.0,1.8,12.89
2024-02-24 00:05:00,4.14,66.65,0.0,210,0.495,0.0,1.8,12.89
2024-02-24 00:06:00,4.16,66.97,0.0,172,0.075,0.0,0.9,12.89
2024-02-24 00:07:00,4.16,66.85,0.0,216,0.195,0.0,0.9,12.89
2024-02-24 00:08:00,4.13,67.01,0.0,163,0.375,0.0,0.9,12.93
2024-02-24 00:09:00,4.13,66.9,0.0,251,0.48,0.0,0.9,12.89
2024-02-24 00:10:00,4.13,66.98,0.0,333,0.135,0.0,0.9,12.89
2024-02-24 00:11:00,4.1,67.18,0.0,171,0.225,0.0,0.9,12.89
2024-02-24 00:12:00,4.09,67.23,0.0,159,0.21,0.0,0.9,12.89
2024-02-24 00:13:00,4.07,67.13,0.0,0,0.255,0.0,0.9,12.89
2024-02-24 00:14:00,4.1,66.97,0.0,357,0.135,0.0,0.9,12.89
2024-02-24 00:15:00,4.12,66.87,0.0,260,0.375,0.0,0.9,12.89
2024-02-24 00:16:00,4.09,66.58,0.0,215,0.45,0.0,0.9,12.93
2024-02-24 00:17:00,4.07,66.63,0.0,261,0.12,0.0,0.9,12.89
2024-02-24 00:18:00,4.05,66.81,0.0,65,0.27,0.0,0.9,12.89
2024-02-24 00:19:00,4.06,66.59,0.0,307,0.75,0.0,1.8,12.89
2024-02-24 00:20:00,4.03,66.65,0.0,244,0.15,0.0,0.9,12.89
2024-02-24 00:21:00,4.03,66.91,0.0,337,0.375,0.0,0.9,12.89
2024-02-24 00:22:00,4.02,66.63,0.0,142,0.39,0.0,0.9,12.89
2024-02-24 00:23:00,4.06,66.68,0.0,110,0.36,0.0,1.8,12.89
2024-02-24 00:24:00,4.05,66.47,0.0,74,0.45,0.0,0.9,12.89
2024-02-24 00:25:00,4.03,66.15,0.0,1,0.525,0.0,0.9,12.89
2024-02-24 00:26:00,4.05,66.13,0.0,116,0.57,0.0,1.8,12.89
2024-02-24 00:27:00,4.05,66.16,0.0,222,0.675,0.0,2.7,12.89
2024-02-24 00:28:00,4.02,66.32,0.0,226,0.585,0.0,0.9,12.89
2024-02-24 00:29:00,4.0,66.25,0.0,157,0.675,0.0,1.8,12.89
2024-02-24 00:30:00,4.03,66.55,0.0,137,0.195,0.0,0.9,12.89
2024-02-24 00:31:00,4.02,66.66,0.0,260,0.42,0.0,1.8,12.89
2024-02-24 00:32:00,3.97,66.61,0.0,135,0.375,0.0,0.9,12.89
2024-02-24 00:33:00,4.0,66.88,0.0,125,0.27,0.0,0.9,12.89
2024-02-24 00:34:00,3.97,66.83,0.0,289,0.165,0.0,0.9,12.89
2024-02-24 00:35:00,4.0,66.55,0.0,168,0.39,0.0,1.8,12.89
2024-02-24 00:36:00,3.97,66.54,0.0,249,0.69,0.0,1.8,12.89
2024-02-24 00:37:00,3.97,66.48,0.0,166,0.225,0.0,0.9,12.89
2024-02-24 00:38:00,3.97,66.34,0.0,218,0.48,0.0,1.8,12.89
2024-02-24 00:39:00,3.96,66.23,0.0,151,0.765,0.0,1.8,12.89
2024-02-24 00:40:00,3.96,66.3,0.0,175,0.435,0.0,0.9,12.89
2024-02-24 00:41:00,3.96,66.4,0.0,163,0.21,0.0,0.9,12.89
2024-02-24 00:42:00,3.96,66.52,0.0,174,0.075,0.0,0.9,12.89
2024-02-24 00:43:00,3.96,66.6,0.0,123,0.195,0.0,0.9,12.89
2024-02-24 00:44:00,3.95,66.86,0.0,123,0.0,0.0,0.0,12.89
2024-02-24 00:45:00,3.93,66.87,0.0,186,0.045,0.0,0.9,12.89
2024-02-24 00:46:00,3.92,67.14,0.0,190,0.03,0.0,0.9,12.89
2024-02-24 00:47:00,3.93,67.19,0.0,184,0.06,0.0,0.9,12.89
2024-02-24 00:48:00,3.93,66.41,0.0,155,0.6,0.0,2.7,12.89
2024-02-24 00:49:00,3.93,65.99,0.0,224,0.21,0.0,0.9,12.89
2024-02-24 00:50:00,3.92,66.21,0.0,167,0.165,0.0,0.9,12.89
2024-02-24 00:51:00,3.92,65.91,0.0,278,0.525,0.0,1.8,12.89
2024-02-24 00:52:00,3.95,65.7,0.0,191,0.72,0.0,1.8,12.89
2024-02-24 00:53:00,3.95,65.65,0.0,326,0.585,0.0,1.8,12.89
2024-02-24 00:54:00,3.99,65.72,0.0,328,0.315,0.0,0.9,12.89
2024-02-24 00:55:00,4.02,65.61,0.0,315,0.315,0.0,0.9,12.89
2024-02-24 00:56:00,4.0,65.4,0.0,227,0.57,0.0,1.8,12.89
2024-02-24 00:57:00,3.97,65.23,0.0,170,0.39,0.0,1.8,12.89
2024-02-24 00:58:00,3.97,65.42,0.0,17,0.165,0.0,0.9,12.89
2024-02-24 00:59:00,3.97,65.44,0.0,192,0.435,0.0,0.9,12.89
2024-02-24 01:00:00,4.0,65.36,0.0,154,0.48,0.0,1.8,12.89
2024-02-24 01:01:00,3.99,65.39,0.0,162,0.195,0.0,0.9,12.89
2024-02-24 01:02:00,4.0,65.46,0.0,259,0.48,0.0,0.9,12.89
2024-02-24 01:03:00,3.99,65.25,0.0,120,0.315,0.0,0.9,12.89
2024-02-24 01:04:00,3.99,65.01,0.0,295,0.705,0.0,1.8,12.89
2024-02-24 01:05:00,3.99,65.06,0.0,163,0.255,0.0,0.9,12.89
2024-02-24 01:06:00,4.02,65.22,0.0,150,0.255,0.0,0.9,12.89
2024-02-24 01:07:00,4.02,65.3,0.0,157,0.0,0.0,0.0,12.89
2024-02-24 01:08:00,4.03,65.45,0.0,157,0.0,0.0,0.0,12.89
2024-02-24 01:09:00,4.02,65.57,0.0,157,0.0,0.0,0.0,12.89
2024-02-24 01:10:00,4.03,65.93,0.0,157,0.015,0.0,0.9,12.89
