datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-12 00:00:00,4.78,72.14,0.0,166,0.015,0,0.9,12.89
2024-01-12 00:01:00,4.84,72.16,0.0,156,0.015,0,0.9,12.89
2024-01-12 00:02:00,4.81,72.16,0.0,162,0.0,0,0.0,12.89
2024-01-12 00:03:00,4.79,72.19,0.0,184,0.015,0,0.9,12.89
2024-01-12 00:04:00,4.79,72.23,0.0,165,0.03,0,0.9,12.89
2024-01-12 00:05:00,4.79,72.26,0.0,159,0.015,0,0.9,12.89
2024-01-12 00:06:00,4.78,72.27,0.0,157,0.03,0,0.9,12.89
2024-01-12 00:07:00,4.76,72.21,0.0,159,0.015,0,0.9,12.89
2024-01-12 00:08:00,4.78,72.24,0.0,158,0.12,0,0.9,12.89
2024-01-12 00:09:00,4.76,72.28,0.0,149,0.03,0,0.9,12.89
2024-01-12 00:10:00,4.78,72.32,0.0,153,0.0,0,0.0,12.89
2024-01-12 00:11:00,4.78,72.31,0.0,153,0.0,0,0.0,12.89
2024-01-12 00:12:00,4.76,72.39,0.0,152,0.045,0,0.9,12.89
2024-01-12 00:13:00,4.74,72.37,0.0,167,0.0,0,0.0,12.89
2024-01-12 00:14:00,4.78,72.41,0.0,168,0.015,0,0.9,12.89
2024-01-12 00:15:00,4.75,72.41,0.0,155,0.075,0,0.9,12.89
2024-01-12 00:16:00,4.75,72.44,0.0,162,0.015,0,0.9,12.89
2024-01-12 00:17:00,4.76,72.47,0.0,162,0.0,0,0.0,12.89
2024-01-12 00:18:00,4.75,72.5,0.0,175,0.015,0,0.9,12.89
2024-01-12 00:19:00,4.75,72.49,0.0,154,0.135,0,0.9,12.89
2024-01-12 00:20:00,4.78,72.5,0.0,165,0.03,0,0.9,12.89
2024-01-12 00:21:00,4.74,72.54,0.0,151,0.12,0,0.9,12.89
2024-01-12 00:22:00,4.76,72.53,0.0,185,0.06,0,0.9,12.89
2024-01-12 00:23:00,4.75,72.49,0.0,172,0.165,0,0.9,12.89
2024-01-12 00:24:00,4.74,72.51,0.0,173,0.105,0,0.9,12.89
2024-01-12 00:25:00,4.75,72.54,0.0,176,0.015,0,0.9,12.89
2024-01-12 00:26:00,4.75,72.57,0.0,168,0.015,0,0.9,12.89
2024-01-12 00:27:00,4.74,72.64,0.0,290,0.135,0,0.9,12.89
2024-01-12 00:28:00,4.75,72.66,0.0,149,0.27,0,0.9,12.89
2024-01-12 00:29:00,4.75,72.67,0.0,180,0.105,0,0.9,12.89
2024-01-12 00:30:00,4.74,72.7,0.0,161,0.285,0,0.9,12.89
2024-01-12 00:31:00,4.74,72.75,0.0,162,0.015,0,0.9,12.89
2024-01-12 00:32:00,4.74,72.77,0.0,146,0.03,0,0.9,12.89
2024-01-12 00:33:00,4.72,72.8,0.0,145,0.0,0,0.0,12.89
2024-01-12 00:34:00,4.71,72.89,0.0,161,0.12,0,0.9,12.89
2024-01-12 00:35:00,4.69,72.91,0.0,149,0.12,0,0.9,12.89
2024-01-12 00:36:00,4.69,72.85,0.0,149,0.0,0,0.0,12.89
2024-01-12 00:37:00,4.68,72.88,0.0,149,0.0,0,0.0,12.89
2024-01-12 00:38:00,4.68,72.95,0.0,148,0.09,0,0.9,12.89
2024-01-12 00:39:00,4.65,73.07,0.0,155,0.15,0,0.9,12.89
2024-01-12 00:40:00,4.67,73.13,0.0,137,0.135,0,0.9,12.89
2024-01-12 00:41:00,4.65,73.08,0.0,147,0.045,0,0.9,12.89
2024-01-12 00:42:00,4.64,73.05,0.0,147,0.015,0,0.9,12.89
2024-01-12 00:43:00,4.63,73.1,0.0,147,0.0,0,0.0,12.89
2024-01-12 00:44:00,4.63,73.11,0.0,151,0.045,0,0.9,12.89
2024-01-12 00:45:00,4.61,73.17,0.0,145,0.015,0,0.9,12.89
2024-01-12 00:46:00,4.64,73.23,0.0,151,0.03,0,0.9,12.89
2024-01-12 00:47:00,4.61,73.25,0.0,151,0.015,0,0.9,12.89
2024-01-12 00:48:00,4.6,73.3,0.0,150,0.015,0,0.9,12.89
2024-01-12 00:49:00,4.61,73.41,0.0,162,0.03,0,0.9,12.89
2024-01-12 00:50:00,4.6,73.48,0.0,165,0.0,0,0.0,12.89
2024-01-12 00:51:00,4.61,73.51,0.0,143,0.06,0,0.9,12.89
2024-01-12 00:52:00,4.63,73.48,0.0,146,0.045,0,0.9,12.89
2024-01-12 00:53:00,4.6,73.47,0.0,146,0.0,0,0.0,12.89
2024-01-12 00:54:00,4.61,73.45,0.0,152,0.015,0,0.9,12.89
2024-01-12 00:55:00,4.6,73.51,0.0,151,0.015,0,0.9,12.89
2024-01-12 00:56:00,4.61,73.5,0.0,151,0.015,0,0.9,12.89
2024-01-12 00:57:00,4.63,73.51,0.0,147,0.0,0,0.0,12.89
2024-01-12 00:58:00,4.6,73.57,0.0,147,0.0,0,0.0,12.89
2024-01-12 00:59:00,4.61,73.58,0.0,145,0.015,0,0.9,12.89
2024-01-12 01:00:00,4.63,73.6,0.0,145,0.015,0,0.9,12.89
2024-01-12 01:01:00,4.64,73.61,0.0,145,0.0,0,0.0,12.89
2024-01-12 01:02:00,4.65,73.58,0.0,145,0.0,0,0.0,12.89
2024-01-12 01:03:00,4.65,73.58,0.0,145,0.0,0,0.0,12.89
2024-01-12 01:04:00,4.64,73.6,0.0,145,0.0,0,0.0,12.89
2024-01-12 01:05:00,4.64,73.62,0.0,148,0.03,0,0.9,12.89
2024-01-12 01:06:00,4.67,73.68,0.0,161,0.045,0,0.9,12.89
2024-01-12 01:07:00,4.64,73.68,0.0,161,0.0,0,0.0,12.89
2024-01-12 01:08:00,4.64,73.64,0.0,161,0.0,0,0.0,12.89
2024-01-12 01:09:00,4.67,73.65,0.0,161,0.0,0,0.0,12.89
2024-01-12 01:10:00,4.65,73.69,0.0,161,0.0,0,0.0,12.89
2024-01-12 01:11:00,4.64,73.68,0.0,161,0.0,0,0.0,12.89
2024-01-12 01:12:00,4.63,73.69,0.0,162,0.0,0,0.0,12.89
2024-01-12 01:13:00,4.65,73.74,0.0,162,0.03,0,0.9,12.89
2024-01-12 01:14:00,4.65,73.74,0.0,163,0.0,0,0.0,12.89
2024-01-12 01:15:00,4.64,73.8,0.0,163,0.0,0,0.0,12.89
2024-01-12 01:16:00,4.67,73.78,0.0,163,0.0,0,0.0,12.89
2024-01-12 01:17:00,4.63,73.82,0.0,163,0.015,0,0.9,12.89
2024-01-12 01:18:00,4.63,73.82,0.0,163,0.0,0,0.0,12.89
2024-01-12 01:19:00,4.61,73.86,0.0,163,0.0,0,0.0,12.89
2024-01-12 01:20:00,4.61,73.91,0.0,160,0.015,0,0.9,12.89
2024-01-12 01:21:00,4.61,74.0,0.0,160,0.015,0,0.9,12.89
2024-01-12 01:22:00,4.61,74.05,0.0,160,0.0,0,0.0,12.89
2024-01-12 01:23:00,4.61,74.09,0.0,166,0.015,0,0.9,12.89
2024-01-12 01:24:00,4.6,74.1,0.0,166,0.015,0,0.9,12.89
2024-01-12 01:25:00,4.6,74.07,0.0,166,0.0,0,0.0,12.89
2024-01-12 01:26:00,4.6,74.07,0.0,167,0.015,0,0.9,12.89
2024-01-12 01:27:00,4.6,74.04,0.0,162,0.09,0,0.9,12.89
2024-01-12 01:28:00,4.6,74.03,0.0,179,0.075,0,0.9,12.89
2024-01-12 01:29:00,4.61,74.05,0.0,179,0.0,0,0.0,12.89
2024-01-12 01:30:00,4.6,74.0,0.0,130,0.015,0,0.9,12.89
2024-01-12 01:31:00,4.63,74.06,0.0,135,0.03,0,0.9,12.89
2024-01-12 01:32:00,4.61,74.06,0.0,161,0.045,0,0.9,12.89
2024-01-12 01:33:00,4.64,74.02,0.0,164,0.0,0,0.0,12.89
2024-01-12 01:34:00,4.63,74.07,0.0,168,0.0,0,0.0,12.89
2024-01-12 01:35:00,4.63,74.09,0.0,170,0.015,0,0.9,12.89
2024-01-12 01:36:00,4.61,74.16,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:37:00,4.6,74.23,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:38:00,4.6,74.31,0.0,170,0.015,0,0.9,12.89
2024-01-12 01:39:00,4.55,74.37,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:40:00,4.54,74.4,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:41:00,4.54,74.45,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:42:00,4.54,74.5,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:43:00,4.54,74.54,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:44:00,4.51,74.56,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:45:00,4.51,74.72,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:46:00,4.5,74.75,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:47:00,4.53,74.76,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:48:00,4.5,74.72,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:49:00,4.5,74.74,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:50:00,4.48,74.74,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:51:00,4.5,74.75,0.0,170,0.0,0,0.0,12.89
2024-01-12 01:52:00,4.5,74.73,0.0,171,0.0,0,0.0,12.89
2024-01-12 01:53:00,4.5,74.75,0.0,171,0.0,0,0.0,12.89
2024-01-12 01:54:00,4.5,74.78,0.0,173,0.015,0,0.9,12.89
2024-01-12 01:55:00,4.51,74.8,0.0,173,0.0,0,0.0,12.89
2024-01-12 01:56:00,4.47,74.75,0.0,173,0.0,0,0.0,12.89
2024-01-12 01:57:00,4.51,74.83,0.0,173,0.0,0,0.0,12.89
2024-01-12 01:58:00,4.5,74.79,0.0,173,0.0,0,0.0,12.89
2024-01-12 01:59:00,4.51,74.87,0.0,173,0.0,0,0.0,12.89
2024-01-12 02:00:00,4.51,74.91,0.0,173,0.0,0,0.0,12.89
2024-01-12 02:01:00,4.5,74.99,0.0,173,0.0,0,0.0,12.89
