datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-04 00:00:00,0.64,89.3,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:01:00,0.67,89.38,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:02:00,0.67,89.43,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:03:00,0.68,89.56,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:04:00,0.72,89.52,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:05:00,0.74,89.54,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:06:00,0.8,89.59,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:07:00,0.78,89.47,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:08:00,0.8,89.46,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:09:00,0.78,89.47,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:10:00,0.8,89.52,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:11:00,0.8,89.5,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:12:00,0.75,89.34,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:13:00,0.77,89.27,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:14:00,0.74,89.19,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:15:00,0.72,89.08,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:16:00,0.74,89.1,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:17:00,0.71,89.08,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:18:00,0.7,88.96,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:19:00,0.68,88.98,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:20:00,0.68,89.0,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:21:00,0.67,89.19,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:22:00,0.67,89.24,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:23:00,0.67,89.28,0.0,104,0.015,0,0.9,12.89
2024-01-04 00:24:00,0.67,89.21,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:25:00,0.65,89.12,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:26:00,0.63,89.2,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:27:00,0.63,89.31,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:28:00,0.63,89.44,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:29:00,0.61,89.52,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:30:00,0.61,89.63,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:31:00,0.6,89.67,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:32:00,0.6,89.71,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:33:00,0.56,89.61,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:34:00,0.51,89.36,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:35:00,0.49,89.3,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:36:00,0.46,89.34,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:37:00,0.44,89.36,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:38:00,0.4,89.44,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:39:00,0.41,89.6,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:40:00,0.37,89.57,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:41:00,0.36,89.63,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:42:00,0.33,89.69,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:43:00,0.3,89.67,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:44:00,0.24,89.65,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:45:00,0.24,89.62,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:46:00,0.2,89.67,0.0,104,0.0,0,0.0,12.89
2024-01-04 00:47:00,0.19,89.82,0.0,104,0.0,0,0.0,12.89
