datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-03-10 00:00:00,0.39,70.91,0.0,91,0.015,0,0.9,12.89
2024-03-10 00:01:00,0.34,70.84,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:02:00,0.33,70.91,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:03:00,0.32,71.09,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:04:00,0.3,71.15,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:05:00,0.29,71.16,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:06:00,0.26,71.2,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:07:00,0.24,71.16,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:08:00,0.23,71.23,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:09:00,0.2,71.34,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:10:00,0.19,71.3,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:11:00,0.17,71.32,0.0,91,0.0,0,0.0,12.89
2024-03-10 00:12:00,0.17,71.24,0.0,63,0.0,0,0.0,12.89
2024-03-10 00:13:00,0.14,71.26,0.0,79,0.03,0,0.9,12.89
2024-03-10 00:14:00,0.13,71.35,0.0,81,0.03,0,0.9,12.89
2024-03-10 00:15:00,0.14,71.5,0.0,82,0.0,0,0.0,12.89
2024-03-10 00:16:00,0.1,71.57,0.0,136,0.03,0,0.9,12.89
2024-03-10 00:17:00,0.05,71.69,0.0,58,0.225,0,0.9,12.89
2024-03-10 00:18:00,0.06,71.93,0.0,59,0.0,0,0.0,12.89
2024-03-10 00:19:00,0.08,71.92,0.0,62,0.135,0,0.9,12.89
2024-03-10 00:20:00,0.08,71.99,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:21:00,0.06,71.94,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:22:00,0.06,71.98,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:23:00,0.03,72.13,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:24:00,-0.01,72.23,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:25:00,-0.04,72.43,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:26:00,-0.02,72.4,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:27:00,-0.02,72.5,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:28:00,-0.05,72.6,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:29:00,-0.07,72.77,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:30:00,-0.08,72.87,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:31:00,-0.09,72.97,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:32:00,-0.09,73.1,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:33:00,-0.09,73.09,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:34:00,-0.09,73.09,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:35:00,-0.07,73.21,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:36:00,-0.09,73.19,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:37:00,-0.09,73.13,0.0,62,0.0,0,0.0,12.89
2024-03-10 00:38:00,-0.09,73.02,0.0,62,0.0,0,0.0,12.89
