datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-02-28 00:00:00,6.38,52.13,0.0,299,0.12,0,0.9,12.93
2024-02-28 00:01:00,6.38,52.01,0.0,80,0.33,0,1.8,12.93
2024-02-28 00:02:00,6.4,52.07,0.0,107,0.405,0,0.9,12.93
2024-02-28 00:03:00,6.4,52.28,0.0,356,0.24,0,0.9,12.93
2024-02-28 00:04:00,6.45,52.1,0.0,140,0.195,0,0.9,12.93
2024-02-28 00:05:00,6.42,52.14,0.0,149,0.075,0,0.9,12.93
2024-02-28 00:06:00,6.46,52.21,0.0,140,0.09,0,0.9,12.93
2024-02-28 00:07:00,6.45,52.34,0.0,151,0.015,0,0.9,12.93
2024-02-28 00:08:00,6.45,52.37,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:09:00,6.43,52.4,0.0,151,0.015,0,0.9,12.93
2024-02-28 00:10:00,6.43,52.5,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:11:00,6.43,52.65,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:12:00,6.46,52.62,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:13:00,6.49,52.71,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:14:00,6.46,52.8,0.0,151,0.015,0,0.9,12.93
2024-02-28 00:15:00,6.46,52.79,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:16:00,6.49,52.68,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:17:00,6.49,52.65,0.0,151,0.0,0,0.0,12.93
2024-02-28 00:18:00,6.49,52.58,0.0,202,0.015,0,0.9,12.93
2024-02-28 00:19:00,6.49,52.53,0.0,211,0.075,0,0.9,12.93
2024-02-28 00:20:00,6.47,52.64,0.0,206,0.015,0,0.9,12.93
2024-02-28 00:21:00,6.49,52.56,0.0,233,0.06,0,0.9,12.89
2024-02-28 00:22:00,6.49,52.56,0.0,182,0.27,0,0.9,12.93
2024-02-28 00:23:00,6.49,52.61,0.0,181,0.36,0,0.9,12.93
2024-02-28 00:24:00,6.5,52.56,0.0,189,0.21,0,0.9,12.93
2024-02-28 00:25:00,6.49,52.53,0.0,162,0.24,0,0.9,12.93
2024-02-28 00:26:00,6.5,52.57,0.0,154,0.375,0,0.9,12.93
2024-02-28 00:27:00,6.47,52.62,0.0,154,0.03,0,0.9,12.93
2024-02-28 00:28:00,6.52,52.56,0.0,181,0.03,0,0.9,12.89
2024-02-28 00:29:00,6.52,52.51,0.0,182,0.015,0,0.9,12.89
2024-02-28 00:30:00,6.53,52.64,0.0,182,0.0,0,0.0,12.89
2024-02-28 00:31:00,6.5,52.62,0.0,181,0.0,0,0.0,12.89
2024-02-28 00:32:00,6.5,52.26,0.0,184,0.045,0,0.9,12.89
2024-02-28 00:33:00,6.52,52.3,0.0,178,0.435,0,1.8,12.93
2024-02-28 00:34:00,6.52,52.29,0.0,198,0.33,0,0.9,12.93
2024-02-28 00:35:00,6.5,52.31,0.0,156,0.225,0,0.9,12.89
2024-02-28 00:36:00,6.5,52.33,0.0,199,0.555,0,0.9,12.93
2024-02-28 00:37:00,6.52,52.12,0.0,188,0.48,0,0.9,12.89
2024-02-28 00:38:00,6.5,52.3,0.0,219,0.285,0,0.9,12.89
2024-02-28 00:39:00,6.53,52.45,0.0,248,0.435,0,1.8,12.89
2024-02-28 00:40:00,6.56,52.55,0.0,155,0.42,0,0.9,12.93
2024-02-28 00:41:00,6.56,52.54,0.0,264,0.735,0,1.8,12.89
2024-02-28 00:42:00,6.55,52.44,0.0,257,0.285,0,0.9,12.89
2024-02-28 00:43:00,6.52,52.55,0.0,267,0.495,0,1.8,12.89
2024-02-28 00:44:00,6.52,52.03,0.0,77,0.45,0,0.9,12.89
