datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-17 00:00:00,6.33,95.24,0.0,152,0.195,0.0,0.9,12.71
2023-11-17 00:01:00,6.31,95.21,0.0,125,0.075,0.0,0.9,12.71
2023-11-17 00:02:00,6.32,95.22,0.0,126,0.0,0.0,0.0,12.71
2023-11-17 00:03:00,6.31,95.21,0.0,126,0.0,0.0,0.0,12.71
2023-11-17 00:04:00,6.31,95.19,0.0,138,0.0,0.0,0.0,12.71
2023-11-17 00:05:00,6.29,95.27,0.0,198,0.015,0.0,0.9,12.71
2023-11-17 00:06:00,6.32,95.3,0.0,198,0.0,0.0,0.0,12.71
2023-11-17 00:07:00,6.32,95.29,0.0,198,0.0,0.0,0.0,12.71
2023-11-17 00:08:00,6.32,95.31,0.0,198,0.0,0.0,0.0,12.71
2023-11-17 00:09:00,6.31,95.37,0.0,198,0.0,0.0,0.0,12.71
2023-11-17 00:10:00,6.32,95.44,0.0,199,0.015,0.0,0.9,12.71
2023-11-17 00:11:00,6.32,95.48,0.0,274,0.06,0.0,0.9,12.71
2023-11-17 00:12:00,6.32,95.45,0.0,254,0.0,0.0,0.0,12.71
2023-11-17 00:13:00,6.35,95.48,0.0,254,0.0,0.0,0.0,12.71
2023-11-17 00:14:00,6.35,95.57,0.0,254,0.0,0.0,0.0,12.71
2023-11-17 00:15:00,6.39,95.63,0.0,256,0.0,0.0,0.0,12.71
2023-11-17 00:16:00,6.39,95.8,0.0,243,0.015,0.0,0.9,12.71
2023-11-17 00:17:00,6.42,95.92,0.0,241,0.0,0.0,0.0,12.71
2023-11-17 00:18:00,6.43,95.93,0.0,233,0.015,0.254,0.9,12.71
2023-11-17 00:19:00,6.43,96.0,0.0,226,0.0,0.254,0.0,12.71
2023-11-17 00:20:00,6.42,95.83,0.0,220,0.015,0.0,0.9,12.71
2023-11-17 00:21:00,6.39,95.71,0.0,226,0.03,0.0,0.9,12.71
2023-11-17 00:22:00,6.33,95.72,0.0,274,0.105,0.0,0.9,12.71
2023-11-17 00:23:00,6.36,95.84,0.0,244,0.015,0.254,0.9,12.71
2023-11-17 00:24:00,6.32,95.95,0.0,244,0.0,0.0,0.0,12.71
2023-11-17 00:25:00,6.33,96.01,0.0,244,0.0,0.0,0.0,12.71
2023-11-17 00:26:00,6.33,96.11,0.0,244,0.0,0.0,0.0,12.71
2023-11-17 00:27:00,6.33,96.2,0.0,244,0.0,0.0,0.0,12.71
2023-11-17 00:28:00,6.35,96.24,0.0,244,0.0,0.0,0.0,12.71
2023-11-17 00:29:00,6.38,96.33,0.0,237,0.0,0.0,0.0,12.71
2023-11-17 00:30:00,6.39,96.46,0.0,235,0.0,0.0,0.0,12.71
2023-11-17 00:31:00,6.4,96.44,0.0,235,0.0,0.0,0.0,12.71
2023-11-17 00:32:00,6.38,96.37,0.0,352,0.03,0.0,0.9,12.71
2023-11-17 00:33:00,6.38,96.35,0.0,277,0.03,0.0,0.9,12.71
2023-11-17 00:34:00,6.33,96.29,0.0,277,0.0,0.0,0.0,12.71
2023-11-17 00:35:00,6.33,96.33,0.0,276,0.015,0.0,0.9,12.71
2023-11-17 00:36:00,6.31,96.33,0.0,276,0.0,0.0,0.0,12.71
2023-11-17 00:37:00,6.31,96.36,0.0,276,0.0,0.0,0.0,12.71
2023-11-17 00:38:00,6.33,96.41,0.0,276,0.0,0.0,0.0,12.71
2023-11-17 00:39:00,6.33,96.53,0.0,276,0.0,0.0,0.0,12.71
