datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-16 00:00:00,6.26,94.23,0.0,188,0.675,0.0,1.8,12.71
2023-12-16 00:01:00,6.26,94.49,0.0,247,0.54,0.0,1.8,12.71
2023-12-16 00:02:00,6.25,94.67,0.0,154,0.795,0.0,1.8,12.71
2023-12-16 00:03:00,6.25,94.8,0.0,273,0.315,0.0,1.8,12.71
2023-12-16 00:04:00,6.26,95.1,0.0,205,0.075,0.0,0.9,12.71
2023-12-16 00:05:00,6.28,95.24,0.0,266,0.075,0.0,0.9,12.71
2023-12-16 00:06:00,6.31,95.34,0.0,300,0.105,0.0,0.9,12.71
2023-12-16 00:07:00,6.32,95.61,0.0,186,0.09,0.0,0.9,12.71
2023-12-16 00:08:00,6.29,95.47,0.0,280,0.66,0.254,1.8,12.71
2023-12-16 00:09:00,6.29,95.55,0.0,165,0.15,0.0,0.9,12.71
2023-12-16 00:10:00,6.28,95.72,0.0,232,0.015,0.0,0.9,12.71
2023-12-16 00:11:00,6.29,95.86,0.0,311,0.135,0.0,0.9,12.71
2023-12-16 00:12:00,6.32,96.03,0.0,201,0.255,0.0,0.9,12.71
2023-12-16 00:13:00,6.31,95.93,0.0,286,0.315,0.0,0.9,12.71
2023-12-16 00:14:00,6.26,95.64,0.0,332,0.81,0.0,2.7,12.71
2023-12-16 00:15:00,6.22,95.32,0.0,224,0.975,0.0,1.8,12.71
2023-12-16 00:16:00,6.21,95.37,0.0,251,0.765,0.0,1.8,12.71
2023-12-16 00:17:00,6.22,95.31,0.0,185,0.93,0.0,2.7,12.71
2023-12-16 00:18:00,6.24,95.25,0.0,241,0.78,0.0,1.8,12.71
2023-12-16 00:19:00,6.21,95.21,0.0,246,0.18,0.0,0.9,12.71
2023-12-16 00:20:00,6.21,95.31,0.0,176,0.09,0.0,0.9,12.71
2023-12-16 00:21:00,6.22,95.63,0.0,233,0.195,0.0,0.9,12.71
2023-12-16 00:22:00,6.25,95.55,0.0,223,0.18,0.0,0.9,12.71
2023-12-16 00:23:00,6.25,95.34,0.0,181,0.6,0.0,1.8,12.71
2023-12-16 00:24:00,6.21,95.18,0.0,192,0.195,0.0,0.9,12.71
2023-12-16 00:25:00,6.21,95.24,0.0,158,0.18,0.0,0.9,12.71
2023-12-16 00:26:00,6.19,95.19,0.0,289,0.855,0.0,1.8,12.71
2023-12-16 00:27:00,6.15,94.97,0.0,227,1.335,0.0,2.7,12.71
2023-12-16 00:28:00,6.16,94.69,0.0,185,0.885,0.0,2.7,12.71
2023-12-16 00:29:00,6.19,94.69,0.0,203,0.405,0.0,1.8,12.71
2023-12-16 00:30:00,6.18,94.69,0.0,212,0.15,0.0,0.9,12.71
2023-12-16 00:31:00,6.15,94.39,0.0,150,0.87,0.0,1.8,12.71
2023-12-16 00:32:00,6.09,94.26,0.0,257,0.57,0.0,1.8,12.71
2023-12-16 00:33:00,6.09,93.87,0.0,100,1.005,0.0,1.8,12.71
2023-12-16 00:34:00,6.08,93.91,0.0,313,0.795,0.0,1.8,12.71
2023-12-16 00:35:00,6.09,94.05,0.0,170,0.51,0.0,1.8,12.71
2023-12-16 00:36:00,6.12,94.05,0.0,220,0.465,0.0,0.9,12.71
2023-12-16 00:37:00,6.11,94.14,0.0,252,0.09,0.0,0.9,12.71
2023-12-16 00:38:00,6.08,94.17,0.0,259,0.54,0.0,1.8,12.71
