datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2024-01-14 00:00:00,-0.56,74.38,0.0,164,0.015,0.0,0.9,12.89
2024-01-14 00:01:00,-0.55,74.56,0.0,164,0.015,0.0,0.9,12.89
2024-01-14 00:02:00,-0.49,74.65,0.0,165,0.015,0.0,0.9,12.89
2024-01-14 00:03:00,-0.45,74.48,0.0,165,0.0,0.0,0.0,12.89
2024-01-14 00:04:00,-0.45,74.44,0.0,165,0.015,0.0,0.9,12.89
2024-01-14 00:05:00,-0.4,74.29,0.0,168,0.225,0.0,0.9,12.89
2024-01-14 00:06:00,-0.42,74.19,0.0,168,0.03,0.0,0.9,12.89
2024-01-14 00:07:00,-0.36,74.04,0.0,168,0.09,0.0,0.9,12.89
2024-01-14 00:08:00,-0.39,73.92,0.0,168,0.045,0.0,0.9,12.89
2024-01-14 00:09:00,-0.38,73.64,0.0,165,0.075,0.0,0.9,12.89
2024-01-14 00:10:00,-0.38,73.57,0.0,168,0.135,0.0,0.9,12.89
2024-01-14 00:11:00,-0.39,73.32,0.0,169,0.06,0.0,0.9,12.89
2024-01-14 00:12:00,-0.38,72.85,0.0,163,0.24,0.0,0.9,12.89
2024-01-14 00:13:00,-0.36,72.82,0.0,162,0.09,0.0,0.9,12.89
2024-01-14 00:14:00,-0.35,72.69,0.0,153,0.18,0.0,0.9,12.89
2024-01-14 00:15:00,-0.36,72.16,0.0,162,0.285,0.0,0.9,12.89
2024-01-14 00:16:00,-0.36,72.06,0.0,145,0.09,0.0,0.9,12.89
2024-01-14 00:17:00,-0.32,71.73,0.0,157,0.09,0.0,0.9,12.89
2024-01-14 00:18:00,-0.33,71.59,0.0,155,0.15,0.0,0.9,12.89
2024-01-14 00:19:00,-0.33,71.54,0.0,153,0.21,0.0,0.9,12.89
2024-01-14 00:20:00,-0.3,71.42,0.0,136,0.435,0.0,0.9,12.89
2024-01-14 00:21:00,-0.28,71.48,0.0,168,0.165,0.0,0.9,12.89
2024-01-14 00:22:00,-0.28,71.28,0.0,160,0.105,0.0,0.9,12.89
2024-01-14 00:23:00,-0.25,70.97,0.0,165,0.24,0.0,0.9,12.89
2024-01-14 00:24:00,-0.23,70.77,0.0,143,0.195,0.0,0.9,12.89
2024-01-14 00:25:00,-0.21,70.49,0.0,158,0.33,0.0,0.9,12.89
2024-01-14 00:26:00,-0.17,70.27,0.0,135,0.135,0.0,0.9,12.89
2024-01-14 00:27:00,-0.14,70.01,0.0,160,0.585,0.0,1.8,12.89
2024-01-14 00:28:00,-0.11,70.12,0.0,162,0.045,0.0,0.9,12.89
2024-01-14 00:29:00,-0.09,70.25,0.0,159,0.015,0.0,0.9,12.89
2024-01-14 00:30:00,-0.11,70.02,0.0,175,0.015,0.0,0.9,12.89
2024-01-14 00:31:00,-0.11,70.08,0.0,180,0.015,0.0,0.9,12.89
2024-01-14 00:32:00,-0.09,69.9,0.0,147,0.105,0.0,0.9,12.89
2024-01-14 00:33:00,-0.09,69.81,0.0,139,0.15,0.0,0.9,12.89
2024-01-14 00:34:00,-0.09,69.65,0.0,168,0.285,0.0,0.9,12.89
2024-01-14 00:35:00,-0.08,69.59,0.0,152,0.045,0.0,0.9,12.89
2024-01-14 00:36:00,-0.07,69.3,0.0,286,0.165,0.0,0.9,12.89
2024-01-14 00:37:00,-0.05,69.28,0.0,156,0.075,0.0,0.9,12.89
2024-01-14 00:38:00,-0.05,69.35,0.0,150,0.18,0.0,0.9,12.89
2024-01-14 00:39:00,-0.07,69.27,0.0,150,0.0,0.0,0.0,12.89
2024-01-14 00:40:00,-0.07,69.42,0.0,150,0.0,0.0,0.0,12.89
2024-01-14 00:41:00,-0.11,69.41,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:42:00,-0.09,69.24,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:43:00,-0.12,69.47,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:44:00,-0.11,69.6,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:45:00,-0.14,69.63,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:46:00,-0.17,69.57,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:47:00,-0.17,69.6,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:48:00,-0.18,69.74,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:49:00,-0.19,69.33,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:50:00,-0.19,69.67,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:51:00,-0.25,70.1,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:52:00,-0.23,69.78,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:53:00,-0.23,70.41,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:54:00,-0.3,71.09,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:55:00,-0.35,71.23,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:56:00,-0.38,71.28,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:57:00,-0.43,71.36,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:58:00,-0.43,71.53,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 00:59:00,-0.48,71.58,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:00:00,-0.55,71.53,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:01:00,-0.56,71.64,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:02:00,-0.58,71.64,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:03:00,-0.6,72.02,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:04:00,-0.62,72.07,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:05:00,-0.65,72.2,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:06:00,-0.66,72.46,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:07:00,-0.69,72.47,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:08:00,-0.7,73.14,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:09:00,-0.73,72.5,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:10:00,-0.7,72.31,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:11:00,-0.7,71.99,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:12:00,-0.7,72.13,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:13:00,-0.69,72.02,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:14:00,-0.68,72.08,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:15:00,-0.68,71.92,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:16:00,-0.66,71.69,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:17:00,-0.65,71.42,0.0,152,0.0,0.0,0.0,12.89
2024-01-14 01:18:00,-0.63,71.22,0.0,154,0.0,0.0,0.0,12.89
2024-01-14 01:19:00,-0.6,70.82,0.0,154,0.0,0.0,0.0,12.89
2024-01-14 01:20:00,-0.58,71.47,0.0,154,0.0,0.0,0.0,12.89
2024-01-14 01:21:00,-0.59,71.21,0.0,154,0.0,0.0,0.0,12.89
2024-01-14 01:22:00,-0.59,70.72,0.0,157,0.015,0.0,0.9,12.89
2024-01-14 01:23:00,-0.59,70.93,0.0,157,0.0,0.0,0.0,12.89
2024-01-14 01:24:00,-0.56,70.92,0.0,163,0.015,0.0,0.9,12.89
2024-01-14 01:25:00,-0.52,70.6,0.0,165,0.0,0.0,0.0,12.89
2024-01-14 01:26:00,-0.52,71.0,0.0,165,0.0,0.0,0.0,12.89
2024-01-14 01:27:00,-0.49,71.13,0.0,171,0.015,0.0,0.9,12.89
2024-01-14 01:28:00,-0.46,71.17,0.0,182,0.015,0.0,0.9,12.89
2024-01-14 01:29:00,-0.46,71.45,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:30:00,-0.45,71.62,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:31:00,-0.45,71.81,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:32:00,-0.49,71.99,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:33:00,-0.52,71.96,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:34:00,-0.5,72.12,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:35:00,-0.53,72.07,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:36:00,-0.56,72.09,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:37:00,-0.58,72.01,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:38:00,-0.59,72.03,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:39:00,-0.6,72.26,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:40:00,-0.66,72.37,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:41:00,-0.69,72.51,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:42:00,-0.74,72.68,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:43:00,-0.77,72.88,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:44:00,-0.83,72.99,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:45:00,-0.87,73.23,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:46:00,-0.91,73.26,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:47:00,-0.91,73.3,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:48:00,-0.9,73.5,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:49:00,-0.91,73.58,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:50:00,-0.96,73.6,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:51:00,-0.97,73.79,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:52:00,-0.97,73.88,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:53:00,-0.98,74.0,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:54:00,-1.01,73.95,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:55:00,-1.01,73.93,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:56:00,-1.0,73.97,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:57:00,-0.96,74.0,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:58:00,-0.97,73.66,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 01:59:00,-0.93,72.91,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 02:00:00,-0.87,72.61,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 02:01:00,-0.8,72.3,0.0,182,0.0,0.0,0.0,12.89
2024-01-14 02:02:00,-0.79,72.1,0.0,184,0.0,0.0,0.0,12.89
2024-01-14 02:03:00,-0.76,72.1,0.0,183,0.0,0.0,0.0,12.89
2024-01-14 02:04:00,-0.68,71.49,0.0,182,0.015,0.0,0.9,12.89
2024-01-14 02:05:00,-0.59,70.8,0.0,183,0.015,0.0,0.9,12.89
2024-01-14 02:06:00,-0.48,70.51,0.0,183,0.015,0.0,0.9,12.89
2024-01-14 02:07:00,-0.38,70.12,0.0,165,0.09,0.0,0.9,12.89
2024-01-14 02:08:00,-0.29,69.55,0.0,155,0.015,0.0,0.9,12.89
2024-01-14 02:09:00,-0.22,69.04,0.0,158,0.12,0.0,0.9,12.89
2024-01-14 02:10:00,-0.15,68.62,0.0,177,0.045,0.0,0.9,12.89
2024-01-14 02:11:00,-0.09,68.23,0.0,181,0.0,0.0,0.0,12.89
2024-01-14 02:12:00,-0.04,67.83,0.0,150,0.12,0.0,0.9,12.89
2024-01-14 02:13:00,0.05,67.44,0.0,142,0.18,0.0,0.9,12.89
2024-01-14 02:14:00,0.1,66.9,0.0,147,0.09,0.0,0.9,12.89
2024-01-14 02:15:00,0.17,66.4,0.0,140,0.105,0.0,0.9,12.89
2024-01-14 02:16:00,0.24,65.84,0.0,150,0.03,0.0,0.9,12.89
2024-01-14 02:17:00,0.34,65.25,0.0,171,0.12,0.0,0.9,12.89
2024-01-14 02:18:00,0.4,64.79,0.0,177,0.06,0.0,0.9,12.89
2024-01-14 02:19:00,0.49,64.32,0.0,161,0.15,0.0,0.9,12.89
2024-01-14 02:20:00,0.54,63.87,0.0,159,0.165,0.0,0.9,12.89
2024-01-14 02:21:00,0.59,63.75,0.0,222,0.06,0.0,0.9,12.89
2024-01-14 02:22:00,0.61,62.51,0.0,212,0.375,0.0,0.9,12.89
2024-01-14 02:23:00,0.74,61.91,0.0,228,0.465,0.0,1.8,12.89
2024-01-14 02:24:00,0.82,61.82,0.0,154,0.15,0.0,0.9,12.89
2024-01-14 02:25:00,0.88,61.47,0.0,154,0.0,0.0,0.0,12.89
2024-01-14 02:26:00,0.95,60.99,0.0,159,0.045,0.0,0.9,12.89
2024-01-14 02:27:00,0.98,60.79,0.0,160,0.0,0.0,0.0,12.89
2024-01-14 02:28:00,1.01,61.54,0.0,157,0.015,0.0,0.9,12.89
2024-01-14 02:29:00,0.99,61.1,0.0,161,0.045,0.0,0.9,12.89
2024-01-14 02:30:00,1.02,60.8,0.0,158,0.0,0.0,0.0,12.89
2024-01-14 02:31:00,1.03,60.05,0.0,171,0.09,0.0,0.9,12.89
2024-01-14 02:32:00,1.09,59.85,0.0,169,0.045,0.0,0.9,12.89
2024-01-14 02:33:00,1.15,59.78,0.0,168,0.03,0.0,0.9,12.89
2024-01-14 02:34:00,1.18,59.25,0.0,169,0.045,0.0,0.9,12.89
2024-01-14 02:35:00,1.29,58.67,0.0,160,0.03,0.0,0.9,12.89
2024-01-14 02:36:00,1.36,58.95,0.0,145,0.075,0.0,0.9,12.89
2024-01-14 02:37:00,1.38,58.62,0.0,133,0.0,0.0,0.0,12.89
2024-01-14 02:38:00,1.38,58.08,0.0,150,0.06,0.0,0.9,12.89
2024-01-14 02:39:00,1.43,58.79,0.0,150,0.0,0.0,0.0,12.89
2024-01-14 02:40:00,1.43,58.26,0.0,151,0.015,0.0,0.9,12.89
2024-01-14 02:41:00,1.5,58.35,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:42:00,1.47,58.51,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:43:00,1.46,59.05,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:44:00,1.45,59.29,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:45:00,1.4,58.94,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:46:00,1.4,58.81,0.0,151,0.0,0.0,0.0,12.89
2024-01-14 02:47:00,1.32,59.06,0.0,228,0.03,0.0,0.9,12.89
2024-01-14 02:48:00,1.28,59.23,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:49:00,1.25,58.83,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:50:00,1.28,59.06,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:51:00,1.26,59.23,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:52:00,1.25,58.99,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:53:00,1.19,60.69,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:54:00,1.12,60.04,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:55:00,1.08,60.91,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:56:00,1.02,60.82,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:57:00,0.98,60.3,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:58:00,0.98,60.36,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 02:59:00,0.99,60.06,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:00:00,1.05,59.68,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:01:00,1.08,59.42,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:02:00,1.11,58.79,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:03:00,1.15,58.99,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:04:00,1.14,58.93,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:05:00,1.14,60.24,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:06:00,1.08,59.54,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:07:00,1.08,59.42,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:08:00,1.03,59.89,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:09:00,1.02,60.89,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:10:00,0.96,60.85,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:11:00,0.89,60.66,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:12:00,0.88,60.42,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:13:00,0.85,60.96,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:14:00,0.87,60.82,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:15:00,0.85,60.99,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:16:00,0.91,60.14,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:17:00,1.03,59.82,0.0,228,0.0,0.0,0.0,12.89
2024-01-14 03:18:00,1.12,59.95,0.0,228,0.0,0.0,0.0,12.89
